法人番号,法人名,都道府県,市区町村,番地,郵便番号
1120001142398,株式会社ＹＭＪ,兵庫県,尼崎市,東園田町６丁目１２０番地の５,6610953
1120001143347,株式会社Ｉ＆Ｌ,兵庫県,尼崎市,南塚口町２丁目１９−２若松ビル３０２,6610012
1120001143710,株式会社チスパ,兵庫県,尼崎市,元浜町１丁目２６番地の１,6600085
1120001162149,エスコム株式会社,兵庫県,尼崎市,昭和通４丁目１１７番地エスティ尼崎ビル７０３号,6600881
1120001167379,大阪イワタニ共同センター株式会社,兵庫県,尼崎市,大高洲町１０番地,6600842
1120001171265,株式会社アストエンジニック,兵庫県,尼崎市,武庫川町４丁目１７−１エクセル武庫川９０１,6600084
1120001174813,株式会社リンクハート,兵庫県,尼崎市,潮江１丁目２０番１号アミング潮江イースト４０１西Ｅ,6610976
1120001175035,株式会社西日本総合開発,兵庫県,尼崎市,南塚口町８丁目５１番１８−５０３号,6610012
1120001179622,凜キャピタル株式会社,兵庫県,尼崎市,武庫之荘５丁目４４番３号,6610035
1120001179812,株式会社福田グループ,兵庫県,尼崎市,東難波町５丁目１７番２３号第一住建尼崎ビル６０１号,6600892
1120001181025,株式会社ココメディカル,兵庫県,尼崎市,武庫町３丁目３番１６号,6610044
1120001186783,昌金属株式会社,兵庫県,尼崎市,末広町１丁目３番地の２,6600094
1120001198845,株式会社シアエス,兵庫県,尼崎市,東難波町５丁目８−２６アネスト尼崎７階Ａ号室,6600892
1120001205576,株式会社ケイワン,兵庫県,尼崎市,潮江５丁目２番１−１３１３号,6610976
1120001206186,株式会社Ｆ−ＴＥＣＨ,兵庫県,尼崎市,潮江５丁目７番２０号,6610976
1120001211640,株式会社ラピス,兵庫県,尼崎市,上ノ島町３丁目１０番２３号,6610014
1120001212449,株式会社ジェイカンパニー,兵庫県,尼崎市,戸ノ内町５丁目１０番３号,6610961
1120001217126,株式会社福壮,兵庫県,尼崎市,尾浜町１丁目２８番１１号２Ｆ,6610022
1120001219254,株式会社ａ．ｔ．ｅ．,兵庫県,尼崎市,神田中通２丁目２７−４７阪神ＯＮＯビル３Ｆ,6600884
1120001222951,株式会社ＡＧ,兵庫県,尼崎市,西立花町１丁目１番９号,6600054
1120001228627,株式会社ＮＹＴコンサルティング,兵庫県,尼崎市,富松町３丁目２３番５９号,6610003
1120001230681,株式会社ＬＥＸＹ　ＢＥＡＵＴＹ,兵庫県,尼崎市,南塚口町６丁目９番４４号,6610012
1120001230913,ＯＮＥ　ＰＩＥＣＥホールディングス株式会社,兵庫県,尼崎市,水堂町１丁目３４−２３,6610026
1120001235838,株式会社荒木興業,兵庫県,尼崎市,東七松町１丁目１５番５−１０５号,6600051
1120001239277,株式会社ＳｍｉｌｅＡｌｗａｙｓ,兵庫県,尼崎市,武庫豊町３丁目１２−２０−９０１,6610045
1120001244954,株式会社ＴＳＣトムソーヤクラブ,兵庫県,尼崎市,西立花町２丁目１番８号,6600054
1120001260118,株式会社フレックスレント,兵庫県,尼崎市,道意町５丁目４１番地１,6600083
1120001270918,株式会社Ｆｏｕｒｔｈ　Ｐｌａｃｅ,兵庫県,尼崎市,北竹谷町２丁目９６−２Ｂ号室,6600878
1120001274423,株式会社Ｕｎｉｖｅｒｓｅ,兵庫県,尼崎市,東難波町３丁目１９−５ディオブローネ１−３０５,6600892
1120101006734,株式会社ｔｏｒｉｏ　ｒｅａｌ　ｅｓｔａｔｅ,兵庫県,尼崎市,東園田町２丁目９２番地２ｔｏｒｉｏ東園田ビル２０２号,6610953
1120101034751,関西地所株式会社,兵庫県,尼崎市,潮江１丁目１４番１−６０７号,6610976
1120101046029,株式会社ペンギン薬局,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,6600861
1120101066225,株式会社半熟思想,兵庫県,尼崎市,潮江１丁目４番２号アミング潮江プラストＡ棟１０２−２号室,6610976
1120901014151,株式会社中央設計,兵庫県,尼崎市,西難波町５丁目４番４号,6600893
1120901018169,アイアンドティテック株式会社,兵庫県,尼崎市,七松町３丁目２番２４号福本産業ビル３０１,6600052
1120901020414,株式会社協和,兵庫県,尼崎市,東海岸町１番地１４,6600843
1120901030917,プラスコート株式会社,兵庫県,尼崎市,田能６丁目９番９−２号,6610951
1120901030933,株式会社エクセルカナヤマ,兵庫県,尼崎市,塚口本町１丁目２番２９−９０３号,6610001
1120901031808,株式会社ナウ,兵庫県,尼崎市,北竹谷町３丁目１５３番地３０１号,6600878
1120901035973,株式会社イトー,兵庫県,尼崎市,戸ノ内町１丁目６番２５号,6610961
1120901044603,ＧＭＤ株式会社,兵庫県,尼崎市,南塚口町２丁目１番３−９２８号,6610012
1122001031952,ＡＢＣ株式会社,兵庫県,尼崎市,稲葉荘１丁目１５番８号−３Ｆ,6600064
1122002016829,株式会社ジンテック,兵庫県,尼崎市,田能２丁目６−１１,6610951
1130001040015,株式会社ＥＤＧＥ,兵庫県,尼崎市,稲葉荘２丁目２３−１ルネ武庫川６１６,6600064
1130001052365,Ｑ＆Ｚ株式会社,兵庫県,尼崎市,西立花町１丁目１０−３−４０３,6600054
1130001058627,株式会社ＨＡＲＵＫＩ,兵庫県,尼崎市,潮江１丁目３−１２−３１９,6610976
1140001018613,ディアイディ株式会社,兵庫県,尼崎市,東難波町２丁目９番２１号,6600892
1140001022400,株式会社神戸フォーラム,兵庫県,尼崎市,南武庫之荘７丁目６−１０、１階店舗,6610033
1140001023340,株式会社ＭＦＩ,兵庫県,尼崎市,築地５丁目３番１２号,6600858
1140001028703,株式会社ＮＯＤＥ,兵庫県,尼崎市,南塚口町２丁目３８番５号,6610012
1140001030337,株式会社ダイショウ,兵庫県,尼崎市,水堂町３丁目１番１８号日光ビル２Ｆ,6610026
1140001033224,Ｂｅａｕｔｉｆｕｌ　Ｒｉｓｉｎｇ　Ｓｔａｒｓ株式会社,兵庫県,尼崎市,水堂町４丁目４番２８号,6610026
1140001037712,株式会社ＨＡＮＡ　ＧＯＬＦ　ＳＰＯＲＴＳ,兵庫県,尼崎市,尾浜町３丁目３１番１３号,6610022
1140001041037,株式会社東海近畿クボタ,兵庫県,尼崎市,浜１丁目１番１号,6610967
1140001047281,尼崎鋼管株式会社,兵庫県,尼崎市,元浜町１丁目７２番地の１０,6600085
1140001047298,株式会社尼崎クリーンセンター,兵庫県,尼崎市,南武庫之荘９丁目４番１０号,6610033
1140001047323,株式会社尼崎ちきりや茶舗,兵庫県,尼崎市,神田北通６丁目１６８番地,6600883
1140001047331,株式会社ティー・エム・オー尼崎,兵庫県,尼崎市,神田中通４丁目８７番地尼崎中央四丁目ふれあいセンター内,6600884
1140001047348,尼崎不動産株式会社,兵庫県,尼崎市,富松町１丁目２番８号,6610003
1140001047356,尼崎南運輸株式会社,兵庫県,尼崎市,元浜町１丁目８３番,6600085
1140001047364,株式会社尼崎ラス製造所,兵庫県,尼崎市,長洲中通３丁目２３番２０号,6600802
1140001047372,株式会社アイアンドエイ,兵庫県,尼崎市,大物町１丁目１番１号,6600823
1140001047380,株式会社アイシン,兵庫県,尼崎市,南塚口町５丁目１４番１９号,6610012
1140001047389,株式会社アイテツク,兵庫県,尼崎市,南武庫之荘２丁目４番２３号,6610033
1140001047397,株式会社アイム,兵庫県,尼崎市,上ノ島町２丁目２番２２号,6610014
1140001047414,旭機電工業株式会社,兵庫県,尼崎市,武庫元町１丁目９番８−１０３号,6610043
1140001047422,株式会社旭生コン,兵庫県,尼崎市,東園田町７丁目５１番１号,6610953
1140001047430,株式会社アズマ商会,兵庫県,尼崎市,長洲東通１丁目９番２５号,6600801
1140001047439,安東精機株式会社,兵庫県,尼崎市,戸ノ内町３丁目２２番７号,6610961
1140001047447,株式会社クボタパイプテック,兵庫県,尼崎市,大浜町２丁目２６番地,6600095
1140001047455,株式会社アクテイ,兵庫県,尼崎市,神田南通１丁目１５番地,6600885
1140001047463,アカ音興管株式会社,兵庫県,尼崎市,梶ケ島１２番４号,6600821
1140001047471,株式会社阿川工業所,兵庫県,尼崎市,大西町３丁目１８番１５号,6610023
1140001047505,アトラス株式会社,兵庫県,尼崎市,東難波町５丁目３１番２０号,6600892
1140001047513,尼栄資材株式会社,兵庫県,尼崎市,鶴町５番地,6600092
1140001047521,アミング開発株式会社,兵庫県,尼崎市,潮江１丁目４番５号,6610976
1140001047538,尼産建設株式会社,兵庫県,尼崎市,栗山町２丁目１８番１１号,6610013
1140001047546,尼信リース株式会社,兵庫県,尼崎市,西本町北通３丁目９３番地,6600863
1140001047562,株式会社尼宝水道工業所,兵庫県,尼崎市,稲葉荘３丁目５番１０号,6600064
1140001047587,淡島建材株式会社,兵庫県,尼崎市,東難波町５丁目９番２４号,6600892
1140001047595,アルファ物産株式会社,兵庫県,尼崎市,南塚口町３丁目１６番７号,6610012
1140001047612,伊々田運輸機工株式会社,兵庫県,尼崎市,杭瀬南新町１丁目９番３号,6600822
1140001047629,株式会社いけ万,兵庫県,尼崎市,西長洲町３丁目３番３号,6600805
1140001047637,株式会社井嵜商会,兵庫県,尼崎市,武庫之荘１丁目２５番５号,6610035
1140001047645,イスズ電機株式会社,兵庫県,尼崎市,平左衛門町１８番地,6600087
1140001047661,イサミ建装株式会社,兵庫県,尼崎市,下坂部４丁目１番２５号,6610975
1140001047678,伊藤電機株式会社,兵庫県,尼崎市,昭和通８丁目２７１番地,6600881
1140001047686,株式会社イチノセインク,兵庫県,尼崎市,南武庫之荘９丁目１１番３６号,6610033
1140001047694,株式会社いづみ屋,兵庫県,尼崎市,立花町１丁目４番１３号,6610025
1140001047703,株式会社エムズ建物管理,兵庫県,尼崎市,西難波町４丁目１番３０号,6600893
1140001047711,株式会社井上信二郎商店,兵庫県,尼崎市,東園田町５丁目１１８番地の２,6610953
1140001047736,今西建設株式会社,兵庫県,尼崎市,南塚口町１丁目８番２０号,6610012
1140001047752,株式会社マル和,兵庫県,尼崎市,北初島町５６番地関西鉄工株式会社内,6600834
1140001047769,株式会社ウエストサイド,兵庫県,尼崎市,武庫之荘１丁目１１番５号,6610035
1140001047777,株式会社ウエダ・エンジニアリング,兵庫県,尼崎市,潮江１丁目１５番３号,6610976
1140001047785,上西産業株式会社,兵庫県,尼崎市,東本町４丁目１３番２号,6600824
1140001047810,内海電機株式会社,兵庫県,尼崎市,東初島町２番２８号,6600832
1140001047819,宇良組造園土木株式会社,兵庫県,尼崎市,南武庫之荘７丁目２３番１７号,6610033
1140001047827,栄光電器株式会社,兵庫県,尼崎市,次屋３丁目６番１５号,6610965
1140001047835,株式会社栄水化学,兵庫県,尼崎市,築地２丁目６番２５号,6600858
1140001047843,株式会社栄伸堂,兵庫県,尼崎市,名神町３丁目１２番２７号,6610021
1140001047942,株式会社エリート,兵庫県,尼崎市,西立花町２丁目３番２４号,6600054
1140001047950,大益金属株式会社,兵庫県,尼崎市,杭瀬南新町３丁目２番１号,6600822
1140001047967,大倉総業株式会社,兵庫県,尼崎市,上ノ島町３丁目１０番９号,6610014
1140001047975,大阪化成商事株式会社,兵庫県,尼崎市,次屋３丁目１４番１３号,6610965
1140001047983,大阪鋼灰株式会社,兵庫県,尼崎市,長洲中通１丁目１番１号,6600802
1140001047991,株式会社近畿コーデン防災,兵庫県,尼崎市,食満５丁目３番１号,6610982
1140001048008,大阪屋リース株式会社,兵庫県,尼崎市,道意町１丁目４９番地の４,6600083
1140001048024,大嵩工業株式会社,兵庫県,尼崎市,久々知西町２丁目７番２５号,6610978
1140001048032,株式会社大谷商会,兵庫県,尼崎市,竹谷町１丁目２１番地,6600876
1140001048040,株式会社オートリ技研,兵庫県,尼崎市,武庫之荘１丁目２９番１３号,6610035
1140001048057,株式会社大原塾,兵庫県,尼崎市,大庄西町２丁目６番２５号,6600077
1140001048065,株式会社大淀高圧,兵庫県,尼崎市,次屋３丁目６番２７号,6610965
1140001048081,株式会社岡崎建装,兵庫県,尼崎市,西難波町３丁目２番１４号,6600893
1140001048098,奥野実業株式会社,兵庫県,尼崎市,東園田町９丁目２４番地の２,6610953
1140001048107,株式会社岡本商店,兵庫県,尼崎市,神田南通２丁目４１番地,6600885
1140001048115,岡本電機株式会社,兵庫県,尼崎市,東本町３丁目２３番２号,6600824
1140001048123,株式会社岡村管理事務所,兵庫県,尼崎市,立花町２丁目２１番４号,6610025
1140001048131,株式会社オックス機械,兵庫県,尼崎市,西長洲町２丁目３番１１号,6600805
1140001048148,株式会社オリエント,兵庫県,尼崎市,東大物町１丁目５番１３号,6600828
1140001048164,株式会社カインド,兵庫県,尼崎市,南武庫之荘２丁目２７番２５号,6610033
1140001048172,株式会社垣内商店,兵庫県,尼崎市,潮江４丁目４番１号,6610976
1140001048197,関西興業株式会社,兵庫県,尼崎市,御園町３９番地,6600861
1140001048206,関西機械株式会社,兵庫県,尼崎市,上ノ島町３丁目１４番１９号,6610014
1140001048214,関西化学機械製作株式会社,兵庫県,尼崎市,南七松町２丁目９番７号,6600053
1140001048222,カンサイスチレン産業株式会社,兵庫県,尼崎市,南清水１２番１号,6610985
1140001048230,株式会社ＭＣエバテック,兵庫県,尼崎市,潮江１丁目２番６号,6610976
1140001048239,関西土木建設株式会社,兵庫県,尼崎市,西長洲町２丁目２６番１２号中央ビル５階,6600805
1140001048247,関西美装株式会社,兵庫県,尼崎市,食満２丁目２３番２３号,6610982
1140001048263,株式会社神崎高級工機製作所,兵庫県,尼崎市,猪名寺２丁目１８番１号,6610981
1140001048271,神崎土地振興株式会社,兵庫県,尼崎市,戸ノ内町３丁目１５番,6610961
1140001048296,株式会社勝部工務店,兵庫県,尼崎市,西難波町６丁目７番２９号,6600893
1140001048305,株式会社兼岡組,兵庫県,尼崎市,東塚口町２丁目３番４８号,6610011
1140001048313,株式会社金城重機工業,兵庫県,尼崎市,大物町１丁目１３番１号,6600823
1140001048321,株式会社金森商店,兵庫県,尼崎市,西長洲町２丁目１３番４号,6600805
1140001048346,河内建設工業株式会社,兵庫県,尼崎市,潮江４丁目３番１２号,6610976
1140001048362,カラタニエンジニアリング株式会社,兵庫県,尼崎市,玄番南之町４番地,6600873
1140001048370,柄谷倉庫物流株式会社,兵庫県,尼崎市,道意町６丁目４９番地,6600083
1140001048379,カワムラ建設株式会社,兵庫県,尼崎市,上ノ島町１丁目２番１１号,6610014
1140001048387,関西不動商事株式会社,兵庫県,尼崎市,小中島２丁目９番３号,6610972
1140001048395,近畿化工機株式会社,兵庫県,尼崎市,杭瀬北新町１丁目１１番１０−２０１号,6600815
1140001048404,株式会社菊田工務店,兵庫県,尼崎市,名神町３丁目１２番２４号,6610021
1140001048420,株式会社岸本吉二商店,兵庫県,尼崎市,塚口本町２丁目８番２５号,6610001
1140001048453,木村本店株式会社,兵庫県,尼崎市,長洲本通１丁目７番１６号,6600803
1140001048461,株式会社共栄建企,兵庫県,尼崎市,東難波町５丁目３番１０号,6600892
1140001048478,株式会社共益金属製作所,兵庫県,尼崎市,次屋２丁目１番１４号,6610965
1140001048486,株式会社協滋鉄工所,兵庫県,尼崎市,西長洲町１丁目２番１０号,6600805
1140001048503,協和開発株式会社,兵庫県,尼崎市,水堂町２丁目１９番１４号,6610026
1140001048511,株式会社共和電機工業所,兵庫県,尼崎市,長洲中通２丁目７番１１号,6600802
1140001048528,株式会社キャプテン,兵庫県,尼崎市,長洲西通１丁目８番２７号,6600807
1140001048536,桐越建設株式会社,兵庫県,尼崎市,道意町４丁目４９番地,6600083
1140001048560,久保工業株式会社,兵庫県,尼崎市,塚口町１丁目２４番地の５,6610002
1140001048569,株式会社クマイ,兵庫県,尼崎市,塚口本町２丁目２番２０号,6610001
1140001048602,株式会社桑山工務店,兵庫県,尼崎市,浜田町３丁目４２番地,6600062
1140001048619,ＳＥＣファーネス株式会社,兵庫県,尼崎市,潮江１丁目２番６号,6610976
1140001048627,株式会社ＳＹ‐ＦＯＲＥＳＴ,兵庫県,尼崎市,東園田町３丁目１２番地の４,6610953
1140001048643,幸栄建材株式会社,兵庫県,尼崎市,開明町２丁目１１番地,6600862
1140001048668,株式会社幸紀ビル,兵庫県,尼崎市,武庫之荘４丁目４番２０号,6610035
1140001048676,光青社株式会社,兵庫県,尼崎市,開明町２丁目３５番地,6600862
1140001048684,コウセンサービス株式会社,兵庫県,尼崎市,鶴町７番地２,6600092
1140001048692,甲東産業株式会社,兵庫県,尼崎市,昭和南通４丁目４５番地１,6600882
1140001048701,株式会社コアテック,兵庫県,尼崎市,西長洲町２丁目３番１１号,6600805
1140001048718,株式会社弘洋,兵庫県,尼崎市,尾浜町３丁目３番１７号,6610022
1140001048726,向陽自動車整備株式会社,兵庫県,尼崎市,西長洲町２丁目３０番１号,6600805
1140001048742,株式会社国際精密機械製作所,兵庫県,尼崎市,東塚口町２丁目４番６７号,6610011
1140001048750,小島化学工業株式会社,兵庫県,尼崎市,金楽寺町１丁目３番１号,6600806
1140001048767,琴浦産業株式会社,兵庫県,尼崎市,琴浦町４８番地,6600074
1140001048783,株式会社小寺商店,兵庫県,尼崎市,西高洲町２６番地の５,6600845
1140001048791,小西鉄工株式会社,兵庫県,尼崎市,西長洲町２丁目１４番５号,6600805
1140001048800,株式会社コマダ,兵庫県,尼崎市,南塚口町７丁目２０番５号,6610012
1140001048809,山栄工業株式会社,兵庫県,尼崎市,久々知３丁目２１番１６号,6610977
1140001048817,三栄産業株式会社,兵庫県,尼崎市,神崎町１２番２８号,6610964
1140001048825,株式会社佐伯工務店,兵庫県,尼崎市,富松町１丁目４８番９号,6610003
1140001048833,株式会社斉田商店,兵庫県,尼崎市,杭瀬南新町４丁目６番３６号,6600822
1140001048841,株式会社サカエ,兵庫県,尼崎市,道意町１丁目４９番地,6600083
1140001048858,栄設備工業株式会社,兵庫県,尼崎市,武庫之荘２丁目３１番５号,6610035
1140001048866,山洋工業株式会社,兵庫県,尼崎市,西立花町４丁目１５番２３号,6600054
1140001048874,株式会社三賀エンタプライズ,兵庫県,尼崎市,浜田町４丁目１３番地６,6600062
1140001048882,三輝建設株式会社,兵庫県,尼崎市,東大物町２丁目１番２５号,6600828
1140001048890,株式会社坂上鉄工所,兵庫県,尼崎市,東初島町２番地の４３,6600832
1140001048899,坂本軌道工業株式会社,兵庫県,尼崎市,大浜町２丁目１３番地の３,6600095
1140001048916,株式会社三共住宅,兵庫県,尼崎市,南武庫之荘２丁目１０番３３号,6610033
1140001048924,株式会社サン・クローバー,兵庫県,尼崎市,西長洲町３丁目１番６８号,6600805
1140001048932,株式会社桜製作所,兵庫県,尼崎市,田能６丁目１１番２号,6610951
1140001048940,株式会社佐々木工務店,兵庫県,尼崎市,東園田町１丁目８３番地１号,6610953
1140001048949,株式会社サンシステムライン,兵庫県,尼崎市,立花町１丁目２５番４３号,6610025
1140001048965,株式会社佐藤商店,兵庫県,尼崎市,次屋１丁目７番１８号,6610965
1140001048973,株式会社サントクミ,兵庫県,尼崎市,南塚口町２丁目１番３−１１７号,6610012
1140001048981,薩摩工業株式会社,兵庫県,尼崎市,久々知２丁目２４番１５号,6610977
1140001049006,株式会社サムソン大阪西メンテナンス,兵庫県,尼崎市,東難波町３丁目７番２９号,6600892
1140001049014,三洋海事株式会社,兵庫県,尼崎市,中在家町３丁目４４９番地,6600851
1140001049022,株式会社三友商会,兵庫県,尼崎市,神田中通７丁目２５１番地,6600884
1140001049047,三和食肉株式会社,兵庫県,尼崎市,建家町８６番地,6600871
1140001049071,株式会社ジェイオフィス,兵庫県,尼崎市,武庫之荘本町３丁目３番１号,6610031
1140001049105,株式会社新幸,兵庫県,尼崎市,七松町３丁目１３番１４号,6600052
1140001049113,新興鋼材株式会社,兵庫県,尼崎市,下坂部３丁目２１番１４号,6610975
1140001049138,新建設工業株式会社,兵庫県,尼崎市,額田町３番６号,6610962
1140001049146,株式会社新甲屋,兵庫県,尼崎市,水堂町４丁目１６番２０号,6610026
1140001049162,新生産業株式会社,兵庫県,尼崎市,武庫之荘１丁目１９番３号,6610035
1140001049170,新進化学株式会社,兵庫県,尼崎市,塚口町３丁目１番地の１,6610002
1140001049179,株式会社新東苑,兵庫県,尼崎市,東園田町６丁目３１番地の３,6610953
1140001049195,新日本電子材株式会社,兵庫県,尼崎市,南武庫之荘２丁目３３番１２−１０１号,6610033
1140001049204,株式会社篠原建設,兵庫県,尼崎市,武庫川町３丁目３８番地,6600084
1140001049220,株式会社渋谷商店,兵庫県,尼崎市,神田北通５丁目１３５番地,6600883
1140001049229,株式会社下川組,兵庫県,尼崎市,猪名寺１丁目３４番３号,6610981
1140001049237,清水産業株式会社,兵庫県,尼崎市,東園田町６丁目４３番地の７,6610953
1140001049245,株式会社真友,兵庫県,尼崎市,東本町３丁目６番地,6600824
1140001049253,株式会社昭永梱包,兵庫県,尼崎市,塚口本町５丁目３番１号ヤンマー（株）塚口工場内,6610001
1140001049278,株式会社住宅センター,兵庫県,尼崎市,塚口町４丁目２９番１４号,6610002
1140001049311,株式会社昭和商工,兵庫県,尼崎市,金楽寺町２丁目１９番６号,6600806
1140001049336,エスティーク株式会社,兵庫県,尼崎市,大庄中通２丁目３６番１−１０１号,6600075
1140001049344,株式会社シヤルム,兵庫県,尼崎市,南武庫之荘１丁目２３番２５−１０５号,6610033
1140001049352,株式会社しらかば,兵庫県,尼崎市,武庫元町２丁目１４番１２号,6610043
1140001049360,親和電機工業株式会社,兵庫県,尼崎市,潮江２丁目１７番２９号,6610976
1140001049377,佐々木工業株式会社,兵庫県,尼崎市,西立花町４丁目１５番２３号,6600054
1140001049385,株式会社スガノ,兵庫県,尼崎市,額田町１８番４５号,6610962
1140001049393,株式会社須崎組,兵庫県,尼崎市,東園田町９丁目３９番地４,6610953
1140001049402,ステンレスジョイント株式会社,兵庫県,尼崎市,平左衛門町１８番地３７,6600087
1140001049410,住精エンジニアリング株式会社,兵庫県,尼崎市,扶桑町１番１０号,6600891
1140001049419,株式会社スリーエスプラニング,兵庫県,尼崎市,富松町１丁目２１番１４号,6610003
1140001049427,正晃オート販売株式会社,兵庫県,尼崎市,栗山町１丁目２２番４０号,6610013
1140001049435,株式会社誠進産業,兵庫県,尼崎市,久々知西町２丁目３番２５号,6610978
1140001049443,生光電気株式会社,兵庫県,尼崎市,東桜木町３６番地,6600864
1140001049451,清風園住宅株式会社,兵庫県,尼崎市,下坂部２丁目１２番１３号,6610975
1140001049468,株式会社清和電設,兵庫県,尼崎市,南城内２０８番地の３,6600825
1140001049476,株式会社鮮魚三洋,兵庫県,尼崎市,富松町４丁目９番２２号,6610003
1140001049484,株式会社接合耐力試験技術センター,兵庫県,尼崎市,西高洲町９番地,6600845
1140001049501,株式会社セノオ商会,兵庫県,尼崎市,南塚口町２丁目１番１−１０２号塚口さんさんタウン１番館,6610012
1140001049518,株式会社双英理研,兵庫県,尼崎市,三反田町２丁目７番３７号,6610024
1140001049526,窓機オペレーター株式会社,兵庫県,尼崎市,武庫之荘東２丁目１０番３号,6610032
1140001049534,株式会社創和,兵庫県,尼崎市,南武庫之荘１２丁目１４−３５,6610033
1140001049542,園田工業株式会社,兵庫県,尼崎市,御園１丁目１６番２０号,6610984
1140001049550,株式会社園和建設,兵庫県,尼崎市,東園田町９丁目８番地の４,6610953
1140001049559,株式会社大栄,兵庫県,尼崎市,戸ノ内町５丁目６番１号,6610961
1140001049567,株式会社ダイエー商会,兵庫県,尼崎市,尾浜町３丁目２番２７号,6610022
1140001049575,株式会社第一計器製作所,兵庫県,尼崎市,大物町１丁目７番２号,6600823
1140001049583,第一舗道株式会社,兵庫県,尼崎市,水堂町４丁目２０番３号,6610026
1140001049591,大興産業株式会社,兵庫県,尼崎市,東難波町２丁目５番１６号,6600892
1140001049600,大興陸運株式会社,兵庫県,尼崎市,東初島町２番地の３７,6600832
1140001049609,大源化成工業株式会社,兵庫県,尼崎市,長洲東通３丁目２番９号,6600801
1140001049617,株式会社ダイカツプ,兵庫県,尼崎市,西長洲町３丁目１番７７号,6600805
1140001049625,大進株式会社,兵庫県,尼崎市,神田南通３丁目５７番地の３４セレーノ尼崎１１０３号,6600885
1140001049633,タイセイ産業株式会社,兵庫県,尼崎市,次屋２丁目２７番１６号,6610965
1140001049658,株式会社大進商会,兵庫県,尼崎市,元浜町４丁目１６番地,6600085
1140001049674,株式会社大通,兵庫県,尼崎市,立花町３丁目３５番１号,6610025
1140001049682,大同通運株式会社,兵庫県,尼崎市,長洲西通１丁目４番６号,6600807
1140001049699,株式会社ダイニ企画,兵庫県,尼崎市,南塚口町３丁目１２番１０号,6610012
1140001049708,株式会社真和物産,兵庫県,尼崎市,神田南通５丁目１３２番地,6600885
1140001049732,株式会社大福堂,兵庫県,尼崎市,神田南通２丁目４４番地,6600885
1140001049740,大丸食料工業株式会社,兵庫県,尼崎市,長洲中通３丁目１９番２１号,6600802
1140001049749,大洋紙業株式会社,兵庫県,尼崎市,長洲西通２丁目９番１５号,6600807
