法人番号,法人名,都道府県,市区町村,番地,郵便番号
1120001140121,株式会社アドス,兵庫県,神戸市中央区,八幡通４丁目１番１８号,6510085
1120001140815,株式会社ダイキ,兵庫県,神戸市中央区,北野町４丁目９番１２号サンビルダー北野異人館通５０１号,6500002
1120001141805,イゼルローン株式会社,兵庫県,神戸市中央区,中町通３丁目１番１６号５０２,6500027
1120001152653,ＫＳＳ株式会社,兵庫県,神戸市中央区,中町通３丁目１番１６号,6500027
1120001161134,株式会社ビッグ・ヒデ,兵庫県,神戸市中央区,東雲通３丁目３番１２号,6510079
1120001162891,ドルーズ株式会社,兵庫県,神戸市中央区,琴ノ緒町３丁目２番２２号ＳＨＥＷＡ’ＳＲＥＧＡＬＩＡ９Ｆ,6510094
1120001164995,株式会社ＢＯＯＴ　ＰＬＵＳ　Ｎ,兵庫県,神戸市中央区,下山手通３丁目２−１５−３Ｆ,6500011
1120001172255,株式会社メディックス,兵庫県,神戸市中央区,海岸通４番地新明海ビル３階,6500024
1120001186024,堂島ロック株式会社,兵庫県,神戸市中央区,東町１２３番地の１,6500031
1120001188697,株式会社梛,兵庫県,神戸市中央区,磯辺通４丁目２番１４−１２１６号,6510084
1120001189753,リースバック株式会社,兵庫県,神戸市中央区,東町１２３番地の１,6500031
1120001192856,皐月マネジメント株式会社,兵庫県,神戸市中央区,磯上通４丁目１番１４号三宮スカイビル７階,6510086
1120001194860,アジアビジネスサポート株式会社,兵庫県,神戸市中央区,八幡通４丁目２番１４号,6510085
1120001196304,株式会社ＯＭＯＲＩマネージメント,兵庫県,神戸市中央区,中山手通１丁目４番２３号−４Ｆ,6500004
1120001200800,株式会社アップ・ストーン,兵庫県,神戸市中央区,八幡通３丁目２−５ＩＮ東洋ビルＢ１０２,6510085
1120001203299,株式会社セブンキャピタル,兵庫県,神戸市中央区,東町１２３番地の１,6500031
1120001213736,株式会社ＷＩＴＹ,兵庫県,神戸市中央区,海岸通８神港ビルヂング６２０号,6500024
1120001216904,株式会社バニヤンズ,兵庫県,神戸市中央区,下山手通２丁目１３番３号建創ビル,6500011
1120001231457,株式会社Ｌｉｂｒａ,兵庫県,神戸市中央区,磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,6510084
1120001236398,株式会社Ｐｌａｎｎｅｒ,兵庫県,神戸市中央区,小野柄通３丁目２番１９−３０１号,6510088
1120001244938,株式会社ＮＥＸＣＥＮＴ,兵庫県,神戸市中央区,生田町１丁目１番１７号オフィス・エフビル６階,6510092
1120001247156,公和不動産株式会社,兵庫県,神戸市中央区,磯上通８丁目１番２９号カサベラビルＣ＆Ｍ４０３号室,6510086
1120001247635,株式会社ＸＢＲＡＩＤ　ＪＡＰＡＮ,兵庫県,神戸市中央区,下山手通３丁目１０番４号ＹＧＫビル８階,6500011
1120001250218,あんコーポレーション株式会社,兵庫県,神戸市中央区,磯辺通２丁目２−１０ｏｎｅｋｎｏｔｔｒａｄｅｓ神戸ビル１００６号室,6510084
1120001253402,沐牧株式会社,兵庫県,神戸市中央区,花隈町９−２１ヒースコート２０１室,6500013
1120001253468,株式会社ＨＡＬＦＹ,兵庫県,神戸市中央区,北長狭通３丁目１２−３−４０２,6500012
1120001253526,株式会社神戸ネクストプラン,兵庫県,神戸市中央区,三宮町３丁目７番６号,6500021
1120001259622,株式会社ゲンキダマ,兵庫県,神戸市中央区,元町通１丁目１４−１３−６Ａ,6500022
1120001259762,風生水起株式会社,兵庫県,神戸市中央区,多聞通３丁目２−９甲南スカイビル１１０１号,6500015
1120001266321,ＱＩＱＩＫ株式会社,兵庫県,神戸市中央区,東川崎町７丁目２番５号,6500044
1120001269316,宇石株式会社,兵庫県,神戸市中央区,北野町３丁目２−４アニルドマンション７Ｂ,6500002
1120001275462,北斗株式会社,兵庫県,神戸市中央区,神若通５丁目３−２０−２０２号室,6510067
1120001277517,アラケム株式会社,兵庫県,神戸市中央区,橘通２丁目１番１８−２０１号,6500016
1120001280917,株式会社プライムネクスト,兵庫県,神戸市中央区,磯上通７丁目１番２８号,6510086
1120101035659,廣順株式会社,兵庫県,神戸市中央区,若菜通６丁目２番１号,6510091
1120101067330,株式会社ｉｒａｉｓｅ,兵庫県,神戸市中央区,磯辺通４丁目１番３８号ザ・シティ神戸三宮ビル２０２号,6510084
1120102013787,株式会社会津化蒋界,兵庫県,神戸市中央区,海岸通２８番地１９０５号,6500024
1120901002825,株式会社Ｍ＆Ｔ．,兵庫県,神戸市中央区,港島南町７丁目１番２７,6500047
1120901014168,株式会社日本地域活性研究所,兵庫県,神戸市中央区,元町通５丁目３番１２号,6500022
1120901024992,株式会社ならや,兵庫県,神戸市中央区,下山手通６丁目１番６−１４０３号,6500011
1120901045683,株式会社リノベアトリエ,兵庫県,神戸市中央区,熊内町４丁目８番１５号新神戸マンション１０１,6510056
1120901049916,ステュークスラボ株式会社,兵庫県,神戸市中央区,港島南町１丁目６番地の５,6500047
1122001009429,株式会社バイオエスペック,兵庫県,神戸市中央区,港島６丁目８番地の２,6500045
1122001030987,プラクス株式会社,兵庫県,神戸市中央区,港島南町１丁目６番地５国際医療開発センター,6500047
1122001036828,株式会社Ｓｐａｒｋｌｅ　ａｎｄ,兵庫県,神戸市中央区,磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,6510084
1130001048867,株式会社アクアサウンド,兵庫県,神戸市中央区,港島中町４丁目１番１号,6500046
1130001053033,株式会社アブリグ貿易,兵庫県,神戸市中央区,港島中町１丁目１番１４号,6500046
1130001055905,株式会社十ノ拾伍,兵庫県,神戸市中央区,磯辺通３丁目２番１７号ＫＯＷＡワールド三宮ビル６階,6510084
1130001060830,株式会社きょうと観光,兵庫県,神戸市中央区,下山手通３丁目１５番地１７−２０９号室万葉ハイツ元町,6500011
1130001073989,ＳＯＵＫＥＩ株式会社,兵庫県,神戸市中央区,山本通２丁目１３−１５ＷＡＬＬＳＱＵＡＲＥ北野坂,6500003
1130001074269,株式会社果菜谷園,兵庫県,神戸市中央区,中山手通１丁目１４番３号リンビル３０２,6500004
1140001000067,アサノ不動産株式会社,兵庫県,神戸市中央区,磯上通４丁目３番１０号,6510086
1140001000942,株式会社アイランドデザイン,兵庫県,神戸市中央区,八幡通３丁目１番１４号,6510085
1140001001131,エッチ．ケー食品株式会社,兵庫県,神戸市中央区,小野浜町９番９６号,6510082
1140001001874,大航商事株式会社,兵庫県,神戸市中央区,多聞通２丁目１番７号,6500015
1140001002617,美山地所株式会社,兵庫県,神戸市中央区,日暮通１丁目１番１８号,6510077
1140001003053,株式会社ヴィーナス,兵庫県,神戸市中央区,中島通４丁目２番７号,6510052
1140001003251,協和装備株式会社,兵庫県,神戸市中央区,港島中町２丁目２番地１,6500046
1140001003318,株式会社工研設計,兵庫県,神戸市中央区,元町通３丁目１７番１１号,6500022
1140001003466,コベルコビジネスパートナーズ株式会社,兵庫県,神戸市中央区,脇浜海岸通２丁目２番４号,6510073
1140001003846,株式会社ニユーフリーダム,兵庫県,神戸市中央区,八幡通４丁目２番１３号神戸フラワーロード今西ビル３階,6510085
1140001003879,株式会社阪神ホールディングス,兵庫県,神戸市中央区,江戸町１０４番地,6500033
1140001003887,阪神デリバリー株式会社,兵庫県,神戸市中央区,海岸通２丁目１番２号共栄ビルディング９０１号室,6500024
1140001004381,株式会社日本コミュニティ,兵庫県,神戸市中央区,元町通４丁目４番８号,6500022
1140001005719,川崎重工業株式会社,兵庫県,神戸市中央区,東川崎町３丁目１番１号,6500044
1140001005743,株式会社青木商店,兵庫県,神戸市中央区,山本通５丁目７番１６号,6500003
1140001005751,株式会社アイコム,兵庫県,神戸市中央区,二宮町１丁目９番１１号Ｐ＆Ｂビル,6510093
1140001005776,株式会社アートデザインセンター,兵庫県,神戸市中央区,磯上通４丁目１番１４号,6510086
1140001005792,アーバンネツト株式会社,兵庫県,神戸市中央区,浜辺通４丁目１番２３号,6510083
1140001005826,株式会社アクセサリーま組,兵庫県,神戸市中央区,北野町４丁目９番１８号カサフェニックス北野１Ｆ−Ｂ,6500002
1140001005842,株式会社アカデミックインターナショナル,兵庫県,神戸市中央区,琴ノ緒町５丁目５番８号,6510094
1140001005891,朝日新聞神戸販売株式会社,兵庫県,神戸市中央区,中山手通４丁目１８番２７号,6500004
1140001005900,株式会社アサヒフーズ,兵庫県,神戸市中央区,加納町４丁目１０番２３号ロイヤル神戸三宮１４０６号,6500001
1140001005917,旭海運株式会社,兵庫県,神戸市中央区,浜辺通４丁目１番２３三宮ベンチャービル７２６,6510083
1140001005925,株式会社阿曾理容店,兵庫県,神戸市中央区,八幡通４丁目１番１５号,6510085
1140001005941,安達貿易株式会社,兵庫県,神戸市中央区,北長狭通１丁目４番６号,6500012
1140001005958,株式会社アドリブ,兵庫県,神戸市中央区,北長狭通５丁目２番１９号,6500012
1140001005974,株式会社アプト,兵庫県,神戸市中央区,御幸通８丁目１番１４号,6510087
1140001005982,株式会社アプレ,兵庫県,神戸市中央区,栄町通５丁目１番２２号日宝栄町ビル,6500023
1140001005999,株式会社アヤベ,兵庫県,神戸市中央区,上筒井通３丁目１番１号,6510061
1140001006023,株式会社アルディブ,兵庫県,神戸市中央区,東町１２３番地の１神戸貿易ビル７階,6500031
1140001006056,株式会社イーエスプランニング,兵庫県,神戸市中央区,東川崎町１丁目３番３号,6500044
1140001006089,池田不動産株式会社,兵庫県,神戸市中央区,坂口通５丁目２番１１号,6510062
1140001006097,株式会社石,兵庫県,神戸市中央区,琴ノ緒町５丁目６番２１号,6510094
1140001006106,石川興産株式会社,兵庫県,神戸市中央区,相生町２丁目３番９号,6500025
1140001006122,株式会社イザベルコマツ,兵庫県,神戸市中央区,三宮町２丁目１１番１センタープラザ西館５１８号,6500021
1140001006147,株式会社インターナショナル・ツーリスト,兵庫県,神戸市中央区,元町通１丁目１４番２号明松ビル２階,6500022
1140001006163,株式会社一級建築事務所小田設計事務所,兵庫県,神戸市中央区,北長狭通４丁目９番２６号,6500012
1140001006171,株式会社イトックス,兵庫県,神戸市中央区,三宮町３丁目９番１５号東亜ビル６０３号,6500021
1140001006205,株式会社イナハラ,兵庫県,神戸市中央区,磯上通４丁目１番２６号,6510086
1140001006213,株式会社今井商店,兵庫県,神戸市中央区,港島南町３丁目３番１４号,6500047
1140001006221,今村商事株式会社,兵庫県,神戸市中央区,元町通５丁目２番１０号,6500022
1140001006246,株式会社ヴァン,兵庫県,神戸市中央区,新港町８番２号新港貿易会館３階,6500041
1140001006287,株式会社ウーノ・ウーナ,兵庫県,神戸市中央区,山本通１丁目７番９号,6500003
1140001006295,株式会社ハヴァナイストリップ,兵庫県,神戸市中央区,上筒井通３丁目２番５号,6510061
1140001006304,株式会社内田,兵庫県,神戸市中央区,若菜通５丁目１番２５号,6510091
1140001006312,梅田振興株式会社,兵庫県,神戸市中央区,元町通６丁目２番１２号,6500022
1140001006345,栄康株式会社,兵庫県,神戸市中央区,御幸通３丁目２番７号,6510087
1140001006386,エーデルマン株式会社,兵庫県,神戸市中央区,野崎通３丁目３番１３号,6510054
1140001006394,株式会社エイワ,兵庫県,神戸市中央区,元町通５丁目７番２０号,6500022
1140001006403,株式会社エクス,兵庫県,神戸市中央区,磯辺通４丁目１番８号,6510084
1140001006411,江口商事株式会社,兵庫県,神戸市中央区,元町通３丁目１番７号,6500022
1140001006428,株式会社商港エンジニアリング,兵庫県,神戸市中央区,港島６丁目１番,6500045
1140001006444,株式会社エステートフタバ,兵庫県,神戸市中央区,加納町３丁目２番５号,6500001
1140001006469,エチレン輸送株式会社,兵庫県,神戸市中央区,三宮町３丁目１番３号,6500021
1140001006502,株式会社ヱビス宝飾店,兵庫県,神戸市中央区,三宮町２丁目１１番１−１１４号,6500021
1140001006519,コーベビオケミア株式会社,兵庫県,神戸市中央区,磯辺通３丁目１−２,6510084
1140001006527,株式会社エムエムシー・アジア・リミテッド,兵庫県,神戸市中央区,琴ノ緒町２丁目７番７号,6510094
1140001006634,大中工業株式会社,兵庫県,神戸市中央区,熊内町８丁目１３番５号,6510056
1140001006659,株式会社オーミエンジニヤリング,兵庫県,神戸市中央区,港島中町５丁目１番１号,6500046
1140001006691,岡田建設株式会社,兵庫県,神戸市中央区,山本通２丁目６番１０号,6500003
1140001006700,岡田不動産株式会社,兵庫県,神戸市中央区,橘通２丁目１番１２号,6500016
1140001006717,株式会社岡山,兵庫県,神戸市中央区,花隈町２７番２号,6500013
1140001006725,小倉建設株式会社,兵庫県,神戸市中央区,割塚通３丁目１番１６号,6510065
1140001006741,尾道造船株式会社,兵庫県,神戸市中央区,江戸町１０４番地,6500033
1140001006758,オリエント建設株式会社,兵庫県,神戸市中央区,雲井通３丁目５番１３号,6510096
1140001006782,株式会社海岸ビルヂング,兵庫県,神戸市中央区,海岸通３丁目１番５号,6500024
1140001006808,株式会社神吉,兵庫県,神戸市中央区,元町通６丁目８番３号,6500022
1140001006816,株式会社カクマル,兵庫県,神戸市中央区,三宮町３丁目７番１１号,6500021
1140001006824,香川鉄工株式会社,兵庫県,神戸市中央区,橘通４丁目１番４号,6500016
1140001006857,関西住宅株式会社,兵庫県,神戸市中央区,八雲通５丁目５番３号,6510078
1140001006873,関西メタルテック株式会社,兵庫県,神戸市中央区,熊内橋通１丁目９番９号,6510055
1140001006881,春日日栄興業株式会社,兵庫県,神戸市中央区,筒井町３丁目８番７号,6510071
1140001006898,株式会社笠松電機商会,兵庫県,神戸市中央区,中山手通１丁目１６番６号,6500004
1140001006915,株式会社加藤パール,兵庫県,神戸市中央区,東町１２３番地の１,6500031
1140001006931,株式会社ＨＴグループ,兵庫県,神戸市中央区,磯辺通４丁目２番１２号,6510084
1140001006964,株式会社カミネ,兵庫県,神戸市中央区,三宮町３丁目１番２２号,6500021
1140001006989,川重原動機工事株式会社,兵庫県,神戸市中央区,東川崎町３丁目１番１号,6500044
1140001007013,川西港運株式会社,兵庫県,神戸市中央区,御幸通４丁目２番２０号,6510087
1140001007021,株式会社川村商店,兵庫県,神戸市中央区,元町通２丁目１番８号,6500022
1140001007046,菊水工業株式会社,兵庫県,神戸市中央区,中山手通７丁目３番４号,6500004
1140001007079,株式会社キシモト,兵庫県,神戸市中央区,熊内町５丁目２番１９号,6510056
1140001007104,株式会社北野美術館,兵庫県,神戸市中央区,北野町１丁目５番地の７,6500002
1140001007112,株式会社北村電気工業,兵庫県,神戸市中央区,東川崎町４丁目１番２５号南ビル５０４号,6500044
1140001007120,株式会社黄微,兵庫県,神戸市中央区,相生町４丁目３番１号,6500025
1140001007137,共栄株式会社,兵庫県,神戸市中央区,栄町通２丁目３番９号共栄ビル,6500023
1140001007145,株式会社テイエムエス,兵庫県,神戸市中央区,野崎通３丁目１番５号,6510054
1140001007161,株式会社共進牧場,兵庫県,神戸市中央区,橘通１丁目２番１２号,6500016
1140001007186,協立楽器株式会社,兵庫県,神戸市中央区,元町通４丁目２番５号,6500022
1140001007194,株式会社旭成社,兵庫県,神戸市中央区,琴ノ緒町１丁目５番９号,6510094
1140001007236,株式会社クアトロ,兵庫県,神戸市中央区,磯上通６丁目１番１号磯上公園ビル,6510086
1140001007260,株式会社久保コンピュータサービス,兵庫県,神戸市中央区,再度筋町４番１２号,6500005
1140001007269,熊野建設株式会社,兵庫県,神戸市中央区,旗塚通６丁目４−２０−５０３,6510068
1140001007277,グリーンエンタープライズ株式会社,兵庫県,神戸市中央区,浜辺通５丁目１番１４号神戸商工貿易センタービル,6510083
1140001007335,株式会社ケーオー商会,兵庫県,神戸市中央区,八雲通３丁目２番５号,6510078
1140001007343,株式会社ケイ・エスビル,兵庫県,神戸市中央区,御幸通８丁目１番２６号,6510087
1140001007368,株式会社ケイズインターナショナル,兵庫県,神戸市中央区,下山手通４丁目６番１１号,6500011
1140001007376,ケイ住宅株式会社,兵庫県,神戸市中央区,神仙寺通１丁目２番１６号,6510051
1140001007401,京阪神道路サービス株式会社,兵庫県,神戸市中央区,東町１２３番地の１,6500031
1140001007418,謙昌産業株式会社,兵庫県,神戸市中央区,栄町通２丁目１番３号謙昌ビル,6500023
1140001007442,株式会社グラファロイジャパン,兵庫県,神戸市中央区,御幸通２丁目１番６号芙蓉三宮ビル８０７号,6510087
1140001007459,株式会社建隆インベストメント,兵庫県,神戸市中央区,海岸通６番地,6500024
1140001007467,株式会社コーヴォ・アレダメント,兵庫県,神戸市中央区,北長狭通８丁目１番６号,6500012
1140001007475,弘栄貿易株式会社,兵庫県,神戸市中央区,京町７１番地,6500034
1140001007483,株式会社広告通信社,兵庫県,神戸市中央区,布引町２丁目４番１０号,6510097
1140001007491,株式会社甲進,兵庫県,神戸市中央区,橘通２丁目３番５号,6500016
1140001007509,株式会社光商インダストリイ,兵庫県,神戸市中央区,加納町６丁目６番２号,6500001
1140001007533,株式会社甲南経営研究所,兵庫県,神戸市中央区,中山手通４丁目１７番２号セントラルビル,6500004
1140001007558,株式会社コウベドライヴクラブ,兵庫県,神戸市中央区,国香通１丁目２番３号,6510066
1140001007574,株式会社光洋,兵庫県,神戸市中央区,伊藤町１１９番地,6500032
1140001007582,弘友サービス株式会社,兵庫県,神戸市中央区,筒井町２丁目２番２０号,6510071
1140001007590,株式会社光陽商事,兵庫県,神戸市中央区,中山手通１丁目１７−６−３０９,6500004
1140001007599,光和管財株式会社,兵庫県,神戸市中央区,磯辺通３丁目２番１７号ＫＯＷＡワールド三宮ビル,6510084
1140001007649,小倉サンダイン株式会社,兵庫県,神戸市中央区,浪花町５９番地,6500035
1140001007673,株式会社グローバルエージェンシー,兵庫県,神戸市中央区,布引町４丁目３番９号,6510097
1140001007681,株式会社後藤回漕店,兵庫県,神戸市中央区,海岸通３丁目２番１号,6500024
1140001007698,株式会社コントリー商会,兵庫県,神戸市中央区,中尾町１４番８号,6510057
1140001007715,小林ビル株式会社,兵庫県,神戸市中央区,三宮町１丁目３番３号,6500021
1140001007723,ゴム工業資材株式会社,兵庫県,神戸市中央区,東川崎町１丁目３番３号,6500044
1140001007731,株式会社小松屋,兵庫県,神戸市中央区,三宮町２丁目１０番２４号,6500021
1140001007748,株式会社ゴルフハウス,兵庫県,神戸市中央区,元町通５丁目２番３号,6500022
1140001007756,三栄港運株式会社,兵庫県,神戸市中央区,波止場町６−４,6500042
1140001007764,サンエースシツピング株式会社,兵庫県,神戸市中央区,栄町通２丁目１番３号,6500023
1140001007772,株式会社三栄企画,兵庫県,神戸市中央区,東町１１６番地,6500031
1140001007797,齊藤運輸株式会社,兵庫県,神戸市中央区,古湊通２丁目２番２３号,6500026
1140001007814,三光株式会社,兵庫県,神戸市中央区,磯上通５丁目１番２４号,6510086
1140001007830,サンキエンジニアリングサービス株式会社,兵庫県,神戸市中央区,北長狭通５丁目１番２号,6500012
1140001007839,サンコー土地建物株式会社,兵庫県,神戸市中央区,二宮町３丁目１１番１０号,6510093
1140001007847,株式会社サカエ・モーター・サービス,兵庫県,神戸市中央区,熊内橋通５丁目４番２１号,6510055
1140001007855,株式会社産建設計,兵庫県,神戸市中央区,古湊通２丁目３番９号,6500026
1140001007863,株式会社サカベシッピング,兵庫県,神戸市中央区,中山手通３丁目２番１−２４０３号,6500004
1140001007888,相良建設株式会社,兵庫県,神戸市中央区,下山手通７丁目１１番１９号,6500011
1140001007921,サンシティビル株式会社,兵庫県,神戸市中央区,雲井通６丁目１番１５号,6510096
1140001007938,株式会社三尚堂,兵庫県,神戸市中央区,港島中町３丁目１番地ポートアイランド団地５２−３１６,6500046
1140001007970,株式会社三富商店,兵庫県,神戸市中央区,三宮町１丁目１番１号,6500021
1140001007979,株式会社サンドリョン,兵庫県,神戸市中央区,中山手通１丁目４番１号３階,6500004
1140001007987,株式会社サノヘ,兵庫県,神戸市中央区,元町通２丁目５番７号,6500022
1140001007995,三宮商事株式会社,兵庫県,神戸市中央区,港島中町３丁目２番地の６,6500046
1140001008003,三宮ビル管理株式会社,兵庫県,神戸市中央区,磯上通２丁目２番２１号,6510086
1140001008011,三豊化成株式会社,兵庫県,神戸市中央区,琴ノ緒町２丁目２番４号,6510094
1140001008028,株式会社サンマークライフクリエーション兵庫,兵庫県,神戸市中央区,八幡通３丁目２番１１号,6510085
1140001008036,株式会社サムワールド,兵庫県,神戸市中央区,栄町通２丁目４番１３号神栄ビル４階,6500023
1140001008052,三洋シツピング株式会社,兵庫県,神戸市中央区,海岸通１丁目２番１９号東洋ビル,6500024
1140001008085,株式会社サワダ,兵庫県,神戸市中央区,加納町２丁目４番１５号,6500001
1140001008110,株式会社ジェーイー,兵庫県,神戸市中央区,新港町８番１号,6500041
1140001008151,シンエーフーヅ株式会社,兵庫県,神戸市中央区,中町通２丁目３番２号三共神戸ツインビル２階,6500027
1140001008168,ジーセンコンフエクト株式会社,兵庫県,神戸市中央区,神若通７丁目２番７号,6510067
1140001008184,株式会社ジェニボ,兵庫県,神戸市中央区,二宮町４丁目２１番３号,6510093
1140001008192,株式会社ジエム,兵庫県,神戸市中央区,栄町通３丁目６番７号,6500023
1140001008201,カワサキグリーンテック株式会社,兵庫県,神戸市中央区,加納町４丁目４番１７号,6500001
1140001008234,株式会社神港ジヤーナル社,兵庫県,神戸市中央区,三宮町１丁目１０番１号神戸交通センタービル内,6500021
1140001008259,株式会社財源,兵庫県,神戸市中央区,中山手通２丁目１０番５号,6500004
1140001008267,シンコーマリタイム株式会社,兵庫県,神戸市中央区,海岸通８番神港ビルヂング６０７号,6500024
1140001008300,株式会社シシエス,兵庫県,神戸市中央区,二宮町２丁目１０番７号,6510093
1140001008317,株式会社システム２７,兵庫県,神戸市中央区,雲井通４丁目２番２号,6510096
1140001008358,篠崎倉庫株式会社,兵庫県,神戸市中央区,栄町通４丁目１番１１号,6500023
1140001008374,新日本テクノス株式会社,兵庫県,神戸市中央区,下山手通４丁目１番１７号,6500011
1140001008382,株式会社シンパスライフ,兵庫県,神戸市中央区,元町通１丁目１０番５号,6500022
