法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001075555,株式会社サカモトシン,兵庫県,西脇市,西脇７０６番地,6770015
1140001075571,トクマル電工株式会社,兵庫県,西脇市,西田町１３１番地の９,6770003
1140001075588,三昌警備保障株式会社,兵庫県,西脇市,堀町１４１番地の８,6770042
1140001075596,株式会社順和,兵庫県,西脇市,高田井町３３９番地,6770016
1140001075613,株式会社戸田建設,兵庫県,西脇市,上野１１３番地,6770044
1140001075621,株式会社伸和設計事務所,兵庫県,西脇市,小坂町１２番地の１,6770017
1140001075679,泰久織物株式会社,兵庫県,西脇市,和田町３１番地の６,6770052
1140001075687,株式会社高瀬房太郎商店,兵庫県,西脇市,西脇３３８番地,6770015
1140001075704,東邦繊維株式会社,兵庫県,西脇市,野村町１７９６番地の４９５,6770054
1140001075745,株式会社長井撚糸,兵庫県,西脇市,和田町６３４番地の１２,6770052
1140001075753,株式会社東田商店,兵庫県,西脇市,黒田庄町前坂９０２番地の７０,6790303
1140001075761,株式会社西脇オートパーツ,兵庫県,西脇市,野村町１７９５−３５４,6770054
1140001075778,株式会社西脇製作所,兵庫県,西脇市,水尾町８２９番地,6770066
1140001075786,株式会社西脇タイカン,兵庫県,西脇市,西脇１０４２番地の７,6770015
1140001075803,株式会社山本商店,兵庫県,西脇市,西脇１９４番地,6770015
1140001075828,株式会社兵庫内陸観光,兵庫県,西脇市,野村町１７９５番地の２９８,6770054
1140001075836,文化産業株式会社,兵庫県,西脇市,下戸田２０２番地,6770043
1140001075860,株式会社山川不動産,兵庫県,西脇市,大野５３９番地の９２,6770025
1140001075877,Ｆ株式会社,兵庫県,西脇市,和布町１８７番地の４,6770053
1140001075885,株式会社平和堂本店,兵庫県,西脇市,小坂町３７番地の２４０,6770017
1140001075919,丸貞織物株式会社,兵庫県,西脇市,西脇７５５番地,6770015
1140001075927,株式会社丸山商店,兵庫県,西脇市,寺内４７８番地の１,6770022
1140001075968,ミチバタ化成株式会社,兵庫県,西脇市,大野２０６番地,6770025
1140001075976,宮六織布株式会社,兵庫県,西脇市,野中町３６２番地の１,6770005
1140001075992,和嶋製織株式会社,兵庫県,西脇市,和田町２４８番地,6770052
1140001076000,株式会社ＳＡＫＵＲＡサービス,兵庫県,西脇市,和布町１６７番地の３５,6770053
1140001076545,株式会社ベル,兵庫県,西脇市,西脇２８２番地の１４,6770015
1140001076966,株式会社マークスファクトリー,兵庫県,西脇市,西脇７１２番９４,6770015
1140001077097,株式会社エクセル,兵庫県,西脇市,日野町１５６番地５,6770013
1140001077171,株式会社創輝,兵庫県,西脇市,野村町１７９５番地の３３１,6770054
1140001077254,株式会社Ｂ　Ｍｅｔａｌ,兵庫県,西脇市,津万２６２番地,6770036
1140001077270,株式会社新興商運,兵庫県,西脇市,高松町１８８番地の１１,6770055
1140001077329,株式会社サンコー,兵庫県,西脇市,野村町１７９５番地の２９２,6770054
1140001077386,株式会社オフィス太陽,兵庫県,西脇市,黒田庄町大門１１５番地,6790316
1140001077527,株式会社わらべ,兵庫県,西脇市,和布町１８８番地の１３,6770053
1140001077675,銭屋ホールディング株式会社,兵庫県,西脇市,西脇１０３１番地,6770015
1140001086973,テクノ西美株式会社,兵庫県,西脇市,下戸田６６９番地の１,6770043
1140001090356,株式会社ジェイアイエヌ,兵庫県,西脇市,和田町２３４−２,6770052
1140001091206,村井宗株式会社,兵庫県,西脇市,鹿野町５２０番地の１,6770033
1140001091981,株式会社ＮＥＭ,兵庫県,西脇市,蒲江５１７番地の１８,6770021
1140001092055,Ｃｕｂ株式会社,兵庫県,西脇市,西脇１２２番地の６,6770015
1140001092253,日東トラフィック株式会社,兵庫県,西脇市,郷瀬町庵ノ下３３１番地１,6770014
1140001092476,株式会社セイムボート,兵庫県,西脇市,上野４１７番地,6770044
1140001098267,株式会社レ・ジュワイヨＤａｉｉｃｈｉ,兵庫県,西脇市,上野９４番地の１,6770044
1140001099777,江口登記測量株式会社,兵庫県,西脇市,野村町１７９４番地の２５０,6770054
1140001100899,株式会社アクール,兵庫県,西脇市,野村町８２１番地,6770054
1140001102508,株式会社ヒューマンズサンライフ,兵庫県,西脇市,市原町５７０番地,6770004
1140001102796,株式会社エム・ティー,兵庫県,西脇市,黒田庄町田高３１３番地の２９４,6790321
1140001102961,株式会社ＺＥＲＯ,兵庫県,西脇市,小坂町３７番地の１３５,6770017
1140001104033,株式会社ＭＲＴ,兵庫県,西脇市,下戸田１０６番地,6770043
1140001106599,株式会社多喜インターファッション,兵庫県,西脇市,和田町７１２番地の６,6770052
1140001111319,株式会社アシストライン,兵庫県,西脇市,西脇１０７３番地の２石塚ビル１Ｆ,6770015
1140001112151,株式会社岡崎塾,兵庫県,西脇市,上野５２番地,6770044
1140001113835,神都ホールディングス株式会社,兵庫県,西脇市,下戸田字時ノ堂の下８５番地の１ルナタウン１階１０３号室,6770043
1140001115476,株式会社ＩＳＭ一級建築士事務所,兵庫県,西脇市,水尾町２１番地,6770066
1140001115930,株式会社ＰＯＲＴＡＤＡ,兵庫県,西脇市,下戸田２０１番地の１２,6770043
1140001119989,株式会社ＡＴＡコンサルティング,兵庫県,西脇市,上野１０４番地の１,6770044
1140001120682,株式会社アメニティー,兵庫県,西脇市,和田町６８番地,6770052
1140001121490,三カ月商事株式会社,兵庫県,西脇市,和田町８３６,6770052
1140001121788,株式会社ＳＫ,兵庫県,西脇市,大野３３７番地１,6770025
1140001125913,株式会社オンテック,兵庫県,西脇市,野村町１７９５番地の２７１,6770054
1140001130401,株式会社ＪＡＳＰＥＲ　ＣＲＥＡＴＩＯＮ,兵庫県,西脇市,西脇７７１番地の８２,6770015
1140001139764,ＮＩＳＨＩＷＡＫＩ株式会社,兵庫県,西脇市,野村町茜が丘４６番地の１３,6770057
1140001141662,株式会社Ｙｓ，Ｐｒｏ,兵庫県,西脇市,小坂町横溝１３８番地の４,6770017
1140002061785,株式会社中央産業,兵庫県,西脇市,黒田庄町西澤３２２番地の１,6790323
1140002063030,株式会社伸成,兵庫県,西脇市,中畑町１１７４番地の１,6770032
1240001009172,広島高潤株式会社,兵庫県,西脇市,黒田庄町岡８１２番地,6790313
2140001075232,三和紋業株式会社,兵庫県,西脇市,西脇１２３９番地の５,6770015
2140001075240,内藤建設株式会社,兵庫県,西脇市,下戸田８番地の３,6770043
2140001075265,株式会社芦田,兵庫県,西脇市,下戸田１７７番地の４,6770043
2140001075298,株式会社岩崎電機商会,兵庫県,西脇市,小坂町８７番地の２,6770017
2140001075331,ヴァンフック株式会社,兵庫県,西脇市,蒲江２１５番地,6770021
2140001075356,株式会社オーナーばり,兵庫県,西脇市,富田町１２０番地,6770018
2140001075364,株式会社サンテック,兵庫県,西脇市,高田井町３３番地,6770016
2140001075372,小沢製織株式会社,兵庫県,西脇市,大垣内３２３番地,6770038
2140001075380,株式会社大島鉄工,兵庫県,西脇市,富田町１３６番地,6770018
2140001075389,銭屋電機株式会社,兵庫県,西脇市,西脇１０３３番地,6770015
2140001075397,株式会社オカベ,兵庫県,西脇市,西脇２９番地の１,6770015
2140001075406,片山商事株式会社,兵庫県,西脇市,西脇１２９番地,6770015
2140001075471,株式会社黒潮鉤,兵庫県,西脇市,富吉南町２４９番地の１２,6770012
2140001075488,フルール株式会社,兵庫県,西脇市,上野８４番地,6770044
2140001075496,株式会社寺尾自動車,兵庫県,西脇市,野村町４５８番地,6770054
2140001075538,株式会社トーシン,兵庫県,西脇市,和田町５６番地,6770052
2140001075546,戸田虎織布株式会社,兵庫県,西脇市,下戸田２１３番地,6770043
2140001075562,株式会社トーツ,兵庫県,西脇市,大野５３９番地の６６,6770025
2140001075579,三永株式会社,兵庫県,西脇市,西田町３７５番地の１,6770003
2140001075587,株式会社三和塗料店,兵庫県,西脇市,高田井町２５４番地,6770016
2140001075620,株式会社進和サイジング,兵庫県,西脇市,西脇１０８５番地,6770015
2140001075637,東謹株式会社,兵庫県,西脇市,野中町２７７番地の３,6770005
2140001075653,株式会社谷芳,兵庫県,西脇市,堀町６５番地,6770042
2140001075686,株式会社高瀬眞三商店,兵庫県,西脇市,上比延町２４３番地,6770039
2140001075694,株式会社高松ゴルフプラザ,兵庫県,西脇市,高松町６３５番地,6770055
2140001075703,東播染工株式会社,兵庫県,西脇市,高田井町２２４番地,6770016
2140001075728,日東梱包株式会社,兵庫県,西脇市,西田町２６０番地の１,6770003
2140001075744,中道コンクリート株式会社,兵庫県,西脇市,郷瀬町１１６番地,6770014
2140001075752,株式会社ピー・エイ・シー,兵庫県,西脇市,野村町１８１６番地の７０,6770054
2140001075769,西脇サンテ株式会社,兵庫県,西脇市,板波町１６８番地,6770056
2140001075777,西脇化成株式会社,兵庫県,西脇市,和田町７１１番地,6770052
2140001075785,株式会社西脇林業社,兵庫県,西脇市,板波町１９７番地,6770056
2140001075793,八大繊維株式会社,兵庫県,西脇市,和田町２３４番地,6770052
2140001075802,株式会社ハリマテック,兵庫県,西脇市,高松町３９５番地の１,6770055
2140001075810,播丹鋼材株式会社,兵庫県,西脇市,津万２６２番地,6770036
2140001075876,フジマサ織布株式会社,兵庫県,西脇市,黒田庄町岡１３番地,6790313
2140001075892,豊和工業株式会社,兵庫県,西脇市,落方町５０６番地の１,6770068
2140001075901,株式会社北播商事,兵庫県,西脇市,郷瀬町４２４番地の２,6770014
2140001075926,株式会社丸藤家具店,兵庫県,西脇市,高田井町１０８８番地の２,6770016
2140001075942,村上工業株式会社,兵庫県,西脇市,和田町６３４番地の１８５,6770052
2140001075950,株式会社森恭次郎商店,兵庫県,西脇市,黒田庄町石原１０８９番地,6790322
2140001075959,水嶋繊維株式会社,兵庫県,西脇市,比延町１４６番地の２,6770037
2140001075967,依藤綿業株式会社,兵庫県,西脇市,高田井町２５１番地,6770016
2140001075991,株式会社ルフラン,兵庫県,西脇市,鹿野町７００番地,6770033
2140001076528,株式会社ｅｘｃｅｌｌｅｎｃｅ,兵庫県,西脇市,和田町８３６番地,6770052
2140001076536,株式会社えーまちやんか西脇,兵庫県,西脇市,西脇９９０番地,6770015
2140001077014,株式会社ブリーズ,兵庫県,西脇市,野村町３８４番地,6770054
2140001077088,株式会社ＪＪコーポレーション,兵庫県,西脇市,野村町１９３番地,6770054
2140001077179,株式会社藤井酒販,兵庫県,西脇市,鹿野町９１４番地の５,6770033
2140001077212,株式会社サカベ,兵庫県,西脇市,落方町４７番地の１,6770068
2140001077220,株式会社シビルクリエイト,兵庫県,西脇市,黒田庄町石原１４７４番地の４８,6790322
2140001077336,株式会社高橋織物,兵庫県,西脇市,谷町４３１番地の２９,6770051
2140001077369,シンワ株式会社,兵庫県,西脇市,羽安町７６９番地,6770006
2140001077402,株式会社ＭＴ　Ｆｏｏｄｓ,兵庫県,西脇市,西脇６４４番地の１０,6770015
2140001077435,秋田不動産株式会社,兵庫県,西脇市,高田井町３５６番地,6770016
2140001077451,株式会社たかた,兵庫県,西脇市,黒田庄町大門３９番地の１,6790316
2140001077484,株式会社匠企画,兵庫県,西脇市,落方町４３１番地の２,6770068
2140001087005,さんみ株式会社,兵庫県,西脇市,富田町２番地の３,6770018
2140001095214,株式会社リーターズ,兵庫県,西脇市,嶋１８８番地の１,6770024
2140001098332,植吉ルーフウォール株式会社,兵庫県,西脇市,比延町３８２番地の３,6770037
2140001103562,株式会社カルナ,兵庫県,西脇市,蒲江３１１番地の２,6770021
2140001104478,株式会社伊藤産業,兵庫県,西脇市,大木町１６４番地の２,6770001
2140001104602,株式会社トータルサービス．ケイ,兵庫県,西脇市,西脇８８０番地の１,6770015
2140001108982,高瀬兄弟社株式会社,兵庫県,西脇市,和田町６３４番地の１３６,6770052
2140001109873,株式会社ＡＲＢＯＭ　ＣＯＭＰＡＮＹ,兵庫県,西脇市,西脇６７番地,6770015
2140001112869,林コンサルタント株式会社,兵庫県,西脇市,西脇８８５番地の１７５,6770015
2140001115368,Ｊ．ＰＬ株式会社,兵庫県,西脇市,市原町５６９番地の１０,6770004
2140001119988,株式会社眞田電気,兵庫県,西脇市,板波町５８０番地の１,6770056
2140001124872,株式会社ひまわり,兵庫県,西脇市,西脇８８０番地の１,6770015
2140001129145,株式会社西村建材工業,兵庫県,西脇市,前島町３０５番地の１４,6770002
2140001129797,株式会社Ｔ,兵庫県,西脇市,小坂町７４番地,6770017
2140001130499,株式会社ＪＣ　Ｃｏｍｍｅｒｃｅ,兵庫県,西脇市,市原町２７１,6770004
2140001130763,株式会社あかねファーマシー,兵庫県,西脇市,野村町茜が丘１番地の２０,6770057
2140001134327,株式会社Ｍ‐ＳＴＵＤＩＯ,兵庫県,西脇市,上野４０８番地,6770044
2140001136348,株式会社奥畑アグリラボ,兵庫県,西脇市,住吉町２５３番地の１,6770031
2140001139152,エムアイ株式会社,兵庫県,西脇市,寺内３３５番地の１,6770022
2140002061818,株式会社タイヨウ物産,兵庫県,西脇市,高松町１８８番地の７９,6770055
3011201023595,株式会社ＭｉｎＥ．,兵庫県,西脇市,西田町３番地,6770003
3030001018630,株式会社ブシュロン東日本,兵庫県,西脇市,平野町３０２番地,6770063
3140001075025,東洋薬化株式会社,兵庫県,西脇市,小坂町２７７番地の１,6770017
3140001075248,旭印刷株式会社,兵庫県,西脇市,和布町９７番地,6770053
3140001075256,三幸株式会社,兵庫県,西脇市,和布町２７３番地,6770053
3140001075289,西脇ライナー株式会社,兵庫県,西脇市,野村町１８０２番地の５,6770054
3140001075314,タカハシ不動産株式会社,兵庫県,西脇市,野村町１０４１番地,6770054
3140001075339,遠藤撚糸株式会社,兵庫県,西脇市,谷町７９番地,6770051
3140001075347,株式会社エフシー,兵庫県,西脇市,西田町２４４番地１,6770003
3140001075355,西部家庭電器販売株式会社,兵庫県,西脇市,西脇１００２番地,6770015
3140001075396,株式会社オーナー物流,兵庫県,西脇市,富田町１２０番地,6770018
3140001075405,カタオカ株式会社,兵庫県,西脇市,堀町９５番地,6770042
3140001075413,株式会社センター,兵庫県,西脇市,小坂町９９番地の１,6770017
3140001075421,カネマツ青果株式会社,兵庫県,西脇市,野村町８００番地の１,6770054
3140001075438,株式会社環境保全協会,兵庫県,西脇市,黒田庄町門柳５３番地の８４,6790312
3140001075446,来住紙器工業株式会社,兵庫県,西脇市,西脇９７５番地の５１,6770015
3140001075462,株式会社セイコーパッケージ,兵庫県,西脇市,黒田庄町大門３８５番地の２,6790316
3140001075479,株式会社桑室工作所,兵庫県,西脇市,野村町１５７２番地の３,6770054
3140001075487,株式会社くろぐろ本舗,兵庫県,西脇市,野村町１１８７番地,6770054
3140001075495,斉寛製織株式会社,兵庫県,西脇市,板波町４６４番地,6770056
3140001075520,幸洋綿業株式会社,兵庫県,西脇市,和田町６４１番地,6770052
3140001075537,株式会社後藤管材,兵庫県,西脇市,富田町７番地の１,6770018
3140001075545,株式会社小西衣料,兵庫県,西脇市,小坂町２２５番地の９,6770017
3140001075561,株式会社さくら建設,兵庫県,西脇市,高田井町５０１番地,6770016
3140001075578,株式会社トクマン,兵庫県,西脇市,平野町３０２番地の６３,6770063
3140001075603,ジャパンゴルフ保証株式会社,兵庫県,西脇市,水尾町８６７番地,6770066
3140001075628,株式会社戸田平吉,兵庫県,西脇市,下戸田３３３番地の１,6770043
3140001075636,株式会社マルマン興発,兵庫県,西脇市,西脇４０５番地,6770015
3140001075644,株式会社タナカ,兵庫県,西脇市,野村町１７９６番地の１２４,6770054
3140001075652,東洋化染株式会社,兵庫県,西脇市,高田井町３３５番地の１,6770016
3140001075660,株式会社タケベ,兵庫県,西脇市,上比延町８８９番地,6770039
3140001075669,大弘織布株式会社,兵庫県,西脇市,野中町３７０番地,6770005
3140001075693,株式会社高龍商店,兵庫県,西脇市,西脇１０２８番地,6770015
3140001075727,株式会社日興物流倉庫,兵庫県,西脇市,大木町３５１番地,6770001
3140001075735,株式会社ニシヤマ,兵庫県,西脇市,高田井町３５番地,6770016
3140001075768,株式会社西脇サイジング,兵庫県,西脇市,比延町３５０番地の１,6770037
3140001075776,西脇倉庫株式会社,兵庫県,西脇市,下戸田８０番地の３,6770043
3140001075784,西脇包装資材株式会社,兵庫県,西脇市,平野町３０２番地の５５,6770063
3140001075792,橋武工業株式会社,兵庫県,西脇市,黒田庄町小苗３３番地の１,6790301
3140001075801,山口繊維株式会社,兵庫県,西脇市,小坂町３２２番地,6770017
3140001075818,株式会社萩原鉄工所,兵庫県,西脇市,西田町３９５番地,6770003
3140001075834,株式会社ピーターパン,兵庫県,西脇市,西脇５６９番地の１,6770015
3140001075850,株式会社藤井酒造店,兵庫県,西脇市,市原町１０７番地,6770004
3140001075859,フジテックス株式会社,兵庫県,西脇市,大垣内６０番地,6770038
3140001075867,藤本糧穀株式会社,兵庫県,西脇市,野村町１７９０番地の４０６,6770054
3140001075875,株式会社古家サイジング,兵庫県,西脇市,水尾町８０７番地の１,6770066
3140001075917,株式会社まるふじ,兵庫県,西脇市,蒲江２８２番地,6770021
3140001075958,水尾染色株式会社,兵庫県,西脇市,水尾町１９番地,6770066
3140001075966,依藤繊維株式会社,兵庫県,西脇市,西脇１６８番地の３,6770015
3140001076023,株式会社ユタックス,兵庫県,西脇市,野村町２０１番地の１,6770054
3140001076254,コスメティック中兵庫株式会社,兵庫県,西脇市,野村町１４５３番地１,6770054
3140001076980,株式会社魚祐商店,兵庫県,西脇市,西脇１３６番地,6770015
3140001077005,株式会社エム・ワークス,兵庫県,西脇市,市原町４９４番地,6770004
3140001077194,株式会社パレス観光,兵庫県,西脇市,下戸田５９２番地の１,6770043
3140001077285,株式会社プリント工房,兵庫県,西脇市,黒田庄町前坂８２２番地,6790303
3140001077368,にしわきコンタクト株式会社,兵庫県,西脇市,小坂町１７５番地,6770017
3140001077418,株式会社匠工房,兵庫県,西脇市,黒田庄町岡３９７番地,6790313
3140001077450,株式会社平藤,兵庫県,西脇市,西田町２１７番地,6770003
3140001077517,株式会社ＯＳＴ,兵庫県,西脇市,堀町４００番地の５,6770042
3140001087160,レスキューピーシー株式会社,兵庫県,西脇市,野村町８７１番地,6770054
3140001090040,株式会社仁,兵庫県,西脇市,鹿野町１０５８番地の２,6770033
3140001090619,株式会社北はりま旬菜館,兵庫県,西脇市,野村町８００番地の１,6770054
3140001092292,アーバンネクサス株式会社,兵庫県,西脇市,和布町１５０番地の６,6770053
3140001092937,株式会社丸栄,兵庫県,西脇市,鹿野町２５５番地の２,6770033
3140001097845,株式会社やまね・りびんぐ,兵庫県,西脇市,黒田庄町前坂１８６７番地,6790303
3140001098397,株式会社ジョブリンク,兵庫県,西脇市,和田町２３４−２,6770052
3140001107174,株式会社高瀬興業,兵庫県,西脇市,下戸田２７０番地の２２,6770043
3140001107661,株式会社ｇｒａｍｍａ,兵庫県,西脇市,野村町１４０１−５−Ｃ,6770054
3140001112463,株式会社Ｗｏｒｋ　Ｗｅａｖｅｒ,兵庫県,西脇市,黒田庄町前坂９３８番地３,6790303
3140001113866,株式会社Ｙａｔ・ｙａｒｎ,兵庫県,西脇市,上野２２１番地の１,6770044
3140001115243,株式会社松尾電機,兵庫県,西脇市,上比延町２４３番地の１８６,6770039
3140001115268,株式会社Ｔ’ｓコーポレーション,兵庫県,西脇市,岡崎町２１１番地の２４,6770065
3140001117058,株式会社ヘアピープル,兵庫県,西脇市,和田町７９４番地の２,6770052
3140001118832,株式会社Ｒ,兵庫県,西脇市,坂本２９７番地の５,6770026
3140001120598,株式会社ＰＯＬＳ,兵庫県,西脇市,西脇４０５番地,6770015
3140001121828,株式会社あげほ,兵庫県,西脇市,寺内４９２番地１,6770022
3140001124293,株式会社サンコーテック,兵庫県,西脇市,野村町３１番地の５,6770054
3140001127998,株式会社兵庫インフラマネジメント,兵庫県,西脇市,和田町８５５番地の５,6770052
3140001128674,株式会社友舞,兵庫県,西脇市,野村町１８１５番地の４,6770054
3140001129904,松超産業株式会社,兵庫県,西脇市,黒田庄町船町２７８番地の１,6790304
3140001131182,株式会社セントラル,兵庫県,西脇市,野村町７００番地の８,6770054
3140001132180,株式会社ＨＯＲＳＥＬＩＦＥ,兵庫県,西脇市,合山町７９１番地の２０,6770061
3140001132511,株式会社歯ＥＮ,兵庫県,西脇市,西脇３２８番地,6770015
3140001139663,株式会社フィールド工房,兵庫県,西脇市,水尾町５３１番地,6770066
3140001140893,株式会社成幸地所,兵庫県,西脇市,西脇７１２番地の１０７,6770015
3140001141801,藤原染工株式会社,兵庫県,西脇市,和布町１８７番地の４,6770053
3140001142378,株式会社ニシカク,兵庫県,西脇市,西田町１１６,6770003
3140002061643,株式会社尾龍建設,兵庫県,西脇市,和布町２５０番地の２,6770053
4140001036430,株式会社大東閣,兵庫県,西脇市,高田井町３３９番地,6770016
4140001075239,株式会社仲田,兵庫県,西脇市,日野町３４７番地１１,6770013
4140001075247,浅原織物株式会社,兵庫県,西脇市,黒田庄町岡６３７番地の５,6790313
4140001075255,株式会社アシダ,兵庫県,西脇市,嶋４５０番地の１,6770024
4140001075296,今井縫工株式会社,兵庫県,西脇市,大野２０４番地,6770025
4140001075305,株式会社伸明,兵庫県,西脇市,野村町８７４番地,6770054
4140001075321,上田緑地株式会社,兵庫県,西脇市,黒田庄町岡６１２番地,6790313
4140001075354,株式会社がまかつ,兵庫県,西脇市,郷瀬町４１７番地,6770014
4140001075370,岡野織布株式会社,兵庫県,西脇市,下戸田３９９番地,6770043
4140001075379,オカモト電気株式会社,兵庫県,西脇市,高松町２７１番地の３,6770055
4140001075387,西部電建株式会社,兵庫県,西脇市,西脇８８５番地の１２０,6770015
4140001075395,岡正林業株式会社,兵庫県,西脇市,上比延町２４３番地の３の１,6770039
4140001075404,春日倉庫株式会社,兵庫県,西脇市,日野町１番地の１,6770013
4140001075420,株式会社カナダ,兵庫県,西脇市,下戸田２７０番地の２３,6770043
4140001075437,株式会社カゲヤマ,兵庫県,西脇市,野村町１３００番地,6770054
4140001075445,菊楽染工株式会社,兵庫県,西脇市,西脇１７２番地の１,6770015
4140001075461,株式会社きし薬局,兵庫県,西脇市,西脇３０６番地,6770015
4140001075486,株式会社クニヒロ運輸,兵庫県,西脇市,郷瀬町８番地１,6770014
4140001075511,株式会社テキスタイルジェイスリー,兵庫県,西脇市,黒田庄町喜多４０４番地,6790311
4140001075528,株式会社こばやし,兵庫県,西脇市,野村町１３９０番地の８,6770054
4140001075536,小山産業株式会社,兵庫県,西脇市,羽安町３２３番地,6770006
4140001075552,株式会社孝翔建設,兵庫県,西脇市,和田町４３番地,6770052
4140001075569,株式会社サンコンサルタント,兵庫県,西脇市,高田井町３５番地の１,6770016
4140001075577,三和工業株式会社,兵庫県,西脇市,野中町３６１番地の２,6770005
4140001075585,株式会社三榮ニット,兵庫県,西脇市,堀町２０３番地の１,6770042
4140001075610,株式会社七福建設,兵庫県,西脇市,野村町１２４１番地の１,6770054
4140001075619,新和株式会社,兵庫県,西脇市,黒田庄町岡３９７番地,6790313
4140001075627,第一不動産株式会社,兵庫県,西脇市,西脇９０７番地,6770015
4140001075643,竹内鉄工株式会社,兵庫県,西脇市,板波町１２７番地の２,6770056
4140001075668,株式会社大建産業,兵庫県,西脇市,坂本２０５番地,6770026
4140001075676,大京不動産株式会社,兵庫県,西脇市,上野８番地の１,6770044
4140001075684,高修織布株式会社,兵庫県,西脇市,西脇９３９番地,6770015
4140001075692,高与株式会社,兵庫県,西脇市,西脇１３２番地,6770015
4140001075718,新高染工株式会社,兵庫県,西脇市,比延町５５０番地の１,6770037
4140001075726,日健千歳株式会社,兵庫県,西脇市,前島町西河原３０５番地,6770002
4140001075734,株式会社西村商店,兵庫県,西脇市,黒田庄町船町３５９番地の１,6790304
4140001075750,株式会社中建設,兵庫県,西脇市,大木町８３５番地の２,6770001
4140001075759,株式会社ナカヒョウゴ,兵庫県,西脇市,和田町６８８番地の６２,6770052
4140001075767,株式会社西脇小西,兵庫県,西脇市,西脇１０４８番地,6770015
4140001075775,西脇染色株式会社,兵庫県,西脇市,津万２０６番地の１,6770036
4140001075791,白英興業株式会社,兵庫県,西脇市,上野３４９番地の１,6770044
4140001075800,株式会社山口商店,兵庫県,西脇市,高田井町２５３番地,6770016
4140001075833,株式会社公商,兵庫県,西脇市,平野町５２２番地の５６,6770063
4140001075841,ピボット株式会社,兵庫県,西脇市,郷瀬町６３９番地の５,6770014
4140001075866,株式会社藤本商店,兵庫県,西脇市,西脇１２１３番地の１,6770015
4140001075874,株式会社藤保工務店,兵庫県,西脇市,野村町１８００番地の２５,6770054
4140001075890,峯明株式会社,兵庫県,西脇市,西脇２２５番地の２６,6770015
4140001075908,株式会社増岡建設,兵庫県,西脇市,水尾町８４３番地の１,6770066
4140001075916,マルトファイバー株式会社,兵庫県,西脇市,塚口町２１番地の４３,6770034
4140001075924,丸惣産業株式会社,兵庫県,西脇市,津万７１番地,6770036
4140001075932,株式会社山口商店,兵庫県,西脇市,西脇２２５番地の８,6770015
4140001075940,村徳染工株式会社,兵庫県,西脇市,下戸田６０番地,6770043
4140001075965,依藤織物株式会社,兵庫県,西脇市,和田町６５９番地,6770052
4140001075981,株式会社吉岡商店,兵庫県,西脇市,黒田庄町前坂１２０６番地,6790303
4140001075998,株式会社パインレークゴルフクラブ,兵庫県,西脇市,鹿野町字比延山１３５３番地２,6770033
4140001076014,大一金属工業株式会社,兵庫県,西脇市,黒田庄町津万井８番地の１,6790315
4140001076988,ＬＩＶＥＮ株式会社,兵庫県,西脇市,野村町６１７番地,6770054
4140001077012,トラストネットワーク株式会社,兵庫県,西脇市,西田町１３１番地の９,6770003
4140001077029,株式会社エターナル・ジャーニー,兵庫県,西脇市,西脇９６７番地岡田ビル,6770015
4140001077053,株式会社ウッドワーク中西,兵庫県,西脇市,和田町９２２番地,6770052
4140001077086,登真商事株式会社,兵庫県,西脇市,下戸田４７６番地の３２,6770043
4140001077094,株式会社坂くら,兵庫県,西脇市,上比延町１０２１番地,6770039
