法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001079778,株式会社関西加工機商会,兵庫県,川辺郡猪名川町,木津字東山１４番地の２５,6660225
2140001079794,株式会社ジョインテック,兵庫県,川辺郡猪名川町,差組字六石山１番地の１８,6660253
2140001079803,株式会社中谷建設,兵庫県,川辺郡猪名川町,紫合字街東６５８番地,6660233
2140001079811,日村工機株式会社,兵庫県,川辺郡猪名川町,つつじが丘１丁目２７番８号,6660245
2140001079828,岡本建設株式会社,兵庫県,川辺郡猪名川町,旭ヶ丘１番地４５７,6660212
2140001080100,株式会社パールチェーン,兵庫県,川辺郡猪名川町,仁頂寺字中谷口１６５−１,6660211
2140001080661,株式会社アシストコーポレーション,兵庫県,川辺郡猪名川町,木津字東山１０番地の６５,6660225
2140001080835,株式会社ケアサポート・いながわ,兵庫県,川辺郡猪名川町,北野字水カキ２０６番地,6660234
2140001083598,株式会社早川建装,兵庫県,川辺郡猪名川町,つつじが丘５丁目１６番地１,6660245
2140001083813,株式会社井谷運送,兵庫県,川辺郡猪名川町,下阿古谷字向山１０番地の５,6660237
2140001084051,株式会社昌臣,兵庫県,川辺郡猪名川町,若葉２丁目２６番地７,6660251
2140001084497,株式会社Ｇｒｏｗ　ｕｐ,兵庫県,川辺郡猪名川町,つつじが丘４丁目１３番地８,6660245
2140001086659,株式会社Ｍｅｉｓｅｉ,兵庫県,川辺郡猪名川町,つつじが丘４丁目２２番１０号,6660245
2140001087954,株式会社双立,兵庫県,川辺郡猪名川町,つつじが丘５丁目３５番地１８,6660245
2140001089736,株式会社ＤＩＳＣ,兵庫県,川辺郡猪名川町,猪渕字南ヶ一１２８番地,6660255
2140001095734,株式会社佐橋動物病院,兵庫県,川辺郡猪名川町,上野字北畑２３番地の１０,6660244
2140001096492,株式会社ＮＨＴ,兵庫県,川辺郡猪名川町,清水字八ノ坪１番地の１,6660214
2140001100254,株式会社ミズモリサーチ,兵庫県,川辺郡猪名川町,松尾台３丁目３番地４７,6660261
2140001101525,さくらテック株式会社,兵庫県,川辺郡猪名川町,白金２丁目５２番地１１,6660257
2140001103100,株式会社ナカガワ,兵庫県,川辺郡猪名川町,若葉２丁目５８番地（４２１）,6660251
2140001120970,村井住建株式会社,兵庫県,川辺郡猪名川町,つつじが丘５丁目２３番地４,6660245
2140001121597,株式会社あんてりお,兵庫県,川辺郡猪名川町,肝川字カイチ８８番地の２,6660254
2140001132388,株式会社ＢＥＯＮＥ,兵庫県,川辺郡猪名川町,つつじが丘２丁目４番地１４,6660245
2140001133386,株式会社ＫＹＯＫＵＳＥＩＧＵＭＩ,兵庫県,川辺郡猪名川町,旭ヶ丘１番地５６,6660212
2140001135515,東尾工業株式会社,兵庫県,川辺郡猪名川町,上阿古谷字町田６４７番地,6660231
2140001142585,ルツ・ウーブン株式会社,兵庫県,川辺郡猪名川町,松尾台４丁目５番地１６,6660261
2140002066288,株式会社大陽ナレッジ,兵庫県,川辺郡猪名川町,紫合字釘貫７３３番地,6660233
2340001013493,株式会社ジェイビーエフ,兵庫県,川辺郡猪名川町,柏原字田位１３−１,6660204
3010001128679,株式会社ＪＯＧＫ,兵庫県,川辺郡猪名川町,若葉１丁目２８番地１０,6660251
3120001016063,株式会社フェック,兵庫県,川辺郡猪名川町,白金１丁目１１９番地８,6660257
3120901035162,株式会社ネクストコア,兵庫県,川辺郡猪名川町,白金３丁目２４番地１４,6660257
3140001079769,株式会社猪名葬祭,兵庫県,川辺郡猪名川町,南田原字岩ヶ鼻１番地４,6660235
3140001079777,株式会社関西興業,兵庫県,川辺郡猪名川町,旭ヶ丘１番５１号,6660212
3140001079793,新生電子株式会社,兵庫県,川辺郡猪名川町,清水字馬場１番地,6660214
3140001079810,株式会社はまつ組,兵庫県,川辺郡猪名川町,広根字北后久６番地３,6660252
3140001079819,株式会社ミウラ,兵庫県,川辺郡猪名川町,紫合字菜畑６８６番地の３,6660233
3140001079843,株式会社生駒コーポレーション,兵庫県,川辺郡猪名川町,伏見台１丁目１番地２４,6660262
3140001079868,シーエーイーシステム株式会社,兵庫県,川辺郡猪名川町,伏見台１丁目２番地４,6660262
3140001080446,株式会社ニッコープラント,兵庫県,川辺郡猪名川町,笹尾字材ノ前１５番１,6660227
3140001080768,株式会社アイル,兵庫県,川辺郡猪名川町,伏見台３丁目３番地７７,6660262
3140001080842,株式会社グロービズ,兵庫県,川辺郡猪名川町,つつじが丘２丁目９番地１１,6660245
3140001083184,株式会社山工,兵庫県,川辺郡猪名川町,白金３丁目３５−６,6660257
3140001083473,株式会社フォワイト,兵庫県,川辺郡猪名川町,若葉１丁目１１番地５,6660251
3140001083903,オーティエイ国際貿易株式会社,兵庫県,川辺郡猪名川町,松尾台２丁目１番地１２（Ｆ−３０４）,6660261
3140001084018,株式会社清水石材,兵庫県,川辺郡猪名川町,白金２丁目６７番地９,6660257
3140001084042,株式会社アートワーズ,兵庫県,川辺郡猪名川町,松尾台２丁目１番地１２−Ｆ−４０３,6660261
3140001084083,株式会社三栄ホールディングス,兵庫県,川辺郡猪名川町,清水字八ノ坪５７番地,6660214
3140001084249,株式会社オーエイチエム,兵庫県,川辺郡猪名川町,つつじが丘１丁目３２番地７,6660245
3140001084356,株式会社未来花,兵庫県,川辺郡猪名川町,つつじが丘１丁目４８番地３,6660245
3140001092557,ウエル株式会社,兵庫県,川辺郡猪名川町,伏見台２丁目１−９,6660262
3140001098018,株式会社和日,兵庫県,川辺郡猪名川町,伏見台５丁目１番地７１,6660262
3140001099511,株式会社グロス,兵庫県,川辺郡猪名川町,つつじが丘５丁目４０番地７,6660245
3140001101094,株式会社三協,兵庫県,川辺郡猪名川町,若葉２丁目５８番地（２０１）,6660251
3140001104460,株式会社ＫＢＮＥＴ,兵庫県,川辺郡猪名川町,若葉１丁目２番６号,6660251
3140001105467,株式会社コウプロダクト,兵庫県,川辺郡猪名川町,白金１丁目８６番地３,6660257
3140001109187,ＢＴＣ　ＪＰＮ株式会社,兵庫県,川辺郡猪名川町,若葉２丁目１３４番地４２,6660251
3140001110384,Ｗｏｎｄｅｒｆｕｌ　Ｊａｐａｎ株式会社,兵庫県,川辺郡猪名川町,木津字南垣内９−２,6660225
3140001124392,株式会社ｉｃ,兵庫県,川辺郡猪名川町,伏見台１丁目１−７１ミュー日生中央１０１号,6660262
3140001125589,株式会社ＣＲＡＶＥｓｙｓｔｅｍ,兵庫県,川辺郡猪名川町,つつじが丘２丁目３０−３,6660245
3140001128237,株式会社トーハイＰｌｕｓ,兵庫県,川辺郡猪名川町,白金２丁目６０番地７,6660257
3140001136280,株式会社エスケーエフ,兵庫県,川辺郡猪名川町,松尾台２丁目１番地１４（Ｈ−８０８）,6660261
3140001136751,ビビットハウス株式会社,兵庫県,川辺郡猪名川町,白金２丁目３５番地２,6660257
3140001138707,ＭＡＳＨＡＲＥＱ　ＪＡＰＡＮ株式会社,兵庫県,川辺郡猪名川町,つつじが丘５丁目１９番地２,6660245
4100001035097,株式会社Ｓｔａｒｉａ　Ｃｒｅａｔｉｏｎｓ,兵庫県,川辺郡猪名川町,つつじが丘１丁目１５番地１３,6660245
4120001106739,株式会社フェスコ,兵庫県,川辺郡猪名川町,木津字東山６５番地６０,6660225
4120001129013,株式会社新大阪テック,兵庫県,川辺郡猪名川町,若葉２丁目２８番地１５,6660251
4140001079768,猪名川レンタカー株式会社,兵庫県,川辺郡猪名川町,北田原字カイジリ２４８番地,6660236
4140001079776,株式会社観月荘,兵庫県,川辺郡猪名川町,差組字大平井１３１番地,6660253
4140001079784,株式会社協栄建設,兵庫県,川辺郡猪名川町,広根字神子ノ辻１４番地の４,6660252
4140001079792,株式会社三和造園工房,兵庫県,川辺郡猪名川町,紫合字山田西原４番地の４５,6660233
4140001079818,枡川光輝株式会社,兵庫県,川辺郡猪名川町,紫合字古津ヶ平１５２番地の２,6660233
4140001079826,株式会社ワークス,兵庫県,川辺郡猪名川町,若葉２丁目５８番地（１０１８）,6660251
4140001080305,株式会社明浜緑化,兵庫県,川辺郡猪名川町,白金２丁目８２番地７,6660257
4140001080577,エス・ティーシステム株式会社,兵庫県,川辺郡猪名川町,白金３丁目１０番地４,6660257
4140001080684,株式会社テクノエム,兵庫県,川辺郡猪名川町,白金１丁目７５番地５,6660257
4140001080775,ファースト．アイコーポレーション株式会社,兵庫県,川辺郡猪名川町,伏見台５丁目３番地２２,6660262
4140001080841,株式会社木村工業所,兵庫県,川辺郡猪名川町,つつじが丘２丁目１１番地４,6660245
4140001080957,サン・ライブス株式会社,兵庫県,川辺郡猪名川町,若葉２丁目２８番地１０,6660251
4140001080998,株式会社フルートフル,兵庫県,川辺郡猪名川町,若葉２丁目５８番地,6660251
4140001081030,株式会社大陽猪名川自動車学校,兵庫県,川辺郡猪名川町,紫合字釘貫７３３番地,6660233
4140001081179,株式会社アルマチュール研究所,兵庫県,川辺郡猪名川町,若葉２丁目１３４番地５０,6660251
4140001083274,株式会社坂田ビル,兵庫県,川辺郡猪名川町,伏見台２丁目５番地１０５,6660262
4140001083646,株式会社ノキヨ・ビジネス,兵庫県,川辺郡猪名川町,若葉２丁目５８番地１０１,6660251
4140001083778,株式会社ラクタ,兵庫県,川辺郡猪名川町,松尾台２丁目１番２号サウンズヒルＢ−２０６,6660261
4140001084512,株式会社おおきたでんき,兵庫県,川辺郡猪名川町,木津字東山１４番地の３１,6660225
4140001086442,株式会社和田技研,兵庫県,川辺郡猪名川町,旭ヶ丘１番地２９５,6660212
4140001086590,株式会社エスオート,兵庫県,川辺郡猪名川町,万善字北アジヤリ２０５番地,6660224
4140001089247,株式会社協栄,兵庫県,川辺郡猪名川町,上野字北畑８番地の５,6660244
4140001095170,株式会社新井工業所,兵庫県,川辺郡猪名川町,つつじが丘３丁目１番地４,6660245
4140001095600,株式会社Ｃｏｑｕｅｔｔｅ　Ｐａｒｉｓ,兵庫県,川辺郡猪名川町,松尾台３丁目１番地２０,6660261
4140001095682,株式会社エアロシルフィード,兵庫県,川辺郡猪名川町,白金２丁目３７番地３,6660257
4140001102562,株式会社ＫＩコンストラクション,兵庫県,川辺郡猪名川町,上野字北畑８番地の５,6660244
4140001120028,株式会社あまべ,兵庫県,川辺郡猪名川町,松尾台２丁目２番地２１,6660261
4140001125299,株式会社リライフ,兵庫県,川辺郡猪名川町,つつじが丘４丁目１０番地９,6660245
4140001126669,株式会社猪名川加勢,兵庫県,川辺郡猪名川町,荘苑２丁目３番地７,6660238
4140001134630,株式会社ヒロマシナリー,兵庫県,川辺郡猪名川町,つつじが丘１丁目１１番地１４,6660245
4140001135991,株式会社大原モータース,兵庫県,川辺郡猪名川町,広根字北野尻３２番地の１,6660252
4140001136544,株式会社アグリー商会,兵庫県,川辺郡猪名川町,荘苑３丁目３番地４,6660238
4140001138053,株式会社プロジェクトホープ,兵庫県,川辺郡猪名川町,白金３丁目２９番地６,6660257
4140001139852,株式会社神永エンジニアリング,兵庫県,川辺郡猪名川町,つつじが丘１丁目２５番１９,6660245
5120101034525,株式会社コムニカ,兵庫県,川辺郡猪名川町,仁頂寺字南山９８−１０,6660211
5140001053796,株式会社ＢＵＩＬＤ　ＳＩＲＶＩＣＥ,兵庫県,川辺郡猪名川町,白金１丁目１０６番地の２,6660257
5140001079767,株式会社猪名川石材,兵庫県,川辺郡猪名川町,清水字広瀬３番地の５,6660214
5140001079775,株式会社オーテック,兵庫県,川辺郡猪名川町,松尾台３丁目４番地７９,6660261
5140001079809,株式会社仁部工務店,兵庫県,川辺郡猪名川町,広根字奥ノ谷１４番地,6660252
5140001079817,株式会社ホミー商事,兵庫県,川辺郡猪名川町,広根字野尻２９番地３０４号,6660252
5140001079825,株式会社安井工務店,兵庫県,川辺郡猪名川町,清水字広瀬３８番地,6660214
5140001079841,株式会社ケイジーエス,兵庫県,川辺郡猪名川町,白金１丁目１１６番地４,6660257
5140001080650,株式会社マックスプラン,兵庫県,川辺郡猪名川町,伏見台２丁目５番地４６,6660262
5140001080758,株式会社ベルフィールド,兵庫県,川辺郡猪名川町,つつじが丘１丁目３４番地４,6660245
5140001080808,株式会社ヤマシタシステムズ,兵庫県,川辺郡猪名川町,伏見台３丁目３番地６２,6660262
5140001080923,岡倉屋株式会社,兵庫県,川辺郡猪名川町,若葉２丁目５０番地（Ｂ−１３０５）,6660251
5140001081021,株式会社Ｙ・Ｍ・Ｈ企画,兵庫県,川辺郡猪名川町,つつじが丘２丁目４番９号,6660245
5140001083389,株式会社ハートケア,兵庫県,川辺郡猪名川町,島字川向２番地４,6660215
5140001083579,株式会社竹内土木,兵庫県,川辺郡猪名川町,旭ヶ丘１番地４３０,6660212
5140001083645,株式会社アコード・コミュニケーション,兵庫県,川辺郡猪名川町,伏見台５丁目２番地５,6660262
5140001083678,オスカー・プラニング株式会社,兵庫県,川辺郡猪名川町,若葉１丁目２４番地５,6660251
5140001083694,三栄石油株式会社,兵庫県,川辺郡猪名川町,伏見台４丁目２番地２５,6660262
5140001084107,タムラ基礎株式会社,兵庫県,川辺郡猪名川町,つつじが丘４丁目１３番地２４,6660245
5140001090591,株式会社Ｓａｖｅｕｒｓ　ｄｅ　ｌｉｎｓｔａｎｔ,兵庫県,川辺郡猪名川町,北田原字カイジリ２４１番地の１,6660236
5140001091879,株式会社ＦＡＲＭ　ＷＯＲＫ,兵庫県,川辺郡猪名川町,北田原字東山田１９−１,6660236
5140001093272,望月商事株式会社,兵庫県,川辺郡猪名川町,若葉２丁目５８番地（５０４）,6660251
5140001099105,株式会社森田設備,兵庫県,川辺郡猪名川町,杉生字森ノ本１６番地,6660201
5140001104608,株式会社ＮＤＫシステム,兵庫県,川辺郡猪名川町,白金２丁目５番地２５,6660257
5140001106182,株式会社猪名川環境クリーン,兵庫県,川辺郡猪名川町,木津字奥山１６番１,6660225
5140001106777,株式会社吉冨電気工事,兵庫県,川辺郡猪名川町,つつじが丘５丁目２６番地３,6660245
5140001116487,株式会社近畿送運,兵庫県,川辺郡猪名川町,柏梨田字塩井２２６番地,6660243
5140001118392,株式会社タケダ,兵庫県,川辺郡猪名川町,白金１丁目１００番地１１,6660257
5140001119754,株式会社Ｃａｌｍ　Ｓｔａｔｅ　Ｄｏｇｓ,兵庫県,川辺郡猪名川町,杉生字山口８番地の１７,6660201
5140001128425,株式会社スマイル,兵庫県,川辺郡猪名川町,上野字釜床２０,6660244
5140001135784,株式会社エバーエボルブ,兵庫県,川辺郡猪名川町,松尾台４丁目５番地６５,6660261
5140001139208,株式会社ここいろｆａｒｍ,兵庫県,川辺郡猪名川町,槻並字田中垣内１番地,6660222
5140001139802,株式会社農耕ビジョン,兵庫県,川辺郡猪名川町,荘苑１丁目７番地３,6660238
5140002065188,株式会社シリコロイラボ,兵庫県,川辺郡猪名川町,旭ヶ丘１番地１０９,6660212
6120001058136,不二特殊工業株式会社,兵庫県,川辺郡猪名川町,内馬場字東垣内１７３番地,6660241
6120001163687,株式会社ＯＭＣ,兵庫県,川辺郡猪名川町,つつじが丘２丁目１１番地４,6660245
6120001186548,株式会社マシュマロマシン,兵庫県,川辺郡猪名川町,白金２丁目６９番地４,6660257
6120901020178,アートディスプレイ株式会社,兵庫県,川辺郡猪名川町,伏見台５丁目１番地２１,6660262
6120901022554,株式会社エムズ,兵庫県,川辺郡猪名川町,若葉１丁目２番地６,6660251
6140001048564,株式会社久保水産,兵庫県,川辺郡猪名川町,若葉２丁目６１番地２１,6660251
6140001079122,株式会社猪名川動物霊園,兵庫県,川辺郡猪名川町,清水字前谷５１番地の２,6660214
6140001079766,株式会社グランドテック,兵庫県,川辺郡猪名川町,杤原字堂ノ下９番地の１,6660221
6140001079782,加藤産業株式会社,兵庫県,川辺郡猪名川町,若葉１丁目８番地２,6660251
6140001079799,株式会社辻口建材,兵庫県,川辺郡猪名川町,銀山字本町３番地の３４,6660256
6140001079808,株式会社日輝製作所,兵庫県,川辺郡猪名川町,笹尾字材ノ前１１番１,6660227
6140001079824,明和建設株式会社,兵庫県,川辺郡猪名川町,笹尾字尼岡の下１０番地の１,6660227
6140001079898,株式会社ザ・オオクワ,兵庫県,川辺郡猪名川町,若葉２丁目２６番地７,6660251
6140001080113,ＰＲＢ　ｊａｐａｎ株式会社,兵庫県,川辺郡猪名川町,万善字北アジャリ２１４番地の２,6660224
6140001080641,株式会社関西リスクシェアリング,兵庫県,川辺郡猪名川町,若葉１丁目４０番地１５,6660251
6140001080880,株式会社エーワイシステムズ,兵庫県,川辺郡猪名川町,下阿古谷字中垣内７７番地,6660237
6140001080914,株式会社アーク・グリーンサービス,兵庫県,川辺郡猪名川町,若葉２丁目６１−１３,6660251
6140001081136,株式会社駕籠屋,兵庫県,川辺郡猪名川町,つつじが丘２丁目２４番地２,6660245
6140001082885,乾建設株式会社,兵庫県,川辺郡猪名川町,林田字乾廻２０番地,6660226
6140001083215,株式会社マテリア神戸,兵庫県,川辺郡猪名川町,杉生字山口８番地の４,6660201
6140001083446,株式会社チッチャ,兵庫県,川辺郡猪名川町,槻並字新堂下２３６番地,6660222
6140001087736,ラクタデザインファクトリー株式会社,兵庫県,川辺郡猪名川町,白金３丁目３０番地１１,6660257
6140001089179,株式会社祐仁建設,兵庫県,川辺郡猪名川町,若葉１丁目５０番地３８,6660251
6140001102528,株式会社川人工ム店,兵庫県,川辺郡猪名川町,笹尾字尼岡の下１０番地の１,6660227
6140001106834,株式会社イナガワ設備,兵庫県,川辺郡猪名川町,つつじが丘４丁目１７番地４,6660245
6140001116206,株式会社長谷川工業,兵庫県,川辺郡猪名川町,白金２丁目６７番地８,6660257
6140001118094,株式会社カーメイクフクニシグループ,兵庫県,川辺郡猪名川町,紫合字氏上１６８番地の６,6660233
6140001118532,株式会社Ｔａｃｈｉ建設企画,兵庫県,川辺郡猪名川町,南田原字幾志１１番地,6660235
6140001119497,株式会社しろがね,兵庫県,川辺郡猪名川町,白金２丁目１番地,6660257
6140001123029,株式会社アイリメイン,兵庫県,川辺郡猪名川町,松尾台４丁目５番地６５,6660261
6140001128424,株式会社ＨＡＫＵ,兵庫県,川辺郡猪名川町,上野字釜床２０,6660244
6140001133861,株式会社Ｙｓ　Ｃｏｍｐａｎｙ,兵庫県,川辺郡猪名川町,若葉２丁目５０番地（Ａ−６１２）,6660251
6140001135008,株式会社ＴＥＮＳ,兵庫県,川辺郡猪名川町,伏見台４丁目２番地４０,6660262
6140001136088,りんさん株式会社,兵庫県,川辺郡猪名川町,柏梨田字塩井２２７−１,6660243
6140001137433,株式会社Ｍ・Ｉ設計企画,兵庫県,川辺郡猪名川町,林田字乾廻２０番地,6660226
6140001138670,株式会社緩来,兵庫県,川辺郡猪名川町,若葉２丁目９番地１３,6660251
6140001138992,株式会社Ｂｉｇｕｐ,兵庫県,川辺郡猪名川町,白金２丁目１６番地３,6660257
6140003009358,株式会社ディスカバリープロジェクト,兵庫県,川辺郡猪名川町,原字芝脇２８７−３１,6660242
7120001136007,株式会社ＪｕＮｏ,兵庫県,川辺郡猪名川町,杉生字大野９番地の１２５,6660201
7120001230296,株式会社シェンヌ・ドゥ・スリール,兵庫県,川辺郡猪名川町,つつじが丘４丁目１７番地１０,6660245
7120901019913,株式会社富士装飾工業,兵庫県,川辺郡猪名川町,杉生字長谷森８番地の９,6660201
7140001074808,株式会社さくらコーポレーション,兵庫県,川辺郡猪名川町,紫合字遠辺５０６番地,6660233
7140001078866,福山土木株式会社,兵庫県,川辺郡猪名川町,つつじが丘４丁目１３番地４,6660245
7140001079393,株式会社ジューケン,兵庫県,川辺郡猪名川町,柏梨田字塩井２２３番の４,6660243
7140001079716,株式会社山勝,兵庫県,川辺郡猪名川町,猪名川台１丁目１番地３,6660246
7140001079757,株式会社森本建設,兵庫県,川辺郡猪名川町,杉生字前田１３番地,6660201
7140001079765,猪名川顔料株式会社,兵庫県,川辺郡猪名川町,南田原字北山３番地の１,6660235
7140001079773,株式会社エムワイ・キャド,兵庫県,川辺郡猪名川町,紫合字山田西原３番地の９５,6660233
7140001079781,株式会社カタオカ,兵庫県,川辺郡猪名川町,松尾台２丁目２番地４１,6660261
7140001079798,株式会社知性群団,兵庫県,川辺郡猪名川町,松尾台３丁目４番地６,6660261
7140001079823,株式会社ムラヤマデンキ,兵庫県,川辺郡猪名川町,柏梨田字ハザマ１９３番地,6660243
7140001080079,株式会社ＮＥＷＥＲＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＣＯ．，ＬＴＤ．,兵庫県,川辺郡猪名川町,旭ヶ丘１番地２４６,6660212
7140001080129,株式会社ＩＳエンジニアリング,兵庫県,川辺郡猪名川町,広根字野尻９番地,6660252
7140001082546,ＬａｉｖＥ株式会社,兵庫県,川辺郡猪名川町,若葉２丁目４５番地１１,6660251
7140001083065,株式会社ＮＰコーポレーション,兵庫県,川辺郡猪名川町,白金１丁目９３番地１７,6660257
7140001083577,株式会社スズナリア,兵庫県,川辺郡猪名川町,差組字大平井１３１番地,6660253
7140001083651,株式会社アラウンド,兵庫県,川辺郡猪名川町,紫合字遠辺５０５番地,6660233
7140001084336,株式会社木下興業,兵庫県,川辺郡猪名川町,つつじが丘５丁目３８番地１,6660245
7140001084492,株式会社榮設備工業,兵庫県,川辺郡猪名川町,つつじが丘４丁目７番地１３,6660245
7140001087702,株式会社アピス,兵庫県,川辺郡猪名川町,若葉２丁目２５番地１１,6660251
7140001092289,株式会社ワンズグリーン,兵庫県,川辺郡猪名川町,柏梨田字イクシ１３２番地の６,6660243
7140001093568,株式会社テクノ技建,兵庫県,川辺郡猪名川町,荘苑３丁目７番地１０,6660238
7140001102642,株式会社レザン,兵庫県,川辺郡猪名川町,杤原字柏ノ木２７番地,6660221
7140001109992,株式会社ＬｉＬｉアグリバイオ,兵庫県,川辺郡猪名川町,槻並字上島３番２,6660222
7140001113532,Ａｉｌｅｓ株式会社,兵庫県,川辺郡猪名川町,若葉１丁目４５番地１０号,6660251
7140001117401,株式会社ＨＯＸＡＺ,兵庫県,川辺郡猪名川町,若葉２丁目６１番地２４,6660251
7140001121287,株式会社三の矢,兵庫県,川辺郡猪名川町,若葉１丁目２番地６,6660251
7140001123944,Ｎ．Ｌａｂｏ建築株式会社,兵庫県,川辺郡猪名川町,白金１丁目１０６番地６,6660257
7140001124637,株式会社想月,兵庫県,川辺郡猪名川町,広根字西ヲコダ１４番地,6660252
7140001130908,株式会社オストベルク,兵庫県,川辺郡猪名川町,伏見台２丁目２番地１１,6660262
7140001133811,株式会社Ｌｉｅｎ,兵庫県,川辺郡猪名川町,伏見台３丁目１−６０,6660262
7140001136327,株式会社アリア測量,兵庫県,川辺郡猪名川町,旭ヶ丘１番地２２６,6660212
7140001138133,株式会社Ｔｅ　ｔｏ　Ｔｅ,兵庫県,川辺郡猪名川町,伏見台２丁目１番地２４,6660262
7140001139692,ＢＲＥＡＫＴＨ株式会社,兵庫県,川辺郡猪名川町,若葉１丁目１７番地２,6660251
7140001139809,Ｔｅｎｄｅｒ　Ｌｉｎｋ株式会社,兵庫県,川辺郡猪名川町,つつじが丘４丁目７番地２,6660245
8120001108764,株式会社ＧＥＮＣＯ　ＷＯＲＫＳ,兵庫県,川辺郡猪名川町,伏見台２丁目５番地１１５,6660262
8120103003509,ＫＯＹＵ　ＬＩＮＫ株式会社,兵庫県,川辺郡猪名川町,松尾台２丁目１番地１１−Ｌ−１１０,6660261
8120901023930,讃岐機械株式会社,兵庫県,川辺郡猪名川町,松尾台３丁目３番地５５,6660261
8140001053595,ダイテック株式会社,兵庫県,川辺郡猪名川町,笹尾字材ノ前１５番１,6660227
8140001079343,三喜石油株式会社,兵庫県,川辺郡猪名川町,松尾台３丁目１番地７,6660261
8140001079772,株式会社上田新聞舗,兵庫県,川辺郡猪名川町,若葉２丁目８番地９,6660251
8140001079780,株式会社菓匠庵,兵庫県,川辺郡猪名川町,島字佃１２番地１,6660215
8140001079789,三英商事株式会社,兵庫県,川辺郡猪名川町,広根字神子ノ辻６番地の１,6660252
8140001079806,日本システムエンジニアリング株式会社,兵庫県,川辺郡猪名川町,つつじが丘１丁目２５番地の４,6660245
8140001079830,株式会社いながわフレッシュパーク,兵庫県,川辺郡猪名川町,万善字竹添７０番地の１,6660224
8140001079938,株式会社ナディック,兵庫県,川辺郡猪名川町,若葉２丁目２０番地４,6660251
8140001080623,株式会社オリジナル・パーツ・ジャパン,兵庫県,川辺郡猪名川町,西畑字深田１６番地,6660203
8140001083064,株式会社サイフア,兵庫県,川辺郡猪名川町,つつじが丘５丁目３３番地２,6660245
8140001083262,株式会社グリーンファーム,兵庫県,川辺郡猪名川町,北田原字東山田２８番地,6660236
8140001083312,株式会社結城,兵庫県,川辺郡猪名川町,白金３丁目１４番地８,6660257
