法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001042753,宏栄鉄工株式会社,兵庫県,加古川市,別府町新野辺北町５丁目９４番地の１,6750121
1140001042778,株式会社コスモバード,兵庫県,加古川市,野口町良野３３９番地の２,6750017
1140001042794,株式会社コニパック,兵庫県,加古川市,米田町平津３５０番地の６,6750054
1140001042803,株式会社加古川ビル,兵庫県,加古川市,加古川町寺家町６６番地の３,6750066
1140001042811,籠谷木材株式会社,兵庫県,加古川市,加古川町粟津２５３番地の４,6750039
1140001042828,株式会社関西エンジニアリング,兵庫県,加古川市,加古川町稲屋１１０７番地の４,6750034
1140001042836,加藤商事株式会社,兵庫県,加古川市,加古川町平野２４番地の１,6750063
1140001042844,株式会社かながわ,兵庫県,加古川市,加古川町本町１１５番地の７,6750037
1140001042852,カピル開発株式会社,兵庫県,加古川市,加古川町溝之口５０７番地,6750064
1140001042860,株式会社川口商店,兵庫県,加古川市,加古川町寺家町３７９番地の１,6750066
1140001042869,小林商事株式会社,兵庫県,加古川市,加古川町寺家町４０番地,6750066
1140001042877,株式会社コヤマテクノ,兵庫県,加古川市,平岡町一色西２丁目３１４番地,6750117
1140001042885,株式会社斉藤工務店,兵庫県,加古川市,西神吉町大国７２３番地の４２,6750044
1140001042893,株式会社山陽開発,兵庫県,加古川市,野口町良野１７６２番地,6750017
1140001042902,株式会社三和アート,兵庫県,加古川市,加古川町篠原町１０４番地の２,6750065
1140001042927,志方建設株式会社,兵庫県,加古川市,志方町上冨木５６８番地の３,6750314
1140001042935,株式会社新生商会,兵庫県,加古川市,野口町北野字白池６９２番地の２５,6750011
1140001042943,株式会社シブタニ,兵庫県,加古川市,野口町北野８４８番地の２,6750011
1140001042951,株式会社三建,兵庫県,加古川市,加古川町溝之口５８４番地,6750064
1140001042968,株式会社サクライ,兵庫県,加古川市,平岡町中野２０６番地,6750113
1140001042984,株式会社サンテツク,兵庫県,加古川市,八幡町中西条１０９３番地の１３,6751205
1140001043000,株式会社詳文館,兵庫県,加古川市,加古川町河原２１１番地の１,6750067
1140001043009,昭和木材株式会社,兵庫県,加古川市,尾上町養田３丁目６番地,6750025
1140001043025,株式会社ジャパニーズ・ドリーム・リアライゼーション,兵庫県,加古川市,東神吉町神吉１０８１番地の１,6750057
1140001043033,神和機械株式会社,兵庫県,加古川市,別府町新野辺７６７番地の５,6750131
1140001043041,杉本水道株式会社,兵庫県,加古川市,野口町野口５１５番地の１,6750012
1140001043058,株式会社セーラー,兵庫県,加古川市,志方町成井４８６番地の６,6750334
1140001043066,株式会社ソーイングマルエ,兵庫県,加古川市,別府町新野辺北町６丁目５番地,6750121
1140001043090,大一電機工業株式会社,兵庫県,加古川市,加古川町大野１１５５番地の１,6750061
1140001043099,大黒商事株式会社,兵庫県,加古川市,加古川町寺家町５６番地の６,6750066
1140001043108,大成産業株式会社,兵庫県,加古川市,加古川町寺家町５６番地,6750066
1140001043116,株式会社ダイチ,兵庫県,加古川市,加古川町木村５８７番地の４,6750038
1140001043124,太陽海陸運輸株式会社,兵庫県,加古川市,別府町新野辺２９７３番地,6750131
1140001043132,株式会社大和工務店,兵庫県,加古川市,尾上町養田１４１３番地の１,6750025
1140001043140,高砂電機材料株式会社,兵庫県,加古川市,神野町西之山４４１番地,6750007
1140001043149,多木商事株式会社,兵庫県,加古川市,別府町緑町１番地,6750124
1140001043157,多木物産株式会社,兵庫県,加古川市,別府町緑町２番地,6750124
1140001043165,株式会社Ｔ．Ｌ．Ａ．Ｍ,兵庫県,加古川市,別府町石町８９番地−１０２,6750127
1140001043173,株式会社田代工務店,兵庫県,加古川市,八幡町中西条２６０番地,6751205
1140001043181,株式会社ダックスオート,兵庫県,加古川市,野口町水足１６２６番地の５３,6750019
1140001043198,株式会社スナオ,兵庫県,加古川市,野口町北野５０番地の１,6750011
1140001043207,株式会社ナインユニティ,兵庫県,加古川市,志方町志方町１５３８番地の１,6750321
1140001043215,株式会社中谷工業,兵庫県,加古川市,西神吉町大国６５番地の１,6750044
1140001043223,中村義一建材株式会社,兵庫県,加古川市,別府町本町１丁目１７番地の１,6750126
1140001043231,株式会社西海醤油店,兵庫県,加古川市,加古川町木村２９４番地の４,6750038
1140001043248,株式会社日産設備,兵庫県,加古川市,野口町水足５１５番地の３,6750019
1140001043256,株式会社ごくらくや,兵庫県,加古川市,加古川町備後竹ハナ２９９番地,6750032
1140001043264,ネクスト・ワン株式会社,兵庫県,加古川市,加古川町粟津８０５番地の３,6750039
1140001043272,株式会社中央建設,兵庫県,加古川市,西神吉町辻２９２番地の１,6750046
1140001043289,株式会社天神組,兵庫県,加古川市,加古川町寺家町１１番地の１,6750066
1140001043297,株式会社トーコーテック,兵庫県,加古川市,神野町石守７２９番地の２,6750005
1140001043306,東城自動車工業株式会社,兵庫県,加古川市,米田町平津６８０番地の１,6750054
1140001043322,株式会社トップライフ,兵庫県,加古川市,野口町野口２８６番地の１東加古川ハイタウンＡ４０２,6750012
1140001043330,株式会社ハリマエアコン,兵庫県,加古川市,西神吉町鼎１７２番地の１,6750047
1140001043339,株式会社ハリマスポーツセンターセブンボウル,兵庫県,加古川市,野口町坂元１３８番地,6750018
1140001043347,播磨ハウジング株式会社,兵庫県,加古川市,加古川町粟津２３５番地,6750039
1140001043355,株式会社ビイ・エス・シイ,兵庫県,加古川市,平岡町新在家１１３６,6750101
1140001043363,光化成株式会社,兵庫県,加古川市,平岡町土山４８２番地の３,6750104
1140001043371,姫伸電設株式会社,兵庫県,加古川市,野口町水足１２５２,6750019
1140001043388,株式会社兵庫電商,兵庫県,加古川市,尾上町池田２０４３番地２,6750023
1140001043396,株式会社兵庫センイ・ソックス,兵庫県,加古川市,東神吉町升田１１５５番地,6750051
1140001043405,ハウス木工株式会社,兵庫県,加古川市,上荘町国包８１８番地の２,6751213
1140001043413,株式会社長谷川商店,兵庫県,加古川市,尾上町池田１０２番地の１,6750023
1140001043421,株式会社ハンズ丸十,兵庫県,加古川市,加古川町中津４４８番地の１,6750068
1140001043438,株式会社畑滝製作所,兵庫県,加古川市,上荘町国包３１２番地１,6751213
1140001043446,株式会社はなふさ住研,兵庫県,加古川市,尾上町口里６０９番地の１,6750022
1140001043454,株式会社ハマダ,兵庫県,加古川市,平岡町新在家１丁目２６０番地の１０,6750101
1140001043470,株式会社兵庫リフォーム,兵庫県,加古川市,平岡町新在家２丁目２７１番地の３,6750101
1140001043487,株式会社ファースト・ワン,兵庫県,加古川市,尾上町池田４７５−２,6750023
1140001043495,株式会社福谷建設,兵庫県,加古川市,平荘町小畑３３８番地の１,6751235
1140001043504,藤沢精工株式会社,兵庫県,加古川市,尾上町養田字養田開拓１５２９番地の８,6750025
1140001043512,株式会社藤本モータース,兵庫県,加古川市,尾上町今福３６０番地の１,6750027
1140001043520,株式会社不動産流通センター,兵庫県,加古川市,平岡町新在家１丁目２５６番地の１４,6750101
1140001043529,株式会社プレリア,兵庫県,加古川市,加古川町粟津２２５番地,6750039
1140001043537,株式会社兵生商会,兵庫県,加古川市,平岡町新在家７５２番地の４６,6750101
1140001043545,豊栄開発株式会社,兵庫県,加古川市,東神吉町神吉１０３７番地の１,6750057
1140001043553,株式会社ホーム流通サービス,兵庫県,加古川市,加古川町寺家町６６番地の１,6750066
1140001043561,株式会社ホンダ東城,兵庫県,加古川市,米田町平津６６２番地,6750054
1140001043578,緑園ハウジング株式会社,兵庫県,加古川市,尾上町長田５１７番地の２９,6750024
1140001043586,マスダ道路株式会社,兵庫県,加古川市,別府町西脇１６２番地,6750125
1140001043594,株式会社松尾刃物製作所,兵庫県,加古川市,八幡町船町１０５番地,6751206
1140001043603,播磨電材株式会社,兵庫県,加古川市,加古川町本町２９４番地の８,6750037
1140001043628,株式会社ＭＭＷ,兵庫県,加古川市,加古川町溝之口１７１番地の１,6750064
1140001043636,三木興産株式会社,兵庫県,加古川市,東神吉町西井ノ口２８５番地の２,6750055
1140001043644,株式会社三島塗建工業,兵庫県,加古川市,平荘町一本松５２３番地,6751236
1140001043660,株式会社ミヤシタ,兵庫県,加古川市,志方町岡１３７番地の５,6750311
1140001043669,ミヤマ電化株式会社,兵庫県,加古川市,尾上町安田１０２番地の２,6750021
1140001043677,株式会社名貴,兵庫県,加古川市,加古川町篠原町１３番地の４,6750065
1140001043685,株式会社明展,兵庫県,加古川市,八幡町宗佐３２９番地の４,6751201
1140001043693,メディカルコンタクトレンズ株式会社,兵庫県,加古川市,加古川町寺家町３６番地の１３,6750066
1140001043710,株式会社安川商店,兵庫県,加古川市,平岡町二俣７８５番地の１,6750111
1140001043719,株式会社山菱,兵庫県,加古川市,八幡町上西条１０９９番地の５,6751204
1140001043727,株式会社山田商店,兵庫県,加古川市,神野町西条６４４番地,6750009
1140001043735,株式会社ローヤルタクシー,兵庫県,加古川市,尾上町長田２４６番地の１,6750024
1140001043743,株式会社ヤマワキ,兵庫県,加古川市,加古川町篠原町１３番地の４,6750065
1140001043751,弓削建設株式会社,兵庫県,加古川市,平荘町西山７１１番地の１,6751234
1140001043768,吉村商事株式会社,兵庫県,加古川市,平岡町新在家２７０番地の９,6750101
1140001043776,株式会社淮田商店,兵庫県,加古川市,加古川町篠原町８１番地の１,6750065
1140001043784,若松商事株式会社,兵庫県,加古川市,平岡町新在家２丁目２６５番地の１,6750101
1140001043792,株式会社リードイン,兵庫県,加古川市,加古川町友沢１６５番地の１,6750035
1140001043842,印南米穀株式会社,兵庫県,加古川市,米田町平津４９１番地の２,6750054
1140001044353,国際エアフレイト株式会社,兵庫県,加古川市,尾上町養田１２９８番地１,6750025
1140001044361,株式会社さくら住建,兵庫県,加古川市,尾上町安田４３９番地の１,6750021
1140001044394,巴製缶株式会社,兵庫県,加古川市,尾上町養田１５２４−１,6750025
1140001044452,菱神産業株式会社,兵庫県,加古川市,加古川町北在家５５０番地の１０,6750031
1140001044519,株式会社旭光,兵庫県,加古川市,平岡町新在家２２４３番地の９６,6750101
1140001044683,株式会社レック,兵庫県,加古川市,野口町水足工業団地内,6750019
1140001044717,株式会社近畿ハウス,兵庫県,加古川市,尾上町養田１４９２番地の２,6750025
1140001044733,株式会社ファインシステム,兵庫県,加古川市,加古川町平野１８５番地の１,6750063
1140001044741,株式会社ういんくホーム,兵庫県,加古川市,平岡町土山１２２４番地の６,6750104
1140001044766,株式会社新和測器,兵庫県,加古川市,加古川町北在家７９０番地の４,6750031
1140001044774,株式会社サイエンスワーク,兵庫県,加古川市,別府町新野辺１４７番地の５,6750131
1140001044808,株式会社環境プランテック,兵庫県,加古川市,尾上町養田１５２４番地の１ＫＰＴビル,6750025
1140001044989,株式会社北條製あん,兵庫県,加古川市,加古川町溝之口５５６番地の６,6750064
1140001044997,株式会社三和製作所,兵庫県,加古川市,加古川町篠原町１６０番地の１４,6750065
1140001045005,株式会社サニー・エース,兵庫県,加古川市,加古川町大野１１４番地の１,6750061
1140001045046,大日塗装工業株式会社,兵庫県,加古川市,平岡町新在家２丁目２７４番地１５,6750101
1140001045137,株式会社ＦＲＰ関西,兵庫県,加古川市,別府町元町１５６番地,6750134
1140001045145,株式会社ウイル,兵庫県,加古川市,別府町別府６８２−６,6750122
1140001045178,株式会社有神,兵庫県,加古川市,別府町別府８９１番地第３２９川辺ビル,6750122
1140001045186,株式会社ＳＡＫＵＭＩ,兵庫県,加古川市,別府町新野辺１２００−２３,6750131
1140001045194,株式会社小万,兵庫県,加古川市,平岡町中野１９０番地,6750113
1140001045211,株式会社兵庫ジェーシービー,兵庫県,加古川市,八幡町野村８５３番地の３,6751202
1140001045244,株式会社デジタルプリプレスセンター,兵庫県,加古川市,平岡町西谷字大割２３番地の３,6750102
1140001045260,株式会社いっぽ,兵庫県,加古川市,尾上町長田８５番地,6750024
1140001045269,日清プラントサービス株式会社,兵庫県,加古川市,尾上町池田２１８４番地,6750023
1140001045285,株式会社マルチメディアテクノロジー,兵庫県,加古川市,加古川町南備後３８０番地の１,6750033
1140001045293,株式会社サンシャイン,兵庫県,加古川市,志方町上冨木６７２番地の１,6750314
1140001045327,株式会社ゴシキ,兵庫県,加古川市,東神吉町西井ノ口谷田２７１番地の２,6750055
1140001045343,株式会社阪神水道,兵庫県,加古川市,神野町西条１１３８番地の３,6750009
1140001045351,ユーテック株式会社,兵庫県,加古川市,野口町北野７４１番地の１,6750011
1140001045401,株式会社あじでり,兵庫県,加古川市,加古川町北在家２５１８番地,6750031
1140001045426,株式会社ケイステーション,兵庫県,加古川市,野口町長砂８２３番地の１,6750016
1140001045434,株式会社アイエム工業,兵庫県,加古川市,尾上町口里６０６番地,6750022
1140001045442,株式会社ジー・ベスト,兵庫県,加古川市,別府町新野辺北町８丁目２８−１,6750121
1140001045459,株式会社アメニティ・プランニング,兵庫県,加古川市,尾上町池田７７４番地,6750023
1140001045509,株式会社翔建,兵庫県,加古川市,東神吉町出河原８３８番地の１,6750052
1140001045525,株式会社芝武大阪,兵庫県,加古川市,平岡町高畑２８５番地,6750103
1140001045541,株式会社小林,兵庫県,加古川市,平岡町新在家８３番地の１３,6750101
1140001045566,株式会社ふくふく,兵庫県,加古川市,西神吉町鼎５７５番地の１,6750047
1140001045624,成平工業株式会社,兵庫県,加古川市,野口町北野１２７８番地の３５,6750011
1140001045632,株式会社ＭＩ・コーポレーション,兵庫県,加古川市,平岡町一色５９７番地の５ルイシャトレ東加古川３０１号,6750115
1140001045640,株式会社播神工業,兵庫県,加古川市,別府町朝日町５６番地の２,6750123
1140001045657,株式会社ふぁーみんサポート東はりま,兵庫県,加古川市,平荘町神木４４番地,6751222
1140001045665,株式会社コラット,兵庫県,加古川市,加古川町西河原１６番地の８,6750036
1140001045698,一心技工株式会社,兵庫県,加古川市,別府町新野辺北町８丁目３６番地の２,6750121
1140001045723,株式会社ライズシステム,兵庫県,加古川市,別府町西脇９１番地の５,6750125
1140001045731,株式会社ライズステップ,兵庫県,加古川市,野口町古大内４２６番地の７,6750014
1140001045748,株式会社Ｉ．Ｊ．Ｃ,兵庫県,加古川市,志方町廣尾１２２４番地,6750312
1140001045797,株式会社ルート構造設計事務所,兵庫県,加古川市,加古川町中津８２０番地の１,6750068
1140001045806,Ｔｒｉｎｉｔｙ株式会社,兵庫県,加古川市,神野町石守６５４−６７,6750005
1140001045814,Ｊ．ＡＵＴＯ株式会社,兵庫県,加古川市,別府町元町１１１番地,6750134
1140001045830,株式会社ガーデンハウス,兵庫県,加古川市,加古川町河原３５番地の２７,6750067
1140001045847,タチバナ自動車株式会社,兵庫県,加古川市,野口町野口８９番地の２,6750012
1140001045855,メグインターナショナル株式会社,兵庫県,加古川市,野口町北野７２３番地の１ソファレサンシャイン１−１０２号,6750011
1140001045871,株式会社ウェルネススポーツクラブ加古川,兵庫県,加古川市,加古川町寺家町３７２番地３,6750066
1140001045896,株式会社エコ・ルート,兵庫県,加古川市,米田町平津３２５番地の３,6750054
1140001045905,株式会社禍福終始,兵庫県,加古川市,平岡町一色６６７番地の６,6750115
1140001045913,シバテック株式会社,兵庫県,加古川市,神野町石守５７５番地の１６,6750005
1140001045954,株式会社ＳＥＣ,兵庫県,加古川市,野口町野口１２９番地の９４,6750012
1140001045987,株式会社イーグル保険サービス,兵庫県,加古川市,野口町坂元１００１番地,6750018
1140001046003,トータルＩＴソリューションズ株式会社,兵庫県,加古川市,平岡町新在家９４６−９,6750101
1140001046028,株式会社コロンビア,兵庫県,加古川市,尾上町安田２３２番地１,6750021
1140001046036,株式会社ルート,兵庫県,加古川市,平岡町新在家７５２番地の４６東加古川ハイタウンＢ２０９号,6750101
1140001046044,株式会社カピマート,兵庫県,加古川市,加古川町篠原町２１番地の８,6750065
1140001046052,播州自動車株式会社,兵庫県,加古川市,平岡町山之上２６０番地,6750112
1140001046060,株式会社マテリアル,兵庫県,加古川市,神野町西条１４２１番地の４,6750009
1140001046069,株式会社プレア,兵庫県,加古川市,野口町良野１７８１番地,6750017
1140001046077,株式会社国際進学教育研究社,兵庫県,加古川市,加古川町篠原町９番１号ＯＫビル５階,6750065
1140001046119,別府タクシー株式会社,兵庫県,加古川市,別府町西脇２丁目６番地,6750125
1140001046135,三喜株式会社,兵庫県,加古川市,神野町神野４１４番地の１４,6750003
1140001046143,成美産業株式会社,兵庫県,加古川市,志方町高畑５９２番地,6750304
1140001046151,株式会社ユニウェル,兵庫県,加古川市,平岡町新在家１丁目２６３,6750101
1140001046192,株式会社ファイン,兵庫県,加古川市,別府町石町７４番地の３,6750127
1140001046201,コナカエステート株式会社,兵庫県,加古川市,平岡町新在家１１９番地の２,6750101
1140001046250,株式会社ハタヤマ,兵庫県,加古川市,加古川町平野１８番地の２０,6750063
1140001046259,株式会社エルフ,兵庫県,加古川市,加古川町本町２３番２−６０２,6750037
1140001046275,株式会社アシストウェア,兵庫県,加古川市,西神吉町岸５３６番地の６５,6750045
1140001046283,Ｂｅｓｔ　Ｃａｒｓ　Ｔｒａｄｉｎｇ株式会社,兵庫県,加古川市,八幡町宗佐５３７番地の１,6751201
1140001046291,株式会社ソレイユ,兵庫県,加古川市,加古川町平野１８１番地,6750063
1140001046300,株式会社ＴＭＳ,兵庫県,加古川市,西神吉町中西２０７番地の７,6750043
1140001046309,株式会社タートルハウス,兵庫県,加古川市,野口町長砂７５７−３,6750016
1140001046341,株式会社ＩＣ．ハリマ,兵庫県,加古川市,西神吉町大国６９３番地の１９,6750044
1140001046382,山本不動産管理株式会社,兵庫県,加古川市,別府町新野辺７８８番地,6750131
1140001046390,株式会社ＴＵプランニング,兵庫県,加古川市,平荘町西山２７２番地,6751234
1140001046440,サンソニック兵庫株式会社,兵庫県,加古川市,加古川町木村５４１番地の１２,6750038
1140001046449,ライズ株式会社,兵庫県,加古川市,加古川町粟津１０６８番地,6750039
1140001046457,秀栄設計株式会社,兵庫県,加古川市,加古川町溝之口１７０番地の１Ｄ−スクウェア加古川３０８号,6750064
1140001046465,仲盛商事株式会社,兵庫県,加古川市,平岡町土山３９０番地平岡団地２３−３０２号,6750104
1140001057025,ＴＳプランニング株式会社,兵庫県,加古川市,野口町水足５２５番地の１３,6750019
1140001057033,ＩＢＮリスクコンサルティング株式会社,兵庫県,加古川市,加古川町篠原町５９番地の３,6750065
1140001057347,アングラーズドリーム株式会社,兵庫県,加古川市,野口町長砂１１７３番地の１,6750016
1140001086461,はりま紙商株式会社,兵庫県,加古川市,尾上町池田字池田開拓１８９７番地８,6750023
1140001086610,ベスト株式会社,兵庫県,加古川市,八幡町中西条３９９番地,6751205
1140001086701,株式会社三優テック,兵庫県,加古川市,加古川町大野２８２番地の４,6750061
1140001087583,株式会社創和,兵庫県,加古川市,新神野３丁目１９番１４号,6750008
1140001087872,株式会社ＫＭＳ,兵庫県,加古川市,加古川町稲屋８３３番地の２４,6750034
1140001087947,株式会社柴田工業,兵庫県,加古川市,野口町北野１２６１−１０１,6750011
1140001088672,佐藤ホーム株式会社,兵庫県,加古川市,加古川町南備後３２４番地の１９,6750033
1140001088714,株式会社ＢｅＣｌｏｕｄ,兵庫県,加古川市,野口町良野６０番地の２３,6750017
1140001088912,株式会社真心フーズ,兵庫県,加古川市,加古川町河原１７８番地の１,6750067
1140001089101,株式会社中田建設,兵庫県,加古川市,野口町野口７７２番地の４,6750012
1140001089407,株式会社Ｇｒｅｅｎ　Ｌｅａｆ,兵庫県,加古川市,東神吉町西井ノ口字富士元６００番地１,6750055
1140001089464,株式会社ライン,兵庫県,加古川市,上荘町都染２５８番地,6751216
1140001089555,加古川ブレード株式会社,兵庫県,加古川市,尾上町養田１５３３番地,6750025
1140001090455,スディング株式会社,兵庫県,加古川市,尾上町池田１６７９番地の４,6750023
1140001090587,株式会社アイオライト,兵庫県,加古川市,加古川町美乃利３８０番地の２７,6750062
1140001091841,株式会社フォレストワン,兵庫県,加古川市,野口町良野６４３番地の１２,6750017
1140001092286,開成電気工業株式会社,兵庫県,加古川市,加古川町稲屋４９５番地,6750034
1140001092690,株式会社ＰＥＡＣＥ,兵庫県,加古川市,別府町新野辺北町６丁目６６番地,6750121
1140001093152,株式会社リッチファースト,兵庫県,加古川市,平岡町新在家１３８５番地の２,6750101
1140001093383,株式会社ＥＣＯアシスト,兵庫県,加古川市,平岡町新在家２丁目２６４番地の１５,6750101
1140001096072,株式会社みらいエステート,兵庫県,加古川市,東神吉町神吉１２０３番地２,6750057
1140001096394,株式会社大西鳶工,兵庫県,加古川市,野口町北野５５５,6750011
1140001096436,株式会社アドミックプラス,兵庫県,加古川市,加古川町大野１１５２番地Ｌ．Ｂ．Ｉ東ビル３階,6750061
1140001096774,株式会社エフ＆ディー,兵庫県,加古川市,尾上町養田４３１番地の８,6750025
1140001097938,株式会社ＣＡＮ　ＢＥ,兵庫県,加古川市,米田町平津７３３番地の３３,6750054
1140001097970,ＥＬＭ株式会社,兵庫県,加古川市,野口町北野６９２−１１,6750011
1140001097987,株式会社ケイアイエステート,兵庫県,加古川市,加古川町友沢２５４番地の１,6750035
1140001098168,株式会社ＯＫＤ,兵庫県,加古川市,野口町水足１２３番地の２６,6750019
1140001098606,株式会社アップライト,兵庫県,加古川市,志方町西中２２７番地の１,6750346
1140001098969,ＫＯＹＯ　Ａｓｓｉｓｔ株式会社,兵庫県,加古川市,神野町西条５８０番地,6750009
1140001099372,水田印刷株式会社,兵庫県,加古川市,加古川町粟津３９９番地の１,6750039
1140001099430,錦商事株式会社,兵庫県,加古川市,野口町水足９３２−２,6750019
1140001099562,株式会社バンズ,兵庫県,加古川市,新神野６丁目２２−３,6750008
1140001100503,ｃｒｅＸ株式会社,兵庫県,加古川市,志方町山中２８９番地の１,6750336
1140001100817,株式会社クズナズン,兵庫県,加古川市,上荘町都染４９４番地の１,6751216
1140001101105,株式会社アイユー,兵庫県,加古川市,尾上町旭１丁目２７番地,6750026
1140001101212,株式会社プエブロ,兵庫県,加古川市,平岡町二俣８５６番地の１３,6750111
1140001101419,グッドサークル株式会社,兵庫県,加古川市,野口町坂元北３丁目３９番地の２,6750010
1140001101963,株式会社あおい住宅販売,兵庫県,加古川市,別府町別府９７４番地の１パルネ吉野１０３号室,6750122
1140001102086,株式会社フタガワ伊万里,兵庫県,加古川市,平岡町二俣２４９番地１,6750111
1140001103217,株式会社ランドフォール,兵庫県,加古川市,平岡町土山１０番地の１０ミツヤビル２Ｆ,6750104
1140001103596,株式会社杉本工業,兵庫県,加古川市,尾上町口里４７９−１−１００２,6750022
1140001103646,株式会社神庭設備工業,兵庫県,加古川市,別府町新野辺北町８丁目７６番地の１,6750121
1140001103794,株式会社町おこしエネルギー,兵庫県,加古川市,平岡町新在家１３７９番地の１,6750101
1140001104165,Ｆｕｔｕｌｏ　Ｅｓｔｒｅｌｌａ株式会社,兵庫県,加古川市,加古川町寺家町３７２番地３,6750066
1140001104561,株式会社ＭｉＣｒｅｗ,兵庫県,加古川市,加古川町溝之口７９番地の７,6750064
1140001105221,ショウエイテック株式会社,兵庫県,加古川市,尾上町養田１２８２−１１,6750025
1140001105320,関西ＥＮＧ株式会社,兵庫県,加古川市,別府町新野辺３２７０番地,6750131
1140001105361,ＧＥクリエイト株式会社,兵庫県,加古川市,平岡町一色東２丁目４８７番地の４,6750116
1140001105659,株式会社ミュージックカラー音楽教室,兵庫県,加古川市,野口町良野６１１番地の２,6750017
1140001105857,株式会社塚本工業,兵庫県,加古川市,加古川町寺家町１１番地の１２アルファステイツ加古川駅南１１０４号,6750066
1140001105881,株式会社北神商会,兵庫県,加古川市,志方町細工所１０５４番地の２,6750303
1140001106509,株式会社ＬＴ,兵庫県,加古川市,尾上町安田５５１番地の１５,6750021
1140001107580,株式会社食道楽,兵庫県,加古川市,加古川町木村１０５番地の７,6750038
1140001107804,株式会社Ｆｅａｔ,兵庫県,加古川市,平岡町新在家６６番地の１スカイパレス１０５号,6750101
1140001108240,昭和インターナショナル株式会社,兵庫県,加古川市,平岡町新在家１１９番地の２,6750101
1140001108802,株式会社エフトップ,兵庫県,加古川市,平岡町つつじ野１番地の１８２,6750105
1140001108868,株式会社にじのわ,兵庫県,加古川市,尾上町口里４０番１１号浜の宮ビル２０３号,6750022
1140001110196,株式会社柴田損害鑑定事務所,兵庫県,加古川市,平岡町新在家２丁目２６６−１０−６０１,6750101
1140001110353,株式会社ＮＫ工業,兵庫県,加古川市,別府町朝日町７,6750123
1140001110386,株式会社オオニシ,兵庫県,加古川市,別府町元町１９２番地,6750134
1140001110519,株式会社ラビット児童福祉会,兵庫県,加古川市,野口町長砂４９−８,6750016
