法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001012566,上野青果株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001012574,株式会社上野商店,兵庫県,神戸市兵庫区,荒田町４丁目１５番１４号,6520032
1140001012616,株式会社エヌテック,兵庫県,神戸市兵庫区,西柳原町８番１８号,6520806
1140001012632,株式会社エルパール,兵庫県,神戸市兵庫区,松本通５丁目１番１号,6520045
1140001012640,株式会社大石塗装所,兵庫県,神戸市兵庫区,下沢通７丁目２番４号,6520047
1140001012657,株式会社大澤工務店,兵庫県,神戸市兵庫区,水木通８丁目２番１０号,6520802
1140001012665,株式会社大谷商店,兵庫県,神戸市兵庫区,荒田町３丁目６２番１号,6520032
1140001012673,大西商事株式会社,兵庫県,神戸市兵庫区,磯之町１番６号,6520842
1140001012681,株式会社近江商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001012698,オカダトリム株式会社,兵庫県,神戸市兵庫区,水木通３丁目４番１３号,6520802
1140001012707,株式会社ＯＫＡＭＵＲＡ,兵庫県,神戸市兵庫区,七宮町１丁目１０番１号,6520831
1140001012715,株式会社小野商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001012723,オリンピア株式会社,兵庫県,神戸市兵庫区,新開地２丁目１番８号,6520811
1140001012756,株式会社梶川商店,兵庫県,神戸市兵庫区,兵庫町１丁目１番１６号,6520813
1140001012764,カップ設計株式会社,兵庫県,神戸市兵庫区,大開通１丁目１番１号,6520803
1140001012789,かね八水産株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001012806,上湊川土地株式会社,兵庫県,神戸市兵庫区,東山町３丁目６番１４号,6520042
1140001012822,川路水道株式会社,兵庫県,神戸市兵庫区,荒田町４丁目１５番１６号,6520032
1140001012830,株式会社河野工業所,兵庫県,神戸市兵庫区,本町１丁目５番５号,6520834
1140001012847,近畿プロパン株式会社,兵庫県,神戸市兵庫区,荒田町１丁目６番１０号,6520032
1140001012855,岸田資材工業株式会社,兵庫県,神戸市兵庫区,中道通５丁目１番１３号,6520801
1140001012863,株式会社喜多造船所,兵庫県,神戸市兵庫区,吉田町１丁目４番１号,6520872
1140001012888,株式会社協栄フーズ,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001012896,株式会社久宝工務店,兵庫県,神戸市兵庫区,大開通６丁目１番２３号,6520803
1140001012905,株式会社玉港堂印刷所,兵庫県,神戸市兵庫区,下祇園町９番７号,6520015
1140001012921,株式会社国香紙業,兵庫県,神戸市兵庫区,上沢通２丁目１番２号,6520046
1140001012938,株式会社グリーン・パツク,兵庫県,神戸市兵庫区,南逆瀬川町１番１３号,6520893
1140001012946,株式会社グルンドコンサルタント,兵庫県,神戸市兵庫区,門口町１番２０号,6520814
1140001012954,ケーアール株式会社,兵庫県,神戸市兵庫区,中道通９丁目６番１７号,6520801
1140001012962,京阪神警備株式会社,兵庫県,神戸市兵庫区,中道通１丁目２番８号東播土地開発ビル２階,6520801
1140001012970,株式会社県鋲,兵庫県,神戸市兵庫区,塚本通３丁目３−２３−９０２,6520804
1140001012979,株式会社興国,兵庫県,神戸市兵庫区,西橘通１丁目１番２２号,6520034
1140001012987,公成運輸株式会社,兵庫県,神戸市兵庫区,駅南通１丁目２番１８号,6520897
1140001013003,コウベエンジニアサービス株式会社,兵庫県,神戸市兵庫区,兵庫町１丁目４番２９号,6520813
1140001013044,小西工業株式会社,兵庫県,神戸市兵庫区,遠矢浜町３番５５号,6520866
1140001013069,株式会社材井商店,兵庫県,神戸市兵庫区,大開通５丁目１番１９号,6520803
1140001013077,サイトウエンヂニアーズ株式会社,兵庫県,神戸市兵庫区,高松町２番２７号,6520874
1140001013093,阪口水産株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号神戸市中央卸売市場内,6520844
1140001013102,サンキョー食品株式会社,兵庫県,神戸市兵庫区,荒田町３丁目４０番１９号,6520032
1140001013135,株式会社三平急送,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001013192,神光運輸倉庫株式会社,兵庫県,神戸市兵庫区,遠矢浜町２番１５号,6520866
1140001013218,新川興産株式会社,兵庫県,神戸市兵庫区,今出在家町２丁目１番１６号,6520853
1140001013234,株式会社神鉄エンタープライズ,兵庫県,神戸市兵庫区,大開通１丁目１番１号,6520803
1140001013250,清水スプリング株式会社,兵庫県,神戸市兵庫区,湊町１丁目２番４号,6520812
1140001013259,株式会社俊,兵庫県,神戸市兵庫区,荒田町３丁目６２番７号,6520032
1140001013267,商環境コニシ株式会社,兵庫県,神戸市兵庫区,菊水町１丁目２番３号,6520058
1140001013275,株式会社松濤庵,兵庫県,神戸市兵庫区,福原町１５番５号,6520036
1140001013300,株式会社春陽軒,兵庫県,神戸市兵庫区,水木通１丁目３番１５号,6520802
1140001013309,神和電気株式会社,兵庫県,神戸市兵庫区,中道通７丁目４番２４号,6520801
1140001013317,株式会社神陵文庫,兵庫県,神戸市兵庫区,荒田町２丁目２番１４号,6520032
1140001013325,株式会社スカイパール,兵庫県,神戸市兵庫区,氷室町２丁目１０番１３号,6520054
1140001013333,鈴木ポンプ株式会社,兵庫県,神戸市兵庫区,御崎町１丁目６番１４号,6520855
1140001013341,株式会社スプレモ,兵庫県,神戸市兵庫区,塚本通６丁目１番２７号,6520804
1140001013366,誠和通建株式会社,兵庫県,神戸市兵庫区,和田崎町３丁目３番１６号,6520854
1140001013382,株式会社千寿,兵庫県,神戸市兵庫区,東山町２丁目８番６１号,6520042
1140001013390,株式会社千田のパン,兵庫県,神戸市兵庫区,水木通５丁目３番１９号,6520802
1140001013408,株式会社ソーワ,兵庫県,神戸市兵庫区,湊町３丁目４番４号,6520812
1140001013416,大英石油株式会社,兵庫県,神戸市兵庫区,須佐野通２丁目２番１３号,6520896
1140001013424,大一青果株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001013432,大甲産業株式会社,兵庫県,神戸市兵庫区,三川口町２丁目３番７号,6520815
1140001013440,株式会社大黒屋,兵庫県,神戸市兵庫区,芦原通２丁目２番２号,6520882
1140001013449,株式会社大伸,兵庫県,神戸市兵庫区,塚本通４丁目１番１９号,6520804
1140001013498,太陽製版株式会社,兵庫県,神戸市兵庫区,佐比江町４０番地の２,6520821
1140001013507,大和機工株式会社,兵庫県,神戸市兵庫区,西出町１丁目２番１２号,6520822
1140001013515,竹内興産株式会社,兵庫県,神戸市兵庫区,今出在家町１丁目２番４号,6520853
1140001013523,高崎水産株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001013531,株式会社高城,兵庫県,神戸市兵庫区,湊川町５丁目１０番１１号,6520041
1140001013548,株式会社タケマサ,兵庫県,神戸市兵庫区,吉田町２丁目１８番８号,6520872
1140001013564,丹生工業株式会社,兵庫県,神戸市兵庫区,荒田町２丁目１５番１７号,6520032
1140001013572,株式会社タツミヤ,兵庫県,神戸市兵庫区,湊町１丁目５番６号,6520812
1140001013606,中央えび株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001013696,東洋物産株式会社,兵庫県,神戸市兵庫区,石井町７丁目４番８号,6520061
1140001013713,株式会社ティーエス,兵庫県,神戸市兵庫区,浜中町２丁目５番１９号,6520875
1140001013721,株式会社トモエ,兵庫県,神戸市兵庫区,大開通７丁目１番２０号,6520803
1140001013738,株式会社豊永工務店,兵庫県,神戸市兵庫区,鵯越町６番５号,6520057
1140001013746,中居建設工業株式会社,兵庫県,神戸市兵庫区,松本通７丁目１番３９号,6520045
1140001013762,株式会社中西組,兵庫県,神戸市兵庫区,芦原通６丁目１番１８号,6520882
1140001013779,長山機器電機株式会社,兵庫県,神戸市兵庫区,東出町２丁目２番２３号,6520823
1140001013795,株式会社ニイロ建設,兵庫県,神戸市兵庫区,湊町２丁目４番２４号,6520812
1140001013804,株式会社西澤商店,兵庫県,神戸市兵庫区,氷室町１丁目４番２５号,6520054
1140001013820,株式会社日営,兵庫県,神戸市兵庫区,南逆瀬川町１番９号,6520893
1140001013837,日新テクニカルサービス株式会社,兵庫県,神戸市兵庫区,笠松通７丁目３番２４号マルベリービル２０２,6520864
1140001013845,日商パーツ株式会社,兵庫県,神戸市兵庫区,塚本通１丁目２番３号,6520804
1140001013853,株式会社ニチボー,兵庫県,神戸市兵庫区,上沢通３丁目２番３号,6520046
1140001013861,株式会社ニユーＯ．Ｋモータース,兵庫県,神戸市兵庫区,平野町字天王谷筋西服６番地,6520002
1140001013878,株式会社パークリフテックサトウ,兵庫県,神戸市兵庫区,七宮町１丁目２番１７号,6520831
1140001013894,阪神機械株式会社,兵庫県,神戸市兵庫区,出在家町１丁目３番７号,6520846
1140001013903,阪神道路開発株式会社,兵庫県,神戸市兵庫区,大開通６丁目３番１３号,6520803
1140001013928,ハナヤ商事株式会社,兵庫県,神戸市兵庫区,新開地３丁目３番１６号フローレ神戸２０６号,6520811
1140001013944,バルコエンヂニヤリング株式会社,兵庫県,神戸市兵庫区,兵庫町１丁目３番２５号,6520813
1140001013952,株式会社ハラダ,兵庫県,神戸市兵庫区,東柳原町２番１０号,6520892
1140001013977,株式会社日高屋,兵庫県,神戸市兵庫区,金平町１丁目１７番１０号,6520873
1140001013985,ひまわり塗装株式会社,兵庫県,神戸市兵庫区,荒田町２丁目１５番１７号,6520032
1140001014001,株式会社ヒロセ,兵庫県,神戸市兵庫区,湊町１丁目６６番地の１,6520812
1140001014050,株式会社藤崎産業,兵庫県,神戸市兵庫区,西多聞通１丁目３番３１−１０１号,6520035
1140001014083,藤原土木興業株式会社,兵庫県,神戸市兵庫区,兵庫町２丁目２番２４号,6520813
1140001014100,株式会社プラマー,兵庫県,神戸市兵庫区,水木通２丁目２番１３号,6520802
1140001014117,ベンリ工業株式会社,兵庫県,神戸市兵庫区,磯之町２番５号,6520842
1140001014133,ホシノ不動産株式会社,兵庫県,神戸市兵庫区,羽坂通４丁目２番１２号,6520805
1140001014166,株式会社マサヤ呉服店,兵庫県,神戸市兵庫区,水木通１丁目５番１１−３０１号,6520802
1140001014174,株式会社松下電機製作所,兵庫県,神戸市兵庫区,島上町１丁目５番１１号,6520833
1140001014182,松谷海苔株式会社,兵庫県,神戸市兵庫区,切戸町６番２０号,6520847
1140001014190,株式会社松本マリン,兵庫県,神戸市兵庫区,今出在家町３丁目１番３８号,6520853
1140001014199,株式会社松屋興産,兵庫県,神戸市兵庫区,新開地１丁目４番３号,6520811
1140001014208,マツワ商事株式会社,兵庫県,神戸市兵庫区,磯之町２番１号,6520842
1140001014224,株式会社丸幸,兵庫県,神戸市兵庫区,中道通３丁目３番１０号,6520801
1140001014240,丸谷商事株式会社,兵庫県,神戸市兵庫区,会下山町３丁目６番８号,6520043
1140001014249,マルビシ株式会社,兵庫県,神戸市兵庫区,門口町１番１０号,6520814
1140001014257,丸益水産株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001014265,マルワ産業株式会社,兵庫県,神戸市兵庫区,下沢通６丁目２番８号,6520047
1140001014281,株式会社水島酸素商会,兵庫県,神戸市兵庫区,高松町２番２８号,6520874
1140001014298,株式会社ミドリ薬局,兵庫県,神戸市兵庫区,東山町１丁目１番２４号,6520042
1140001014315,湊川薬品株式会社,兵庫県,神戸市兵庫区,水木通１丁目５番３０号,6520802
1140001014331,株式会社三藤会,兵庫県,神戸市兵庫区,中之島１丁目１番１号神戸市中央卸売市場（神戸水産物小売協同組合内）,6520844
1140001014348,株式会社ミワボシ,兵庫県,神戸市兵庫区,大開通３丁目１番２３号,6520803
1140001014356,村田スプリング株式会社,兵庫県,神戸市兵庫区,西出町２丁目１番２号,6520822
1140001014364,明藤物産株式会社,兵庫県,神戸市兵庫区,三川口町３丁目５番２６号,6520815
1140001014372,株式会社明和住事,兵庫県,神戸市兵庫区,大開通７丁目１番２１号,6520803
1140001014397,株式会社八木商会,兵庫県,神戸市兵庫区,水木通５丁目２番１４号,6520802
1140001014414,柳原運輸株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
1140001014447,株式会社ヤマネ工務店,兵庫県,神戸市兵庫区,水木通６丁目５番１８号,6520802
1140001014463,株式会社有宏社,兵庫県,神戸市兵庫区,入江通１丁目１番９号,6520894
1140001014471,ＹＫテラス株式会社,兵庫県,神戸市兵庫区,高松町２番２７号,6520874
1140001014488,吉井電気設備株式会社,兵庫県,神戸市兵庫区,大開通２丁目１番１８号,6520803
1140001014513,株式会社ライブコーヒー,兵庫県,神戸市兵庫区,和田宮通３丁目２番２２号,6520863
1140001014546,株式会社リフレッシュショップ・トミー,兵庫県,神戸市兵庫区,塚本通３丁目２番９号,6520804
1140001014562,株式会社六甲,兵庫県,神戸市兵庫区,湊川町４丁目８番１４−４０３号,6520041
1140001014570,株式会社神戸工業試験場,兵庫県,神戸市兵庫区,和田宮通３丁目２番２４号,6520863
1140001014579,神戸菊水株式会社,兵庫県,神戸市兵庫区,荒田町３丁目４０番１９号,6520032
1140001014587,神戸コンテナーサービス株式会社,兵庫県,神戸市兵庫区,今出在家町１丁目１０番７号,6520853
1140001014595,神戸クリーナー興業株式会社,兵庫県,神戸市兵庫区,和田宮通３丁目２番３９号,6520863
1140001014604,株式会社神戸産業,兵庫県,神戸市兵庫区,浜崎通５番６号,6520807
1140001014612,神戸船舶装備株式会社,兵庫県,神戸市兵庫区,大開通２丁目２番２８号,6520803
1140001014637,株式会社神戸ハイテック,兵庫県,神戸市兵庫区,御崎町２丁目１４番２０号,6520855
1140001014653,株式会社神戸マネージメントサービス,兵庫県,神戸市兵庫区,駅前通２丁目１番２９−１３１号,6520898
1140001014694,旭興産株式会社,兵庫県,神戸市兵庫区,水木通１０丁目２番１５号,6520802
1140001014703,兵庫製＿株式会社,兵庫県,神戸市兵庫区,西柳原町８番２０号,6520806
1140001014728,株式会社兵庫ブラシ製作所,兵庫県,神戸市兵庫区,御崎本町１丁目１番５０号,6520852
1140001014736,株式会社兵庫老人情報センター,兵庫県,神戸市兵庫区,西出町２７番地,6520822
1140001015081,株式会社神鉄ビジネスサポート,兵庫県,神戸市兵庫区,新開地１丁目３番２４号,6520811
1140001015635,株式会社青木商会,兵庫県,神戸市兵庫区,西橘通１丁目１番１６−９０２号,6520034
1140001016162,澤田運輸建設株式会社,兵庫県,神戸市兵庫区,水木通６丁目２番７号,6520802
1140001016468,株式会社千代田配管工業,兵庫県,神戸市兵庫区,浜中町２丁目１８番６号,6520875
1140001017235,エーアンドエー株式会社,兵庫県,神戸市兵庫区,築地町２番３９号,6520845
1140001017524,山陽工業株式会社,兵庫県,神戸市兵庫区,大開通１０丁目２番１９号,6520803
1140001019033,株式会社サンデン,兵庫県,神戸市兵庫区,鍛冶屋町２丁目２−１６,6520832
1140001019099,株式会社さかぐち,兵庫県,神戸市兵庫区,笠松通５丁目４番１０号,6520864
1140001019512,株式会社祥安商行,兵庫県,神戸市兵庫区,佐比江町９番１富貴ビル内,6520821
1140001019909,株式会社ノースアンドウエスト,兵庫県,神戸市兵庫区,出在家町１丁目１番地先,6520846
1140001019941,日中黄砂株式会社,兵庫県,神戸市兵庫区,島上町１丁目２番４号,6520833
1140001020172,株式会社四季の里,兵庫県,神戸市兵庫区,本町１丁目１番１７号,6520834
1140001020750,株式会社ティビー薬粧研究所,兵庫県,神戸市兵庫区,中道通１丁目４番１０号,6520801
1140001020874,株式会社スーパーウェブ,兵庫県,神戸市兵庫区,清水町３番３号,6520065
1140001020882,インディゴスタージャパン株式会社,兵庫県,神戸市兵庫区,西上橘通１丁目３番７号,6520033
1140001020916,株式会社シーシーエス,兵庫県,神戸市兵庫区,築地町３番７２,6520845
1140001021146,株式会社桝匠,兵庫県,神戸市兵庫区,和田崎町２丁目１番１７号,6520854
1140001021591,湊川実業株式会社,兵庫県,神戸市兵庫区,新開地１丁目３番３２号,6520811
1140001021732,神戸ウイングスタジアム株式会社,兵庫県,神戸市兵庫区,御崎町１丁目２番地の２,6520855
1140001022160,株式会社パルテック,兵庫県,神戸市兵庫区,今出在家町２丁目１番１７号,6520853
1140001022342,ジャパンリゾート株式会社,兵庫県,神戸市兵庫区,切戸町７番地５,6520847
1140001022739,株式会社阪神ワークス機工,兵庫県,神戸市兵庫区,塚本通３丁目３番１２号,6520804
1140001023126,仁全株式会社,兵庫県,神戸市兵庫区,湊川町３丁目１３番２０号,6520041
1140001023480,株式会社ミュウデコラシオン,兵庫県,神戸市兵庫区,東山町１丁目１１番２号,6520042
1140001023695,ティエムティトレーディング株式会社,兵庫県,神戸市兵庫区,新開地３丁目１番２３−２０２号,6520811
1140001023919,株式会社カワサキ,兵庫県,神戸市兵庫区,中之島１丁目１番３号,6520844
1140001023968,アルカ電機株式会社,兵庫県,神戸市兵庫区,和田山通１丁目２−２５Ｄ棟１２０号室,6520884
1140001024776,Ｍｅｅｔ株式会社,兵庫県,神戸市兵庫区,千鳥町１丁目２番５号,6520022
1140001025048,株式会社ｅｓ,兵庫県,神戸市兵庫区,馬場町９番２号,6520016
1140001025171,株式会社ピュアワールド,兵庫県,神戸市兵庫区,下沢通４丁目７番２８−４０１号,6520047
1140001025485,Ａ＆Ｓ企画株式会社,兵庫県,神戸市兵庫区,駅前通４丁目２−１３,6520898
1140001025551,五協商事株式会社,兵庫県,神戸市兵庫区,新開地６丁目３番２２号,6520811
1140001026211,株式会社ＩＮＨグループ,兵庫県,神戸市兵庫区,荒田町３丁目１１番１６号,6520032
1140001026665,株式会社アイティーネットサービス,兵庫県,神戸市兵庫区,駅前通２丁目１番８−５１６号,6520898
1140001026715,株式会社ａｔ　ｌｉｆｅ,兵庫県,神戸市兵庫区,松本通５丁目１番１号,6520045
1140001027003,株式会社憧,兵庫県,神戸市兵庫区,三川口町２丁目２番１７号,6520815
1140001027300,株式会社サカモトホールディングス,兵庫県,神戸市兵庫区,島上町１丁目２番１４号,6520833
1140001027754,宮古興業株式会社,兵庫県,神戸市兵庫区,笠松通７丁目１−５,6520864
1140001027936,株式会社登志乃屋,兵庫県,神戸市兵庫区,福原町８番１９号,6520036
1140001028018,株式会社望月印刷,兵庫県,神戸市兵庫区,西出町２丁目３番７号,6520822
1140001028075,株式会社エス・ジー・エム,兵庫県,神戸市兵庫区,西多聞通１丁目１番１６号,6520035
1140001028356,ラーグ株式会社,兵庫県,神戸市兵庫区,中道通１丁目４番２６−２０８号,6520801
1140001029008,株式会社アージュ・ブラン,兵庫県,神戸市兵庫区,佐比江町１２番地の２,6520821
1140001029081,株式会社神京通商,兵庫県,神戸市兵庫区,荒田町１丁目２２−１０ミナイチビル９号,6520032
1140001029148,株式会社マツモトコーヒー,兵庫県,神戸市兵庫区,切戸町１番９号,6520847
1140001029172,株式会社大開サービス,兵庫県,神戸市兵庫区,塚本通４丁目２番１２号,6520804
1140001029222,株式会社サンライズ,兵庫県,神戸市兵庫区,中道通３丁目２番２０号,6520801
1140001029239,株式会社セブンシスターズ,兵庫県,神戸市兵庫区,湊川町３丁目９番３号,6520041
1140001029577,株式会社ツツイ,兵庫県,神戸市兵庫区,荒田町１丁目１６−４,6520032
1140001030089,株式会社オンフルール,兵庫県,神戸市兵庫区,松本通７丁目１番３４号,6520045
1140001030477,株式会社ＤＯＬＬ　ＫＯＢＥ,兵庫県,神戸市兵庫区,新開地２丁目４番１７号,6520811
1140001030717,株式会社ＫＩＩＴＯＳ　ＫＯＢＥ,兵庫県,神戸市兵庫区,山王町１丁目４番地の７,6520011
1140001031161,肉工房まるよし株式会社,兵庫県,神戸市兵庫区,荒田町４丁目２９番２４−１２７号ハートフル湊川,6520032
1140001031277,株式会社ソーラーパートナーズ,兵庫県,神戸市兵庫区,夢野町２丁目７番地,6520063
1140001031319,Ｅ＆Ｍインターナショナル株式会社,兵庫県,神戸市兵庫区,須佐野通１丁目２番２０号クローバーマンション３０３号,6520896
1140001031723,株式会社エムワイ,兵庫県,神戸市兵庫区,大開通８丁目２番２−９０１号,6520803
1140001031731,平大興業株式会社,兵庫県,神戸市兵庫区,梅元町１０番２０号,6520003
1140001031764,株式会社サンライズ,兵庫県,神戸市兵庫区,会下山町３丁目３番６号,6520043
1140001031913,株式会社上杉,兵庫県,神戸市兵庫区,下沢通６丁目１番２４号,6520047
1140001031962,株式会社神戸不動産,兵庫県,神戸市兵庫区,水木通１丁目１番６号,6520802
1140001032341,徳陽株式会社,兵庫県,神戸市兵庫区,楠谷町３４−６,6520004
1140001032572,株式会社ハイアット,兵庫県,神戸市兵庫区,下沢通３丁目４番２７号,6520047
1140001032671,株式会社プラス・ワン,兵庫県,神戸市兵庫区,出在家町２丁目４番１１号,6520846
1140001033884,株式会社キャスキット,兵庫県,神戸市兵庫区,塚本通７丁目２−１７−７０４号,6520804
1140001034016,アーク株式会社,兵庫県,神戸市兵庫区,大開通１０丁目２番２３−９０１号,6520803
1140001034156,株式会社智廣工作,兵庫県,神戸市兵庫区,上庄通３丁目１番２号,6520862
1140001034263,株式会社コイネックス,兵庫県,神戸市兵庫区,和田山通１丁目２番２５号Ｄ２１９,6520884
1140001035385,株式会社飛天ホーム,兵庫県,神戸市兵庫区,御崎本町１丁目１番６−１４１４号,6520852
1140001037992,レイホーム株式会社,兵庫県,神戸市兵庫区,中道通６丁目３番５号,6520801
1140001038025,株式会社高橋組,兵庫県,神戸市兵庫区,南逆瀬川町２番１号１階,6520893
1140001038099,株式会社創心社,兵庫県,神戸市兵庫区,兵庫町２丁目３−２１,6520813
1140001042200,亜洲トークン株式会社,兵庫県,神戸市兵庫区,西出町２丁目９番２号,6520822
1140001042217,株式会社協神工業所,兵庫県,神戸市兵庫区,吉田町３丁目７番２８号金川造船株式会社内,6520872
1140001042308,プランニングあさくら株式会社,兵庫県,神戸市兵庫区,福原町３番３号,6520036
1140001042316,株式会社ＡＫコーポレーション,兵庫県,神戸市兵庫区,水木通３丁目１番３号,6520802
1140001042332,ソーシャルレンディング株式会社,兵庫県,神戸市兵庫区,西多聞通１丁目３番３２号ＦＫビル,6520035
1140001046127,株式会社ドリームインターナショナル,兵庫県,神戸市兵庫区,荒田町４丁目２８−９、１階２号室,6520032
1140001046218,株式会社マイダスコーポレーション,兵庫県,神戸市兵庫区,三川口町１丁目２番９号,6520815
1140001047257,株式会社松風,兵庫県,神戸市兵庫区,松本通３丁目１番４４号,6520045
1140001054187,株式会社ゼン・マネージメント,兵庫県,神戸市兵庫区,駅前通２丁目１番４０−４０３号,6520898
1140001057009,株式会社大正プログレス,兵庫県,神戸市兵庫区,永沢町４丁目５番４号,6520816
1140001057132,住宅設計支援室株式会社,兵庫県,神戸市兵庫区,浜崎通５−８−２１０,6520807
1140001057280,株式会社ヨシオカ,兵庫県,神戸市兵庫区,下沢通３丁目４−２５神戸市管工事会館５０１号,6520047
1140001057388,株式会社ＪＭＣ,兵庫県,神戸市兵庫区,大開通２丁目３−２１甲南アセット大開ビル別館５階,6520803
1140001067024,株式会社フレッツソリューションズ,兵庫県,神戸市兵庫区,水木通６丁目４番１４号,6520802
1140001067354,ＭＡＫＳ株式会社,兵庫県,神戸市兵庫区,湊町１丁目２番１５−１０１号,6520812
1140001067453,みやこトラスト株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番５４号,6520852
1140001067775,株式会社成田ホテルホールディングス,兵庫県,神戸市兵庫区,湊町１丁目５番１３号,6520812
1140001074301,株式会社ナチュラル・ケア,兵庫県,神戸市兵庫区,須佐野通２丁目１番１４号浅田ビル３Ｆ,6520896
1140001077667,株式会社ＧＦＣリアルエステート,兵庫県,神戸市兵庫区,水木通４丁目２番６号セブンレジデンス神戸水木通３Ｆ,6520802
1140001077816,株式会社京,兵庫県,神戸市兵庫区,湊町１丁目２番１１号,6520812
1140001084408,イーストマテリアル株式会社,兵庫県,神戸市兵庫区,出在家町２丁目２番２４号,6520846
1140001084589,株式会社アワジテック,兵庫県,神戸市兵庫区,新開地３丁目１番１４号,6520811
