法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001085677,株式会社地測,兵庫県,南あわじ市,潮美台１丁目２４番地の８,6560521
2140001085685,株式会社出口工務店,兵庫県,南あわじ市,市円行寺５３２番地の７,6560461
2140001085693,株式会社トマリ,兵庫県,南あわじ市,福良甲５２５番地の３,6560501
2140001085702,中田青果株式会社,兵庫県,南あわじ市,賀集野田荒神８３−６,6560513
2140001085710,株式会社西田石油店,兵庫県,南あわじ市,灘土生２３０番地,6560551
2140001085719,野島濾材株式会社,兵庫県,南あわじ市,阿万吹上町１１０番地の３,6560542
2140001085727,株式会社ハンズ,兵庫県,南あわじ市,阿那賀１４９１番地,6560661
2140001085735,広瀬工業株式会社,兵庫県,南あわじ市,福良乙２４７番地,6560502
2140001085751,株式会社福岡造園緑化,兵庫県,南あわじ市,志知北４１４番地,6560327
2140001085768,丸和産業株式会社,兵庫県,南あわじ市,松帆古津路７２７番地,6560304
2140001085784,前川造船株式会社,兵庫県,南あわじ市,湊１１２９番地,6560332
2140001085792,都美人酒造株式会社,兵庫県,南あわじ市,榎列西川２４７番地,6560424
2140001085801,淡路マルヰ株式会社,兵庫県,南あわじ市,市善光寺２６２番地の１,6560472
2140001085818,向江建設株式会社,兵庫県,南あわじ市,松帆志知川８８２番地,6560313
2140001085826,籔田鉄工株式会社,兵庫県,南あわじ市,北阿万伊賀野１３４３番地,6560531
2140001085834,株式会社山野建設,兵庫県,南あわじ市,松帆西路３０１番地,6560314
2140001085850,トヨタデンキ株式会社,兵庫県,南あわじ市,松帆脇田７６９番地の１,6560312
2140001085859,デジマホーム株式会社,兵庫県,南あわじ市,湊９６１番地の１,6560332
2140001085867,廣本肥料株式会社,兵庫県,南あわじ市,市青木２８１番地２,6560462
2140001085891,淡路測量設計株式会社,兵庫県,南あわじ市,広田中筋２８３番地の１,6560131
2140001085925,株式会社玉岡屋,兵庫県,南あわじ市,広田広田４１０番地の８,6560122
2140001085933,前川産業株式会社,兵庫県,南あわじ市,倭文神道５番地,6560154
2140001085941,株式会社山田建機,兵庫県,南あわじ市,山添８４５番地,6560121
2140001085958,株式会社ＩＣＨＩ,兵庫県,南あわじ市,市市１５番地,6560474
2140001085966,株式会社スピラル,兵庫県,南あわじ市,賀集立川瀬３５１番地１,6560512
2140001085974,株式会社龍煌,兵庫県,南あわじ市,津井２５９１番地６,6560341
2140001085982,株式会社グリーンウィル,兵庫県,南あわじ市,広田中筋３１８番地の４,6560131
2140001085990,株式会社Ｃｒｏｓｓ　Ｗｏｒｌｄ,兵庫県,南あわじ市,広田中筋４３３番地の２,6560131
2140001085999,株式会社ペガサス,兵庫県,南あわじ市,市三條６８８番地２,6560475
2140001086031,株式会社佑宜,兵庫県,南あわじ市,湊里１３２８番地２,6560331
2140001086080,三原ガス株式会社,兵庫県,南あわじ市,中条中筋１５７８番地２,6560143
2140001086097,久米エコソリューション株式会社,兵庫県,南あわじ市,湊１３３３番地,6560332
2140001086114,サン・リガード株式会社,兵庫県,南あわじ市,福良丙３５５番地の１,6560503
2140001086122,ＹＧＮ商事株式会社,兵庫県,南あわじ市,八木養宜上９２７番地２,6560443
2140001086130,淡路島フーズ株式会社,兵庫県,南あわじ市,松帆古津路３０１番地の１,6560304
2140001086139,株式会社ケイスリー,兵庫県,南あわじ市,湊１３３４番地,6560332
2140001086221,サンコーコーポレーション株式会社,兵庫県,南あわじ市,榎列下幡多４８８番地,6560423
2140001086246,株式会社北濱企画,兵庫県,南あわじ市,福良甲１５２８番地４うずしおドームなないろ館,6560501
2140001086254,株式会社和魅,兵庫県,南あわじ市,倭文庄田３６５番地,6560153
2140001086304,株式会社寺万,兵庫県,南あわじ市,福良乙８５６番地６,6560502
2140001086312,杉本林業株式会社,兵庫県,南あわじ市,湊７６５番地,6560332
2140001087319,株式会社角山,兵庫県,南あわじ市,榎列上幡多８５８番地４０,6560422
2140001087657,株式会社エルシーエム,兵庫県,南あわじ市,市円行寺１５０番地,6560461
2140001088597,株式会社福栄商店,兵庫県,南あわじ市,福良乙１５９７番地５１,6560502
2140001091213,株式会社たんば,兵庫県,南あわじ市,榎列掃守４０４番地,6560428
2140001092665,株式会社みらい,兵庫県,南あわじ市,津井２０５８番地２,6560341
2140001093473,株式会社アクティブ,兵庫県,南あわじ市,神代國衙１０７３番地１,6560455
2140001094901,百姓市場株式会社,兵庫県,南あわじ市,賀集福井１６４８番地５,6560516
2140001096682,株式会社エーエムエス,兵庫県,南あわじ市,松帆古津路９７２番地１３４,6560304
2140001096831,株式会社キッチンパートナーズ,兵庫県,南あわじ市,八木養宜上１０２９番地５０,6560443
2140001101137,株式会社輝気,兵庫県,南あわじ市,賀集八幡１２７番地,6560511
2140001103050,株式会社ｙｏｕふぁーむ,兵庫県,南あわじ市,志知松本４１６番地,6560481
2140001103315,サンコーデマンド株式会社,兵庫県,南あわじ市,八木養宜上１０３９番地１,6560443
2140001108116,株式会社Ｍ＆Ｉメンテサービス,兵庫県,南あわじ市,中条中筋１３２番地,6560143
2140001108818,愛丸水産株式会社,兵庫県,南あわじ市,福良乙３３９番地５,6560502
2140001109122,株式会社あわじっくす,兵庫県,南あわじ市,伊加利２０番地１,6560651
2140001109618,株式会社すていぶる,兵庫県,南あわじ市,広田中筋４６９番地,6560131
2140001109881,株式会社ハピネス,兵庫県,南あわじ市,志知南２８９番地,6560326
2140001110204,株式会社小川水産,兵庫県,南あわじ市,阿那賀１６４９番地１５,6560661
2140001111276,株式会社三原清掃,兵庫県,南あわじ市,榎列上幡多１４７５番地３９,6560422
2140001114444,松本商店ホールディング株式会社,兵庫県,南あわじ市,市小井１２３番地,6560473
2140001115005,株式会社幸三ファーム,兵庫県,南あわじ市,広田中筋１００番地,6560131
2140001123932,縦横無尽株式会社,兵庫県,南あわじ市,山添１６８番地５,6560121
2140001124666,株式会社アペックス,兵庫県,南あわじ市,松帆志知川８９７番地,6560313
2140001128196,株式会社詩音,兵庫県,南あわじ市,阿万西町５５番３,6560545
2140001131183,株式会社Ｌｉｆｅ　ｉｓ　Ａｌｉｖｅ,兵庫県,南あわじ市,松帆古津路１８１,6560304
2140001131927,株式会社シマラク,兵庫県,南あわじ市,松帆古津路５７７−１００,6560304
2140001135218,ＡＫリアルエステート株式会社,兵庫県,南あわじ市,賀集立川瀬９１２番地,6560512
2140001136232,未来ファームジャパン株式会社,兵庫県,南あわじ市,潮美台２丁目１４−６,6560521
2140001136620,株式会社世界一分かりやすい繁盛店の作り方,兵庫県,南あわじ市,八木新庄４４７番地１,6560436
2140001137734,株式会社オレンジ,兵庫県,南あわじ市,神代國衙１６８８番地の２,6560455
2140001138848,株式会社ミズイファーム,兵庫県,南あわじ市,松帆北方１３０番地,6560301
2140001140812,株式会社ちぃ農あわじ,兵庫県,南あわじ市,賀集立川瀬３０番地３,6560512
2140001140969,新屋石油株式会社,兵庫県,南あわじ市,湊１３４９番地,6560332
2170001007785,小林勇鉄工株式会社,兵庫県,南あわじ市,倭文委文６１３番地,6560412
3011101079432,株式会社庄田竜事務所,兵庫県,南あわじ市,神代地頭方字大堀８３３番地１,6560456
3140001085478,旭運輸株式会社,兵庫県,南あわじ市,松帆古津路７５０番地,6560304
3140001085486,株式会社赤坂,兵庫県,南あわじ市,福良乙１６５６番地の４,6560502
3140001085494,朝日商事株式会社,兵庫県,南あわじ市,八木養宜上菱池１０２９番地,6560443
3140001085503,淡路セラミツクス株式会社,兵庫県,南あわじ市,榎列小榎列４０５番地の２,6560425
3140001085511,淡路島石材工業株式会社,兵庫県,南あわじ市,賀集福井７２番地の１,6560516
3140001085536,上田建設株式会社,兵庫県,南あわじ市,榎列松田６番地の１,6560427
3140001085544,栄和瓦産業株式会社,兵庫県,南あわじ市,松帆慶野１１３６番地,6560306
3140001085552,太田土建株式会社,兵庫県,南あわじ市,志知中島９０３番地の２,6560483
3140001085569,河崎商事株式会社,兵庫県,南あわじ市,榎列松田６５６番地の１,6560427
3140001085577,近畿測量株式会社,兵庫県,南あわじ市,八木国分２５９番地,6560434
3140001085585,株式会社黒潮産業,兵庫県,南あわじ市,灘油谷２６０番地,6560551
3140001085593,株式会社近藤青果商店,兵庫県,南あわじ市,阿那賀４７９番地の４,6560661
3140001085602,三洋通商株式会社,兵庫県,南あわじ市,神代國衙１６９１番地,6560455
3140001085610,株式会社坂本造船所,兵庫県,南あわじ市,阿万塩屋町２６１１番地,6560543
3140001085619,白浜興業株式会社,兵庫県,南あわじ市,北阿万稲田南９４３番地,6560532
3140001085635,全淡水質管理センター株式会社,兵庫県,南あわじ市,榎列小榎列２４２番地の３,6560425
3140001085651,株式会社高見製材所,兵庫県,南あわじ市,阿万西町４４８番地の１,6560545
3140001085668,竹中水産株式会社,兵庫県,南あわじ市,阿那賀丸山１４１６番地の２,6560661
3140001085692,株式会社土居建設,兵庫県,南あわじ市,志知中島８３９番地,6560483
3140001085701,株式会社長浜工務店,兵庫県,南あわじ市,福良乙２０１番地,6560502
3140001085718,株式会社のぐち事務所,兵庫県,南あわじ市,福良甲４９５番地,6560501
3140001085726,株式会社秦造園,兵庫県,南あわじ市,榎列下幡多１０９番地の５,6560423
3140001085734,光石油株式会社,兵庫県,南あわじ市,榎列松田７０２番地２,6560427
3140001085742,株式会社藤本タクシー,兵庫県,南あわじ市,福良乙１２０８番地,6560502
3140001085759,本庄酒造株式会社,兵庫県,南あわじ市,阿万下町４番地,6560544
3140001085767,株式会社松下電器,兵庫県,南あわじ市,市福永５６９番地の６,6560478
3140001085775,丸万工業株式会社,兵庫県,南あわじ市,福良甲５１２番地の７６,6560501
3140001085783,株式会社松野建設,兵庫県,南あわじ市,榎列掃守３７９番地,6560428
3140001085791,マグニックイケジリ株式会社,兵庫県,南あわじ市,榎列小榎列２４１番地１,6560425
3140001085800,湊海運株式会社,兵庫県,南あわじ市,湊１１２８番地の１,6560332
3140001085809,御原特殊瓦株式会社,兵庫県,南あわじ市,松帆古津路西原８１２番地,6560304
3140001085817,室生木材株式会社,兵庫県,南あわじ市,北阿万筒井８２番地,6560534
3140001085825,株式会社森下世紀堂,兵庫県,南あわじ市,賀集八幡１５４番地,6560511
3140001085833,山形屋水産株式会社,兵庫県,南あわじ市,福良甲１５２８番地の３２,6560501
3140001085858,食肉卸三昭株式会社,兵庫県,南あわじ市,八木寺内３２７番地,6560446
3140001085899,淡路ヤクルト販売株式会社,兵庫県,南あわじ市,広田中筋３２２番地の１,6560131
3140001085908,株式会社岡田鉄工所,兵庫県,南あわじ市,広田広田５７２番地,6560122
3140001085924,株式会社鯛天,兵庫県,南あわじ市,広田広田１２１０番地の５,6560122
3140001085940,山岡水道工業株式会社,兵庫県,南あわじ市,広田広田３１１番地,6560122
3140001085957,株式会社楓勇吉商店,兵庫県,南あわじ市,福良乙９３４番地６,6560502
3140001085965,株式会社ワイズ,兵庫県,南あわじ市,市福永４９０番地,6560478
3140001085973,清水設備株式会社,兵庫県,南あわじ市,志知鈩４６３番地１,6560322
3140001085998,株式会社カネイ,兵庫県,南あわじ市,阿那賀７８２番地３０,6560661
3140001086088,野口事務所株式会社,兵庫県,南あわじ市,福良甲４９５番地,6560501
3140001086105,株式会社淡路フィール,兵庫県,南あわじ市,市円行寺５１７−５７,6560461
3140001086138,株式会社エステート不動産,兵庫県,南あわじ市,市福永６２８番地１,6560478
3140001086187,三協商事株式会社,兵庫県,南あわじ市,湊４０９番地,6560332
3140001086195,株式会社マルアサ,兵庫県,南あわじ市,津井１５８８番地１,6560341
3140001086220,株式会社きしもと,兵庫県,南あわじ市,福良甲８２１番地５,6560501
3140001086311,株式会社神戸未来,兵庫県,南あわじ市,志知鈩４６６番地１,6560322
3140001086880,亨通産業株式会社,兵庫県,南あわじ市,八木野原１２３番地１,6560431
3140001087078,株式会社エシェルケア,兵庫県,南あわじ市,福良甲１４３番地,6560501
3140001088951,株式会社ユウキコーポレーション,兵庫県,南あわじ市,広田広田１４０番地２,6560122
3140001093282,株式会社ライフイメージ,兵庫県,南あわじ市,津井１０６２,6560341
3140001095031,株式会社特産野菜ネット,兵庫県,南あわじ市,神代社家８３８番地,6560451
3140001096161,株式会社進藤自動車,兵庫県,南あわじ市,湊里２５７番地１,6560331
3140001099759,株式会社エネプラス,兵庫県,南あわじ市,潮美台２丁目２１番地１,6560521
3140001102621,立川電工業株式会社,兵庫県,南あわじ市,北阿万新田中５０５番地,6560533
3140001103215,株式会社アクアヴェルデＡＷＡＪＩ,兵庫県,南あわじ市,市三條６２６番地,6560475
3140001106127,株式会社丸和,兵庫県,南あわじ市,賀集八幡８８番地,6560511
3140001108494,株式会社入谷広楽園,兵庫県,南あわじ市,広田広田５０２番地６,6560122
3140001108734,藤井タイヤ商事株式会社,兵庫県,南あわじ市,榎列西川１４９−１,6560424
3140001108949,まことや縫工株式会社,兵庫県,南あわじ市,広田中筋９９２番地,6560131
3140001110525,株式会社Ｍプランニング,兵庫県,南あわじ市,神代地頭方１５９６番地２,6560456
3140001110888,株式会社興津,兵庫県,南あわじ市,湊１１０番地,6560332
3140001115086,株式会社ＨＡＮＡ,兵庫県,南あわじ市,市青木１１４番地５,6560462
3140001115607,株式会社イーダッシュ,兵庫県,南あわじ市,八木養宜上９２８番地１,6560443
3140001116167,株式会社東武ステンレス,兵庫県,南あわじ市,松帆慶野１５２番地１,6560306
3140001119558,株式会社ＡＲＡＫＩ,兵庫県,南あわじ市,八木寺内１３０４番地,6560446
3140001120177,株式会社マーク食品,兵庫県,南あわじ市,北阿万稲田南８１７番地６,6560532
3140001121910,カリコリゾート株式会社,兵庫県,南あわじ市,津井１４７５番地９,6560341
3140001122198,株式会社リプラス,兵庫県,南あわじ市,八木新庄４４７番地１,6560436
3140001122223,山路ミート販売株式会社,兵庫県,南あわじ市,賀集野田３６番地１４,6560513
3140001122248,株式会社居内工務店,兵庫県,南あわじ市,松帆櫟田２０８番地９,6560307
3140001124863,株式会社ＴＮＣ,兵庫県,南あわじ市,松帆古津路１８８,6560304
3140001127032,株式会社堀部青果,兵庫県,南あわじ市,八木寺内９４５番地,6560446
3140001128294,株式会社ｋｏｋｏ,兵庫県,南あわじ市,八木鳥井４０８−１,6560433
3140001128625,清水建設株式会社,兵庫県,南あわじ市,阿万上町３９９番地３,6560541
3140001131042,バイオメディカラー株式会社,兵庫県,南あわじ市,神代國衙１５７１番地１,6560455
3140001131158,株式会社ＯＬＵＯＬＵ,兵庫県,南あわじ市,中条中筋４４２番地１,6560143
3140001131216,株式会社アトリエネコノタネ,兵庫県,南あわじ市,神代地頭方１５０９番地３,6560456
3140001131488,株式会社ライフコアリンク,兵庫県,南あわじ市,市青木９６番１,6560462
3140001134185,株式会社ＡＤＡＭ,兵庫県,南あわじ市,賀集福井９１４番地,6560516
3140001138896,株式会社ＴＡＦホールディングス,兵庫県,南あわじ市,広田中筋１１３９番地１,6560131
3140001140407,株式会社Ｆｉｒｓｔ　Ｒｅａｌｔｙ,兵庫県,南あわじ市,賀集八幡１０１−２,6560511
3140001141685,株式会社飛行犬,兵庫県,南あわじ市,伊加利７６８番地,6560651
3140001142080,ＳｏｉＬｉｎｋ株式会社,兵庫県,南あわじ市,市徳長４８７番地１,6560477
3140002069884,株式会社ブライダルセンター丸和,兵庫県,南あわじ市,賀集八幡東８８番地,6560511
3140002070066,株式会社ＫＨ鉄工所,兵庫県,南あわじ市,広田広田１２２３番地,6560122
3140005019795,株式会社市,兵庫県,南あわじ市,市円行寺１５０番地,6560461
4120101045647,株式会社ハマーインターナショナル,兵庫県,南あわじ市,福良乙字清水８７０,6560502
4140001084578,淡路トーヨー株式会社,兵庫県,南あわじ市,榎列下幡多４８２番地２,6560423
4140001084628,株式会社上田自動車,兵庫県,南あわじ市,中条中筋１６５１番地,6560143
4140001084941,大平産業株式会社,兵庫県,南あわじ市,松帆北浜２４番地,6560305
4140001085477,朝日窯業株式会社,兵庫県,南あわじ市,松帆古津路７５０番地,6560304
4140001085485,朝日物産株式会社,兵庫県,南あわじ市,神代地頭方１５５０番地の１,6560456
4140001085493,天田木材株式会社,兵庫県,南あわじ市,神代國衙１６３８番地,6560455
4140001085502,淡路水産株式会社,兵庫県,南あわじ市,湊１１２９番地,6560332
4140001085510,淡路島硅砂株式会社,兵庫県,南あわじ市,松帆慶野４８７番地の２,6560306
4140001085519,株式会社淡路フォート,兵庫県,南あわじ市,福良甲１５２８番地の７,6560501
4140001085527,市川木材株式会社,兵庫県,南あわじ市,神代喜来２８２番地１,6560454
4140001085535,うずしお観光株式会社,兵庫県,南あわじ市,阿那賀７８２番地の５,6560661
4140001085543,株式会社榎本工務店,兵庫県,南あわじ市,神代地頭方１３１９番地３,6560456
4140001085568,株式会社河邊商事,兵庫県,南あわじ市,湊９９０番地の１,6560332
4140001085576,北橋建設株式会社,兵庫県,南あわじ市,福良丙７８０番地３２,6560503
4140001085584,株式会社楠商店,兵庫県,南あわじ市,湊登立１１４２番地の７,6560332
4140001085592,株式会社宏和建材,兵庫県,南あわじ市,松帆慶野８０３番地の１,6560306
4140001085601,三豊土地株式会社,兵庫県,南あわじ市,市三條６０７番地,6560475
4140001085618,柴田海運株式会社,兵庫県,南あわじ市,阿那賀１４２８番地,6560661
4140001085634,西淡鉄工株式会社,兵庫県,南あわじ市,湊１２５番地の１,6560332
4140001085642,大永開発株式会社,兵庫県,南あわじ市,福良甲１５３０番地の１１,6560501
