法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001075159,株式会社ミヤマ,兵庫県,加東市,松尾２９５番地の５,6731433
1140001075175,ブレンディックス株式会社,兵庫県,加東市,南山６丁目３番地１３,6731341
1140001075191,株式会社グランドオークゴルフクラブ,兵庫県,加東市,長貞１８４３番地,6731304
1140001075984,株式会社ヨシダ,兵庫県,加東市,北野６５７番地３,6790205
1140001076982,株式会社稲坂プレス工業,兵庫県,加東市,高岡６８１番地,6790222
1140001077287,中央商運株式会社,兵庫県,加東市,天神９５４番地の１,6731311
1140001077304,株式会社みなもと,兵庫県,加東市,社１７３８番地６２,6731431
1140001077312,株式会社電通テレコム,兵庫県,加東市,上中２丁目７８番地,6731464
1140001077428,愛生メディカル株式会社,兵庫県,加東市,秋津２０３７番地１３０,6731302
1140001077436,株式会社ワールドパーツ,兵庫県,加東市,木梨６８６番地,6731461
1140001077452,株式会社オートボディ長尾,兵庫県,加東市,吉井５２９番地,6731334
1140001077477,メディカル辻整骨院株式会社,兵庫県,加東市,平木１３１０番地９７３,6731402
1140001077485,株式会社キャロル,兵庫県,加東市,下滝野２丁目３１番地,6790212
1140001077493,株式会社パルティール,兵庫県,加東市,北野字葉ノ木原４７４番４,6790205
1140001077502,株式会社フクチ工務店,兵庫県,加東市,多井田２８８番１,6790202
1140001077510,株式会社ユートピア創研,兵庫県,加東市,河高２５３７番地の１,6790221
1140001077535,株式会社パーツシステム,兵庫県,加東市,南山６丁目８番８号,6731341
1140001090075,株式会社日研,兵庫県,加東市,東古瀬１２５−１,6731423
1140001090190,加東水工株式会社,兵庫県,加東市,藤田１５７２番地１,6731462
1140001092402,株式会社岡本営農互助会,兵庫県,加東市,岡本１６６８番地,6731323
1140001097599,株式会社ぱわーず,兵庫県,加東市,河高２４８２番地２,6790221
1140001102012,新中鉄筋株式会社,兵庫県,加東市,松沢７６１番地３０４,6731337
1140001103150,株式会社テクノ清毅,兵庫県,加東市,黒谷４７８番地,6731301
1140001104116,株式会社ＨＬＳ,兵庫県,加東市,下滝野３３３番地,6790212
1140001106789,株式会社小林鋲螺,兵庫県,加東市,大門２９０ー１,6731445
1140001108793,株式会社ワタナベ商事,兵庫県,加東市,社３８２番地１,6731431
1140001109560,株式会社永和金属,兵庫県,加東市,沢部１７番地,6731444
1140001111442,株式会社ＢＡＮＤＥ．,兵庫県,加東市,河高４００５番地,6790221
1140001118512,株式会社スカイトラスト,兵庫県,加東市,上滝野１３４１番地の１,6790211
1140001119246,Ｌｉｙａ　ｎｉｐｐｏｎ株式会社,兵庫県,加東市,下久米６１３番地,6731415
1140001123751,株式会社Ｆｔｅｃ,兵庫県,加東市,社８２番地８,6731431
1140001128791,株式会社フジテック,兵庫県,加東市,掎鹿谷３２１番地,6731312
1140001130335,株式会社メイフラワーデイサービスセンター,兵庫県,加東市,屋度７３６番地２６２,6731422
1140001131721,株式会社藤原工作所,兵庫県,加東市,天神２４５−２,6731311
1140001134848,ＫＡＰ　ＪＡＰＡＮ株式会社,兵庫県,加東市,社１６８５番地５ドミトリー３、２階７号室,6731431
1140001136308,株式会社カジテック,兵庫県,加東市,北野９８番地,6790205
1140001138758,ＦＤ　Ｓｔｕｄｉｏ株式会社,兵庫県,加東市,厚利６番地,6731338
1140001141002,株式会社スギノキアニマルクリニック,兵庫県,加東市,上滝野６０９番地１,6790211
1140001141118,株式会社アルファプラスジャパン,兵庫県,加東市,新定字流尾２０６３番地３,6731324
1140002061315,株式会社ＯＳロジテック,兵庫県,加東市,上三草１１３１番地の６,6731472
1140003019568,株式会社こころ,兵庫県,加東市,南山４丁目３番地１,6731341
2020001118936,富森株式会社,兵庫県,加東市,秋津２０１４番５２６,6731302
2020001123044,峰盛株式会社,兵庫県,加東市,秋津２０２０番２３０,6731302
2100001015489,トレスエンジニアリング株式会社,兵庫県,加東市,大門２９４番地３,6731445
2120002062801,オートビレッジ株式会社,兵庫県,加東市,北野６４８番地の１,6790205
2120101054583,株式会社中川機工,兵庫県,加東市,南山４丁目１７番地１６,6731341
2120901014183,朝日電工株式会社,兵庫県,加東市,平木１３１０番地の１０２１,6731402
2140001037018,株式会社リブネット,兵庫県,加東市,北野５５番地２,6790205
2140001074878,株式会社井上デンキ,兵庫県,加東市,河高２４８２番地,6790221
2140001074886,株式会社岩崎建設,兵庫県,加東市,薮３６番地,6731400
2140001074894,株式会社ウエルフェアー,兵庫県,加東市,藤田１４９７番地２,6731462
2140001074903,大西合同運輸株式会社,兵庫県,加東市,家原５７５番地,6731451
2140001074911,株式会社オービーシー,兵庫県,加東市,上中２丁目２３番地,6731464
2140001074936,株式会社キダ,兵庫県,加東市,松尾５４６番地の１,6731433
2140001074944,株式会社こうづき,兵庫県,加東市,社３４９番地１,6731431
2140001074960,三山産業株式会社,兵庫県,加東市,天神１７８番地の１０,6731311
2140001074969,株式会社聖黒堂印刷所,兵庫県,加東市,上滝野４７６番地の７,6790211
2140001074977,株式会社スナダ屋,兵庫県,加東市,下滝野１３番地,6790212
2140001074985,双菱鋼機株式会社,兵庫県,加東市,長貞１５７４番地,6731304
2140001074993,大一製針株式会社,兵庫県,加東市,掎鹿谷３００番地の２,6731312
2140001075001,タコマン株式会社,兵庫県,加東市,松沢７４８番地１８０,6731337
2140001075018,土肥商事株式会社,兵庫県,加東市,新定３８２番地の３,6731324
2140001075026,アスカクラフト株式会社,兵庫県,加東市,高岡２７６番地の１７,6790222
2140001075034,株式会社中村組,兵庫県,加東市,上三草２３３番地４,6731472
2140001075042,西嶋パン株式会社,兵庫県,加東市,大門３４０番地１,6731445
2140001075050,日栄商興株式会社,兵庫県,加東市,社６６３番地,6731431
2140001075059,はり秀株式会社,兵庫県,加東市,秋津１１４番地,6731302
2140001075067,阪神化学株式会社,兵庫県,加東市,北野１９４番地３,6790205
2140001075075,廣畑建設株式会社,兵庫県,加東市,藤田２５９番地,6731462
2140001075083,藤井電工株式会社,兵庫県,加東市,上滝野１５７３番地２,6790211
2140001075100,株式会社ヤシロ機械製作所,兵庫県,加東市,社４１７番地,6731431
2140001075109,不二運輸倉庫株式会社,兵庫県,加東市,喜田１丁目２番地の２５,6731465
2140001075117,株式会社松葉,兵庫県,加東市,社１３６５番地,6731431
2140001075125,株式会社丸山工務店,兵庫県,加東市,上滝野５１４番地,6790211
2140001075133,株式会社明和経営サービス,兵庫県,加東市,上滝野２３３１番地,6790211
2140001075141,ヤシロ運輸株式会社,兵庫県,加東市,東古瀬６９番地,6731423
2140001075158,株式会社横山建設工業,兵庫県,加東市,東実１０５番地２６０,6731434
2140001075166,ムジゲ商事株式会社,兵庫県,加東市,永福１１７５番地の１,6731313
2140001075182,株式会社ありがとう商事,兵庫県,加東市,吉井５５番地,6731334
2140001075199,株式会社洸成,兵庫県,加東市,上田２９４番地４,6731446
2140001076973,フック精密株式会社,兵庫県,加東市,高岡２２６７番地,6790222
2140001077039,株式会社佐保堂メディカル,兵庫県,加東市,社５０８番地の２,6731431
2140001077047,株式会社アーリークロス,兵庫県,加東市,北野６５７番地５,6790205
2140001077138,東穂工業株式会社,兵庫県,加東市,上三草３８４番地,6731472
2140001077162,株式会社友伸商事,兵庫県,加東市,窪田１４３番地１,6731456
2140001077187,株式会社滝商,兵庫県,加東市,上滝野４２３番地６,6790211
2140001077229,あまよ株式会社,兵庫県,加東市,社５１２番１,6731431
2140001077303,アクセスホーム株式会社,兵庫県,加東市,平木１３１０番地,6731402
2140001077344,株式会社ｐｅａｃｅ　ｌｏｖｅ　ｙｏｕ,兵庫県,加東市,社１４０８番地,6731431
2140001077410,株式会社リード,兵庫県,加東市,上滝野４２３番地６,6790211
2140001077443,株式会社泳通,兵庫県,加東市,上三草１１３４番地２１１,6731472
2140001077468,株式会社ヨシダ,兵庫県,加東市,松沢７６１番地の４４３,6731337
2140001077518,株式会社和顔家,兵庫県,加東市,ひろのが丘４番地１０,6731432
2140001077542,光貴テック株式会社,兵庫県,加東市,山国２００４番地３５９,6731421
2140001093052,阿江ホールディングス株式会社,兵庫県,加東市,下滝野５９１番地,6790212
2140001098200,株式会社Ｓａｆａｒｉ,兵庫県,加東市,下滝野１丁目１７１番地,6790212
2140001099644,株式会社アメジネーション,兵庫県,加東市,上滝野８３５番地,6790211
2140001101013,株式会社ＭＵＳＫ,兵庫県,加東市,東古瀬１５番地２,6731423
2140001103397,株式会社ＲＡＭ,兵庫県,加東市,藤田１４９７番地８,6731462
2140001106053,株式会社藤野精肉店,兵庫県,加東市,社７５９番地,6731431
2140001106383,岩崎運輸株式会社,兵庫県,加東市,下滝野２丁目６５番地２,6790212
2140001107142,株式会社藤原商事,兵庫県,加東市,新定４０２番地１,6731324
2140001107415,株式会社藤原モーターサービス,兵庫県,加東市,藤田６８番地,6731462
2140001109915,ＯＫＦ株式会社,兵庫県,加東市,高岡５７番地５,6790222
2140001112290,株式会社藤原解体工業,兵庫県,加東市,下滝野２丁目６５番地１,6790212
2140001112349,株式会社梶原電器,兵庫県,加東市,北野１５３番地,6790205
2140001124063,株式会社ソウワ工業,兵庫県,加東市,下久米１２２７番地８３０,6731415
2140001125227,ＤＵＹ　ＮＡＭ株式会社,兵庫県,加東市,社１０７７番２−１０１号,6731431
2140001125549,株式会社ハートハンド,兵庫県,加東市,上中６９番地,6731464
2140001130152,株式会社ＤｅｖｅＸ,兵庫県,加東市,河高１１９２番地３−１０１,6790221
2140001134574,株式会社Ｌｉｎｏａｓ．,兵庫県,加東市,南山５丁目１８番地１５,6731341
2140001136926,株式会社Ｒｅ．Ｌｉｆｅ,兵庫県,加東市,天神１５２９番地,6731311
2140001140721,ＫＡＩＯ　ＴＲＡＤＩＮＧ株式会社,兵庫県,加東市,山国字中尾２０１９−４２８,6731421
2140001140746,株式会社ハートわんにゃんクリニック,兵庫県,加東市,社１１７７番地２,6731431
3021001081215,ＷＥＬＬ　ＳＰＩＣＥ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,兵庫県,加東市,下滝野１丁目１４７番地−１０３号,6790212
3120001133536,アスコルド・トレーディング株式会社,兵庫県,加東市,天神７５１番地,6731311
3120001171247,株式会社ラマシオン,兵庫県,加東市,上鴨川６８０,6731401
3120001218816,株式会社ＭＴＫロジイノベーション,兵庫県,加東市,南山６丁目９番地１,6731341
3140001074869,株式会社アクトファースト,兵庫県,加東市,高岡５７番地５,6790222
3140001074877,井上工業株式会社,兵庫県,加東市,上滝野１６１３番地,6790211
3140001074885,株式会社稲岡材木店,兵庫県,加東市,社８９８番地,6731431
3140001074893,株式会社ウイング,兵庫県,加東市,高岡６０８番地の６,6790222
3140001074902,株式会社大西コルク工業所,兵庫県,加東市,家原５７５番地,6731451
3140001074910,株式会社オートケイズ,兵庫県,加東市,屋度７３８番地の３,6731422
3140001074919,カメオ砕石株式会社,兵庫県,加東市,上久米１７６３番地７４,6731414
3140001074943,株式会社ケーピーシステム,兵庫県,加東市,屋度７３４番地の５,6731422
3140001074951,株式会社コーヅキ,兵庫県,加東市,西垂水３８３番地,6731455
3140001074968,株式会社神陽建設,兵庫県,加東市,下滝野４丁目１２番地,6790212
3140001074976,株式会社アイアンドエフ,兵庫県,加東市,社６５９番地,6731431
3140001074984,株式会社ぜんカントリークラブ,兵庫県,加東市,平木１３１０番地,6731402
3140001074992,高勝織物株式会社,兵庫県,加東市,上滝野２１８０番地,6790211
3140001075000,高瀬製作所株式会社,兵庫県,加東市,吉馬１３８６番地の１,6731475
3140001075009,テレサーブ株式会社,兵庫県,加東市,稲尾１８９番地の１,6790203
3140001075017,冨田電氣株式会社,兵庫県,加東市,松尾５６２番地の１,6731433
3140001075033,内藤自動車株式会社,兵庫県,加東市,下滝野６３４番地の１,6790212
3140001075041,西角綿業株式会社,兵庫県,加東市,下滝野３丁目６３番地,6790212
3140001075058,播磨観光開発株式会社,兵庫県,加東市,下滝野膳棚１３３０番地,6790212
3140001075074,株式会社兵庫農産,兵庫県,加東市,社１２７２番地,6731431
3140001075090,株式会社藤原組,兵庫県,加東市,上三草６９０番地,6731472
3140001075099,ヤシロコンポジット株式会社,兵庫県,加東市,喜田５０６番地の１,6731465
3140001075108,株式会社フジワラ,兵庫県,加東市,小沢４７番地,6731333
3140001075124,丸十木材株式会社,兵庫県,加東市,梶原字平間３５３番地,6731463
3140001075132,向井建設株式会社,兵庫県,加東市,黒谷２８３番地,6731301
3140001075140,森紘木材株式会社,兵庫県,加東市,上滝野６３８番地の１,6790211
3140001075149,やしろ商業開発株式会社,兵庫県,加東市,社１１２６番地の１,6731431
3140001075165,株式会社宝来,兵庫県,加東市,北野１５９番地の４,6790205
3140001075173,株式会社ヤナギ商運,兵庫県,加東市,喜田１丁目２番地１,6731465
3140001075181,金沢染色株式会社,兵庫県,加東市,北野３０３番地の２,6790205
3140001075710,株式会社ブライダルサロン寿,兵庫県,加東市,新町３５６−３,6790204
3140001076997,アート観光株式会社,兵庫県,加東市,社１０４８番地１,6731431
3140001077013,株式会社村上住設,兵庫県,加東市,藤田１４８番地２,6731462
3140001077062,株式会社コラボ,兵庫県,加東市,家原２４４番地１,6731451
3140001077079,株式会社サハール,兵庫県,加東市,山国字中尾２０１９番地の４２８,6731421
3140001077104,株式会社東条の森,兵庫県,加東市,新定字流尾２０６３番３,6731324
3140001077178,株式会社フジックス,兵庫県,加東市,上滝野２０４８番地,6790211
3140001077277,ロータス兵庫株式会社,兵庫県,加東市,下滝野４丁目５０番,6790212
3140001077392,宏清建設株式会社,兵庫県,加東市,黒谷字太尾１２１６番２３４,6731301
3140001077525,株式会社イチタカ,兵庫県,加東市,横谷２９３番地,6731314
3140001077533,株式会社スモッチ,兵庫県,加東市,上滝野２０６６番地,6790211
3140001092367,株式会社佐保堂サポルテ,兵庫県,加東市,社５０８番地１,6731431
3140001092846,株式会社さくら商事,兵庫県,加東市,喜田２丁目９番地１７,6731465
3140001098810,滝野フーズ株式会社,兵庫県,加東市,少分谷４６０番地の１１１,6731303
3140001099370,丸山刺繍株式会社,兵庫県,加東市,上滝野５７５番地,6790211
3140001101607,兵庫自然エネルギー発電株式会社,兵庫県,加東市,山国２００４番地３５９,6731421
3140001103173,株式会社東条湖ＢＩＧ　ＢＩＴＥ,兵庫県,加東市,黒谷１１９７番地２３,6731301
3140001103586,フジモトホールディングス株式会社,兵庫県,加東市,野村９３９番地,6731454
3140001105252,株式会社リバティテック,兵庫県,加東市,福吉２３７番地３,6731443
3140001105293,小林造園株式会社,兵庫県,加東市,沢部３６３番地２,6731444
3140001110418,株式会社アンドクラス,兵庫県,加東市,多井田８６９番地コーポ西山１０２号,6790202
3140001114625,アリビオ株式会社,兵庫県,加東市,南山２丁目５番地７,6731341
3140001116043,株式会社秀栄,兵庫県,加東市,西古瀬４０６番地,6731425
3140001121670,滝野観光株式会社,兵庫県,加東市,下滝野４丁目１３２番地,6790212
3140001121745,株式会社クロクマ舎,兵庫県,加東市,秋津２０１４番地８８７,6731302
3140001126678,株式会社木心ファーム,兵庫県,加東市,天神３４１番地,6731311
3140001127081,株式会社竹内クレーン工業兵庫,兵庫県,加東市,社１００番地の２,6731431
3140001138277,株式会社クーランス,兵庫県,加東市,家原２４５番５,6731451
3140001138582,株式会社杉浦商事,兵庫県,加東市,南山４丁目４番地１８,6731341
3140001139011,ＰＲＯＳＴ　ｉｎｖｅｓｔｍｅｎｔ株式会社,兵庫県,加東市,平木１３１０番地７８１,6731402
3140001141198,株式会社兵庫ビジネスサポート,兵庫県,加東市,牧野８５５番地,6731474
3140002061379,株式会社エムアンドワイ,兵庫県,加東市,多井田２８８番地の１,6790202
3200001027424,株式会社テルナ,兵庫県,加東市,秋津１９７３−４,6731302
4140001041265,株式会社みやび,兵庫県,加東市,新町２６６番地５,6790204
4140001074868,株式会社アーテス,兵庫県,加東市,久米７６４番地の１,6731416
4140001074876,井上セメント工業株式会社,兵庫県,加東市,河高２４３１番地,6790221
4140001074892,株式会社ウインブルヤマグチ,兵庫県,加東市,東実３９７番地,6731434
4140001074901,大熊酒造株式会社,兵庫県,加東市,木梨１４６番地の１,6731461
4140001074918,日本シェルターシステム株式会社,兵庫県,加東市,永福１１２７番地の６７,6731313
4140001074926,株式会社岸本組,兵庫県,加東市,木梨６０１番地,6731461
4140001074934,アスカカンパニー株式会社,兵庫県,加東市,高岡２７６番地の３４,6790222
4140001074942,株式会社ケーピープラテック,兵庫県,加東市,屋度７３４番地の５,6731422
4140001074950,株式会社ハートフル・ライフサポート小島,兵庫県,加東市,東実６１８番地の１２,6731434
4140001074967,新興実業株式会社,兵庫県,加東市,上滝野７９４の１番地,6790211
4140001074975,島田建設株式会社,兵庫県,加東市,河高９４９番地の１,6790221
4140001074991,大研科学産業株式会社,兵庫県,加東市,上滝野６６８番地,6790211
4140001075008,ディアイネットワーク株式会社,兵庫県,加東市,上三草１１３６番地２５４,6731472
4140001075024,俊住建設株式会社,兵庫県,加東市,上田７４０番地,6731446
4140001075032,トーヨープロサポート株式会社,兵庫県,加東市,天神９４５番地の１,6731311
4140001075040,株式会社ナイル,兵庫県,加東市,上中３２５番地,6731464
4140001075049,株式会社西昌,兵庫県,加東市,上滝野２３４番地,6790211
4140001075065,アクアテクノサービス株式会社,兵庫県,加東市,山国２０１９番地４７,6731421
4140001075073,株式会社廣畑建築設計事務所,兵庫県,加東市,下滝野４丁目５９番地,6790212
4140001075081,株式会社千鳥建設,兵庫県,加東市,上鴨川１０６１番地５２７,6731401
4140001075107,株式会社藤原製作所,兵庫県,加東市,松沢３９１番地,6731337
4140001075115,株式会社松井商店,兵庫県,加東市,北野２０７番地の１,6790205
4140001075123,株式会社マツヒロ,兵庫県,加東市,社１１４０番地,6731431
4140001075131,美津和産業株式会社,兵庫県,加東市,高岡１９４８番地,6790222
4140001075148,株式会社ヤマグチ,兵庫県,加東市,東実７４８番地,6731434
4140001075156,ヨリフジ建設株式会社,兵庫県,加東市,下久米１０４４番地,6731415
4140001075164,株式会社ワイエフティ・コーポレーション,兵庫県,加東市,下久米１２２７番地の７９８,6731415
4140001075172,株式会社岸本土木興業,兵庫県,加東市,木梨１０２５番地,6731461
4140001075189,フジイ環境整備株式会社,兵庫県,加東市,吉馬１８４０番２,6731475
4140001075197,吉本ミシン株式会社,兵庫県,加東市,藤田１０３５番地,6731462
4140001076526,株式会社玄米家,兵庫県,加東市,牧野１８７１番地の９,6731474
4140001077020,藤井電工ホールディングス株式会社,兵庫県,加東市,上滝野１５７３番地２,6790211
4140001077037,株式会社トキモト,兵庫県,加東市,厚利５７４番地,6731338
4140001077202,マイエム株式会社,兵庫県,加東市,鳥居６番地,6731452
4140001077227,三輝貿易株式会社,兵庫県,加東市,山国４０１番地１１７,6731421
4140001077276,株式会社サンコウ,兵庫県,加東市,松沢４５４番地,6731337
4140001077318,しょうちゃん本舗株式会社,兵庫県,加東市,沢部２８３番地,6731444
4140001077417,株式会社エルエルシーコンピューター,兵庫県,加東市,下滝野１２７７番地６９,6790212
4140001077458,大久保運送株式会社,兵庫県,加東市,家原３７番地,6731451
4140001077482,株式会社ミュウミュウ,兵庫県,加東市,藤田１２８番地１,6731462
4140001077490,Ｃ＆Ｃ株式会社,兵庫県,加東市,久米１０１６番地２７,6731416
4140001077508,吉川ロイヤルゴルフクラブ株式会社,兵庫県,加東市,平木１３１０番地の１,6731402
4140001077524,株式会社ゼクセンコーポレーション,兵庫県,加東市,社３４７番地,6731431
4140001086657,株式会社光,兵庫県,加東市,新町５９番地２,6790204
4140001091467,株式会社夢の扉,兵庫県,加東市,上滝野２２７７番地,6790211
4140001093323,日本電建株式会社,兵庫県,加東市,田中１６５番地,6731441
4140001095435,株式会社ユニウォール,兵庫県,加東市,上滝野３８５番地１９,6790211
4140001097299,ＨＷＧエステート株式会社,兵庫県,加東市,多井田２９６−８,6790202
4140001098330,株式会社フクダコーポレーション,兵庫県,加東市,上滝野１３４６番地１,6790211
4140001098925,株式会社マッキンエナジージャパン,兵庫県,加東市,曽我４２５番地２,6790201
4140001107306,株式会社新神戸ランドリー,兵庫県,加東市,高岡５８３番地,6790222
4140001108246,シーブテック工業株式会社,兵庫県,加東市,鳥居２４７番地１,6731452
4140001109863,株式会社ＴＨＥ　ＯＮＥ,兵庫県,加東市,北野１８８番地１,6790205
4140001112041,株式会社ＥＣＨＯ　ＦＲＩＥＮＤＳ,兵庫県,加東市,岩屋２２４番地２,6731321
4140001114962,松川建築株式会社,兵庫県,加東市,下鴨川５１８番地,6731403
4140001115556,株式会社エンゼルみわちゃん,兵庫県,加東市,上滝野２４１８番地２,6790211
4140001116777,株式会社３９サンキュー,兵庫県,加東市,貝原１３３番地１,6731453
4140001117511,アエレア株式会社,兵庫県,加東市,上三草９５８番地１１,6731472
4140001126677,株式会社ＥＳヒラオ,兵庫県,加東市,天神３４１番地,6731311
4140001126875,株式会社Ａ・Ｅ,兵庫県,加東市,下滝野５６３番地,6790212
4140001131339,株式会社黒電,兵庫県,加東市,高岡１７３番地,6790222
4140001133491,東風株式会社,兵庫県,加東市,東古瀬６３７番地,6731423
4140001135331,株式会社エスクラシック,兵庫県,加東市,南山４丁目４番地１８,6731341
4140001135678,株式会社ＨＫＭ,兵庫県,加東市,南山２丁目４番地８−１０５号,6731341
4140001137336,株式会社ふじた楽農,兵庫県,加東市,藤田１７９５番地７,6731462
4140003007990,株式会社キコー,兵庫県,加東市,河高字黒石３５５番地の１９,6790221
5010001189050,佐保管財株式会社,兵庫県,加東市,佐保３５番,6731447
5120001144548,株式会社エネライト,兵庫県,加東市,松沢７６１番地４２５,6731337
5120901043279,株式会社チャオ,兵庫県,加東市,北野２１７番地１０,6790205
5122001003964,株式会社セイショー,兵庫県,加東市,南山６丁目５番地１５,6731341
5140001074859,阿江ハンカチーフ株式会社,兵庫県,加東市,下滝野５９３番地の１,6790212
5140001074875,稲坂油圧機器株式会社,兵庫県,加東市,高岡８８０番地,6790222
5140001074883,出水自動車株式会社,兵庫県,加東市,出水４７６番地の１,6731442
5140001074900,株式会社王冠針本舗,兵庫県,加東市,天神５７４番地の１,6731311
5140001074909,株式会社大久保,兵庫県,加東市,河高９７３番地の１,6790221
5140001074917,関西商事株式会社,兵庫県,加東市,下滝野１３番地,6790212
5140001074925,株式会社岸田漁具製作所,兵庫県,加東市,新定３３６番地,6731324
5140001074958,サンワ通商株式会社,兵庫県,加東市,西垂水４７番地の５,6731455
5140001074966,柴崎物産株式会社,兵庫県,加東市,大畑１３９１番地,6731325
5140001074974,株式会社シゲマツ,兵庫県,加東市,曽我３１４番地,6790201
5140001074982,株式会社西部,兵庫県,加東市,吉井７０５番地の４,6731334
5140001074990,高徳銘醸株式会社,兵庫県,加東市,下滝野５０５番地,6790212
5140001074999,株式会社竹中レッカー,兵庫県,加東市,社９０４番地,6731431
5140001075007,株式会社ティエムティ,兵庫県,加東市,高岡１１７０番地,6790222
5140001075015,株式会社土肥利男商店,兵庫県,加東市,大畑７３０番地,6731325
5140001075023,時井木工株式会社,兵庫県,加東市,貝原３３６番地の２,6731453
5140001075031,株式会社東條花園,兵庫県,加東市,少分谷２６８番地,6731303
5140001075064,播州農機販売株式会社,兵庫県,加東市,河高２２２１番地,6790221
5140001075072,兵庫観光株式会社,兵庫県,加東市,黒谷１１９７番地２３,6731301
5140001075080,ヒューマンケアアンドメンタルヘルス株式会社,兵庫県,加東市,畑６４０番地の１１,6731411
5140001075089,藤商管理株式会社,兵庫県,加東市,上滝野１５７３番地２,6790211
5140001075097,株式会社福田電気商会,兵庫県,加東市,上滝野１３４６番地１,6790211
5140001075106,株式会社フジモト,兵庫県,加東市,秋津１０６番地の１,6731302
5140001075139,森本産業株式会社,兵庫県,加東市,黒谷５５７番地の１,6731301
5140001075147,株式会社山下商事,兵庫県,加東市,岡本１１１２番地,6731323
5140001075155,横山自動車工業株式会社,兵庫県,加東市,上滝野５１４番地,6790211
5140001075163,株式会社鹿鳴館,兵庫県,加東市,木梨６０１番地,6731461
5140001075171,株式会社神龍,兵庫県,加東市,北野１５９番地４,6790205
5140001075188,株式会社ＨＯＲＩ総合企画,兵庫県,加東市,上鴨川１０５９番地の８０３,6731401
5140001075196,株式会社アライドダイヤモンド,兵庫県,加東市,河高１８１６番地１７４,6790221
5140001076987,株式会社スタジオフーリエ,兵庫県,加東市,平木１３１０−２９０西３通り,6731402
5140001077052,株式会社ジャイロ,兵庫県,加東市,山国２０１３番地１０９,6731421
5140001077192,株式会社シナジー＆リサイクルソリューションズ,兵庫県,加東市,上滝野２３２５番地,6790211
5140001077201,株式会社ティーアシスト,兵庫県,加東市,上中３丁目８３番地,6731464
5140001077234,株式会社二川産業,兵庫県,加東市,松沢７６２番地１９５,6731337
5140001077309,株式会社ＣＥＲＴ,兵庫県,加東市,多井田６２８番地１０,6790202
5140001077390,株式会社東条開発,兵庫県,加東市,天神１７８番地の１０,6731311
5140001077473,株式会社京屋,兵庫県,加東市,平木字北中５７９番地,6731402
5140001077523,株式会社三誠,兵庫県,加東市,屋度字東野７３６番地２５３号,6731422
5140001077556,株式会社ブライト藤本,兵庫県,加東市,多井田２７５番地２,6790202
5140001089527,株式会社井上装蹄所,兵庫県,加東市,上滝野１３３９番地７,6790211
5140001091821,株式会社コイム,兵庫県,加東市,上中３丁目５９番地,6731464
5140001095186,株式会社エス・エス・ムカイ,兵庫県,加東市,廻渕３１７番地２８６,6731412
