法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001001619,三豊工業株式会社,兵庫県,神戸市東灘区,田中町３丁目１４番６号,6580081
1140001001635,山洋物産株式会社,兵庫県,神戸市東灘区,御影２丁目９番１５号,6580047
1140001001651,株式会社ジェイド,兵庫県,神戸市東灘区,深江南町４丁目７番２３−１０３号,6580022
1140001001676,神港警備保障株式会社,兵庫県,神戸市東灘区,御影中町３丁目１−６吉田ビル２０２号,6580054
1140001001684,新甲南市場復興株式会社,兵庫県,神戸市東灘区,甲南町３丁目６番１２号,6580084
1140001001692,株式会社シンクス,兵庫県,神戸市東灘区,魚崎中町２丁目４番２７号,6580083
1140001001701,株式会社システム神戸,兵庫県,神戸市東灘区,住吉宮町４丁目２番５号,6580053
1140001001718,芝切産業株式会社,兵庫県,神戸市東灘区,魚崎中町２丁目６番２８号１０２号,6580083
1140001001726,株式会社新免工務店,兵庫県,神戸市東灘区,北青木４丁目２５番２６号,6580014
1140001001734,株式会社神友,兵庫県,神戸市東灘区,深江北町３丁目９番２号,6580013
1140001001742,昌三建設株式会社,兵庫県,神戸市東灘区,本山中町３丁目１１番５号,6580016
1140001001750,株式会社城野商店,兵庫県,神戸市東灘区,甲南町３丁目７番１４号,6580084
1140001001783,親和パッケージ株式会社,兵庫県,神戸市東灘区,向洋町西６丁目１９番地,6580033
1140001001791,神戸紅茶株式会社,兵庫県,神戸市東灘区,住吉浜町１６番地の２,6580042
1140001001800,正向海運株式会社,兵庫県,神戸市東灘区,住吉山手６丁目１０番５１号,6580063
1140001001817,株式会社扇港鋼業所,兵庫県,神戸市東灘区,住吉南町３丁目１番５号,6580041
1140001001882,株式会社大成スポーツ施設,兵庫県,神戸市東灘区,本庄町１丁目１２番６号,6580012
1140001001890,大真産業株式会社,兵庫県,神戸市東灘区,御影石町２丁目１０番４号,6580045
1140001001899,大都興産株式会社,兵庫県,神戸市東灘区,田中町１丁目１５−７パールビル３０２号,6580081
1140001001916,大和化工株式会社,兵庫県,神戸市東灘区,西岡本６丁目１２番２−２０１号,6580073
1140001001924,株式会社竹生,兵庫県,神戸市東灘区,魚崎中町４丁目８番１１号,6580083
1140001001965,辰己水産株式会社,兵庫県,神戸市東灘区,深江浜町１番１,6580023
1140001001973,株式会社田中屋本店,兵庫県,神戸市東灘区,御影中町１丁目５番９号,6580054
1140001001981,株式会社たんばや,兵庫県,神戸市東灘区,住吉南町５丁目２番２６号,6580041
1140001002014,帝國製氷冷藏株式会社,兵庫県,神戸市東灘区,本庄町１丁目３番１２号,6580012
1140001002047,株式会社トーアコーポレーション,兵庫県,神戸市東灘区,森南町１丁目７番８号,6580011
1140001002055,東光碍子株式会社,兵庫県,神戸市東灘区,御影塚町３丁目９番１８号,6580044
1140001002071,株式会社トーホー,兵庫県,神戸市東灘区,向洋町西５丁目９番,6580033
1140001002088,株式会社トーヨ工業,兵庫県,神戸市東灘区,住吉宮町２丁目１１番１１号,6580053
1140001002113,冨田商事株式会社,兵庫県,神戸市東灘区,御影郡家２丁目７番１８−２号,6580048
1140001002138,長井造園美術株式会社,兵庫県,神戸市東灘区,本山中町３丁目１番１６号,6580016
1140001002154,株式会社ナカムラ情報,兵庫県,神戸市東灘区,御影中町２丁目７番１７号,6580054
1140001002170,株式会社成瀬商店,兵庫県,神戸市東灘区,深江浜町１番１,6580023
1140001002195,日興フードサービス株式会社,兵庫県,神戸市東灘区,魚崎北町８丁目２−１１,6580082
1140001002204,日新興産株式会社,兵庫県,神戸市東灘区,住吉山手５丁目１８番１号,6580063
1140001002237,株式会社バウハウス,兵庫県,神戸市東灘区,深江南町４丁目１３番１３号,6580022
1140001002245,株式会社バギーポート,兵庫県,神戸市東灘区,向洋町中６丁目９番地神戸ファッションマート内,6580032
1140001002253,阪九機械株式会社,兵庫県,神戸市東灘区,深江南町４丁目１１番２７号,6580022
1140001002261,株式会社阪神機械製作所,兵庫県,神戸市東灘区,青木３丁目６番１３号,6580027
1140001002286,阪神ロードサービス株式会社,兵庫県,神戸市東灘区,田中町２丁目４番８号,6580081
1140001002294,株式会社畑中,兵庫県,神戸市東灘区,御影山手６丁目７番１５号,6580065
1140001002311,株式会社晴れ,兵庫県,神戸市東灘区,西岡本３丁目２２番９号,6580073
1140001002344,株式会社日の本商事,兵庫県,神戸市東灘区,住吉南町２丁目８番２６号,6580041
1140001002419,株式会社フリーウェー,兵庫県,神戸市東灘区,深江北町１丁目７番３８号,6580013
1140001002427,株式会社プロ・スクエアコンサルタンツ,兵庫県,神戸市東灘区,向洋町中２丁目１番地２１２号棟９０７号室,6580032
1140001002443,株式会社平城,兵庫県,神戸市東灘区,深江北町３丁目４番２７号,6580013
1140001002451,株式会社ペンハウス,兵庫県,神戸市東灘区,本庄町１丁目１０番２５号,6580012
1140001002476,北神電工株式会社,兵庫県,神戸市東灘区,住吉宮町２丁目１９番１１号,6580053
1140001002501,匠不動産株式会社,兵庫県,神戸市東灘区,本庄町１丁目１２番６号,6580012
1140001002518,株式会社マツキヤ,兵庫県,神戸市東灘区,深江浜町７７番地,6580023
1140001002526,株式会社松原商会,兵庫県,神戸市東灘区,魚崎浜町２７番地１９,6580024
1140001002534,株式会社松山,兵庫県,神戸市東灘区,魚崎中町１丁目８番１号,6580083
1140001002583,株式会社三國荘,兵庫県,神戸市東灘区,森北町５丁目８番１６号,6580001
1140001002591,道谷建設株式会社,兵庫県,神戸市東灘区,御影中町８丁目５番１６号,6580054
1140001002609,株式会社サンプレ,兵庫県,神戸市東灘区,向洋町中１丁目１４番地イーストコート２番街ビジネスセンター３１３号,6580032
1140001002625,株式会社村商グループ,兵庫県,神戸市東灘区,深江本町２丁目３番３５号,6580021
1140001002658,本山コンタクトレンズ株式会社,兵庫県,神戸市東灘区,岡本１丁目８番４号,6580072
1140001002666,株式会社アーリア,兵庫県,神戸市東灘区,魚崎浜町３３番地,6580024
1140001002682,ヤナセ建設株式会社,兵庫県,神戸市東灘区,本山中町３丁目９番２号,6580016
1140001002690,山口木材産業株式会社,兵庫県,神戸市東灘区,田中町３丁目４番５号,6580081
1140001002732,株式会社弓場工作所,兵庫県,神戸市東灘区,御影本町３丁目４番７号,6580046
1140001002757,株式会社ライト商会,兵庫県,神戸市東灘区,御影本町６丁目６番６号,6580046
1140001002807,株式会社レンブレン,兵庫県,神戸市東灘区,魚崎北町７丁目６番１０号,6580082
1140001002815,株式会社六甲家電,兵庫県,神戸市東灘区,御影本町２丁目１７番３号,6580046
1140001002831,神戸航空貨物ターミナル株式会社,兵庫県,神戸市東灘区,向洋町東４丁目１６番地,6580031
1140001002856,神戸商事株式会社,兵庫県,神戸市東灘区,住吉本町３丁目１０番６号,6580051
1140001002880,株式会社神戸東食品工場,兵庫県,神戸市東灘区,御影本町３丁目２番１０号,6580046
1140001002906,株式会社日本教育ネットワークシステム,兵庫県,神戸市東灘区,住吉宮町１丁目２２番１０号,6580053
1140001002930,兵庫サニット株式会社,兵庫県,神戸市東灘区,住吉宮町６丁目１２番１４号,6580053
1140001003516,株式会社新陽企画,兵庫県,神戸市東灘区,田中町１丁目８番２８−１２０５号,6580081
1140001003631,太平洋商事株式会社,兵庫県,神戸市東灘区,御影中町６丁目２番４号,6580054
1140001004225,株式会社ラーンネット,兵庫県,神戸市東灘区,岡本２丁目８番１４号,6580072
1140001005322,平成テクノ株式会社,兵庫県,神戸市東灘区,住吉台４０番１４号,6580062
1140001006139,伊藤育興産株式会社,兵庫県,神戸市東灘区,甲南町２丁目１番２４号ワコーレ甲南１階,6580084
1140001006584,大倉産業株式会社,兵庫県,神戸市東灘区,住吉本町２丁目１０番１４号,6580051
1140001008226,新耕産業株式会社,兵庫県,神戸市東灘区,御影塚町２丁目２６番１１号,6580044
1140001008275,繁治商事株式会社,兵庫県,神戸市東灘区,本山北町６丁目７番２４号,6580003
1140001008861,株式会社セリザワインターナシヨナル,兵庫県,神戸市東灘区,西岡本７丁目６番９号,6580073
1140001009273,株式会社田原設計事務所,兵庫県,神戸市東灘区,住吉山手８丁目６番９号,6580063
1140001010297,白鴎株式会社,兵庫県,神戸市東灘区,御影３丁目２番１１−２０号,6580047
1140001010421,株式会社美容室エリザベス,兵庫県,神戸市東灘区,住吉本町２丁目１０番４２号,6580051
1140001010504,株式会社フィッシャーマン,兵庫県,神戸市東灘区,住吉宮町７丁目６番２４号,6580053
1140001012161,株式会社神戸ワープロビジネス,兵庫県,神戸市東灘区,青木２丁目１１番１１号,6580027
1140001012731,海洋水産株式会社,兵庫県,神戸市東灘区,深江浜町１１１番地の１,6580023
1140001016749,福山ゴム化学株式会社,兵庫県,神戸市東灘区,森南町１丁目１８番２号,6580011
1140001017318,株式会社エスディーアール,兵庫県,神戸市東灘区,本山北町３丁目５番９号,6580003
1140001017359,株式会社オカモトプロダクツ,兵庫県,神戸市東灘区,住吉本町３丁目４番４７号Ｄ−２０４号,6580051
1140001017508,株式会社ＵＮＣＬＥ,兵庫県,神戸市東灘区,本山中町４丁目８番３号,6580016
1140001017953,御影電気産業株式会社,兵庫県,神戸市東灘区,御影中町１丁目９番１５号,6580054
1140001018035,株式会社エココーポレーション,兵庫県,神戸市東灘区,住吉台１７番２６号,6580062
1140001019025,株式会社関西八洋,兵庫県,神戸市東灘区,向洋町中１丁目１番地１４１号棟１２２１号室,6580032
1140001019041,東洋ナッツ食品株式会社,兵庫県,神戸市東灘区,深江浜町３０番地,6580023
1140001019272,井上金物株式会社,兵庫県,神戸市東灘区,住吉宮町６丁目１４番２０号,6580053
1140001019529,キャトルバン株式会社,兵庫県,神戸市東灘区,住吉町本町一丁目２３番５−３０５号,6580000
1140001019603,株式会社アローラジャパン,兵庫県,神戸市東灘区,向洋町中３丁目１番地の１０，２番館８１１号,6580032
1140001019660,株式会社ティアンドアソシエイツ,兵庫県,神戸市東灘区,住吉山手４丁目６番４８−５０８号,6580063
1140001019727,セッテソーニ株式会社,兵庫県,神戸市東灘区,魚崎浜町２７−２１,6580024
1140001020115,株式会社タッグ・リスクコンサルタント,兵庫県,神戸市東灘区,向洋町中６丁目９番地神戸ファッションマート,6580032
1140001020156,株式会社向洋広告,兵庫県,神戸市東灘区,向洋町中５丁目１番地５２４号棟１０１０号室,6580032
1140001020395,株式会社エーティワイビジネス総合センター,兵庫県,神戸市東灘区,西岡本６丁目８番１８号,6580073
1140001020453,太平興産株式会社,兵庫県,神戸市東灘区,御影中町５丁目１番３号,6580054
1140001020461,株式会社アルファテック,兵庫県,神戸市東灘区,御影町御影字城ノ前１４５０番地の９−４０５号,6580056
1140001020478,株式会社三晃輸送,兵庫県,神戸市東灘区,向洋町東３丁目８番地１３,6580031
1140001020528,株式会社大僖,兵庫県,神戸市東灘区,岡本１丁目２番２号,6580072
1140001020726,株式会社エンジェルセブン,兵庫県,神戸市東灘区,向洋町中１丁目４番地１２４,6580032
1140001020775,川崎コンテナ運輸株式会社,兵庫県,神戸市東灘区,向洋町東３丁目８番地,6580031
1140001020833,ナコー商事株式会社,兵庫県,神戸市東灘区,向洋町中７丁目２−３−１番館７０２,6580032
1140001020899,株式会社エー・ジー・エル,兵庫県,神戸市東灘区,岡本１丁目２番１７号,6580072
1140001020932,株式会社メガロアーチ,兵庫県,神戸市東灘区,深江南町１丁目１５番３６−３１９号,6580022
1140001021047,株式会社ゲストハウス,兵庫県,神戸市東灘区,住吉宮町４丁目３番１３号２０１,6580053
1140001021328,タイムアンドスペース株式会社,兵庫県,神戸市東灘区,御影山手２丁目１０番１３号,6580065
1140001021377,株式会社ベラ・ヴィータ,兵庫県,神戸市東灘区,森北町４丁目１２番２２号,6580001
1140001021402,株式会社アスピット,兵庫県,神戸市東灘区,向洋町西５丁目９番,6580033
1140001021583,株式会社アニマックス,兵庫県,神戸市東灘区,本山南町９丁目８番５９−３０７号,6580015
1140001021600,株式会社ウィッシュ,兵庫県,神戸市東灘区,住吉本町２丁目２０−２６,6580051
1140001021798,株式会社ジャパンエネックス,兵庫県,神戸市東灘区,御影町西平野字一ノ坪１１番地１,6580058
1140001021831,株式会社ゴーメイ,兵庫県,神戸市東灘区,岡本９丁目４番１８号,6580072
1140001021955,株式会社ベイシス,兵庫県,神戸市東灘区,向洋町中６丁目９番地,6580032
1140001022111,株式会社ビーケー・ジャパン,兵庫県,神戸市東灘区,岡本２丁目９番３３−１０５号,6580072
1140001022144,株式会社アイビートレーディング,兵庫県,神戸市東灘区,田中町１丁目１１番１９号,6580081
1140001022169,株式会社材料・環境研究所,兵庫県,神戸市東灘区,魚崎北町４丁目１５番１４−４０５号,6580082
1140001022482,ビリーブトレーディング株式会社,兵庫県,神戸市東灘区,御影本町６丁目３−３,6580046
1140001022524,シンワテック株式会社,兵庫県,神戸市東灘区,向洋町西６丁目１９番地,6580033
1140001022805,ステディデザイン株式会社,兵庫県,神戸市東灘区,西岡本７丁目１０番４号,6580073
1140001022870,信愛福祉開発株式会社,兵庫県,神戸市東灘区,西岡本３丁目１番９−１０３号,6580073
1140001022953,うつろ株式会社,兵庫県,神戸市東灘区,西岡本３丁目１番９−２０５号,6580073
1140001023183,株式会社エイ．ジェイ．インターナショナルジャパン,兵庫県,神戸市東灘区,森北町７丁目２３番１５号,6580001
1140001023266,株式会社レイスヘルスケア,兵庫県,神戸市東灘区,向洋町中６丁目９番地,6580032
1140001023332,ベストランド株式会社,兵庫県,神戸市東灘区,岡本１丁目６番７号,6580072
1140001023349,株式会社神戸エスアールシー,兵庫県,神戸市東灘区,魚崎浜町４２番地,6580024
1140001023365,株式会社オーシャン交通,兵庫県,神戸市東灘区,御影塚町２丁目２８−２０,6580044
1140001023373,株式会社ＡＲＴＥ　ＳＵＰ’ＲＥＭＯ,兵庫県,神戸市東灘区,向洋町中７丁目２番地の３・１番館８１１号,6580032
1140001023381,株式会社第三分析コーポレーション,兵庫県,神戸市東灘区,住吉宮町７丁目３番２７号ドマーニ住吉１０３号,6580053
1140001023935,株式会社ウィ,兵庫県,神戸市東灘区,御影中町４丁目ＪＲ高架下３４号,6580054
1140001024132,株式会社ノベルテック,兵庫県,神戸市東灘区,住吉東町１丁目１番３３号,6580052
1140001024470,株式会社神戸スイート倶楽部,兵庫県,神戸市東灘区,深江浜町７８番地の１,6580023
1140001024512,株式会社神戸アーバンリンク,兵庫県,神戸市東灘区,御影郡家１丁目１８番１０号,6580048
1140001024561,株式会社カラバサスマネージメント,兵庫県,神戸市東灘区,向洋町中６丁目９番地,6580032
1140001024727,アトム電子株式会社,兵庫県,神戸市東灘区,本山中町３丁目５番３号,6580016
1140001024974,株式会社インヂペンデント,兵庫県,神戸市東灘区,向洋町中１丁目１０番地１０１号棟３４０８号室,6580032
1140001025122,新日本産業株式会社,兵庫県,神戸市東灘区,深江本町１丁目６番１６−３０４号,6580021
1140001025535,株式会社メディエート,兵庫県,神戸市東灘区,住吉台４１番１−７０８号,6580062
1140001025543,株式会社ウエルビー,兵庫県,神戸市東灘区,向洋町中６丁目９番地神戸ファッションマート,6580032
1140001025717,株式会社エース,兵庫県,神戸市東灘区,深江南町２丁目５番１８号,6580022
1140001025725,株式会社ＫＫＳ,兵庫県,神戸市東灘区,魚崎北町３丁目８番６号,6580082
1140001025865,株式会社アムトレック,兵庫県,神戸市東灘区,西岡本５丁目６番８号,6580073
1140001025972,株式会社レ・ブローニュ,兵庫県,神戸市東灘区,森北町２丁目５番５号,6580001
1140001026054,株式会社アクティブプロモーション,兵庫県,神戸市東灘区,魚崎浜町２０番地,6580024
1140001026467,丸ト産業株式会社,兵庫県,神戸市東灘区,御影２丁目１３番１−４０２号,6580047
1140001026475,株式会社エースカンパニー,兵庫県,神戸市東灘区,森北町４丁目４番４８号,6580001
1140001026558,株式会社Ｒ・Ｉ,兵庫県,神戸市東灘区,本庄町１丁目１３番１８号,6580012
1140001026599,株式会社ランビックグース,兵庫県,神戸市東灘区,田中町２丁目１４番８−Ａ１０５号,6580081
1140001026640,アルココーポレーション株式会社,兵庫県,神戸市東灘区,向洋町中１丁目１４イーストコート２番街,6580032
1140001026913,株式会社夢希望チャイルドパークあしやえん,兵庫県,神戸市東灘区,岡本２丁目１５番６−１号,6580072
1140001027218,株式会社ＫＭＳ,兵庫県,神戸市東灘区,本山南町９丁目８番４５‐１１９号,6580015
1140001027242,株式会社アローラ,兵庫県,神戸市東灘区,住吉本町１丁目５−１１,6580051
1140001027309,株式会社ＭＯＡ　ＣＯＮＮＥＣＴＩＯＮ,兵庫県,神戸市東灘区,向洋町中５丁目１５番地１１１２号,6580032
1140001027399,株式会社ＰＥＴＡＬ,兵庫県,神戸市東灘区,御影２丁目２番８号,6580047
1140001027424,株式会社エステート・サーベィ,兵庫県,神戸市東灘区,青木５丁目２番１８−５０２号,6580027
1140001027572,神戸情報技術株式会社,兵庫県,神戸市東灘区,魚崎北町６丁目２番１４号,6580082
1140001027787,株式会社アズミー,兵庫県,神戸市東灘区,森北町５丁目５番１１号,6580001
1140001027820,株式会社ベスタージャパン,兵庫県,神戸市東灘区,向洋町中５丁目１５番地リバーモールウエスト５１９号室,6580032
1140001027886,ＳＥＩＫＡＫＵ　ＳＨＩＮＲＡＩ株式会社,兵庫県,神戸市東灘区,住吉山手２丁目１１−２４,6580063
1140001027903,株式会社Ｒｕｎ,兵庫県,神戸市東灘区,深江浜町１１０番地の１,6580023
1140001028050,株式会社ＰＮコミュニケーションズ,兵庫県,神戸市東灘区,渦森台３丁目１２番２号,6580066
1140001028083,株式会社栄進工業,兵庫県,神戸市東灘区,深江本町３丁目１−８,6580021
1140001028208,株式会社Ｚ２不動産,兵庫県,神戸市東灘区,魚崎北町８丁目１番９号,6580082
1140001028257,株式会社ジョイプロジェクト,兵庫県,神戸市東灘区,深江北町３丁目２番２３号,6580013
1140001028331,株式会社ひなたケアセンター,兵庫県,神戸市東灘区,青木５丁目１７番６号大窪マンション１０３,6580027
1140001028380,株式会社輪,兵庫県,神戸市東灘区,向洋町中７丁目２番地の１、６番館８０６号,6580032
1140001028406,株式会社東灘カーゴ,兵庫県,神戸市東灘区,住吉南町４丁目２−３１,6580041
1140001028463,株式会社エース,兵庫県,神戸市東灘区,向洋町東３丁目６番,6580031
1140001028604,株式会社まるたに物流,兵庫県,神戸市東灘区,魚崎南町３丁目２番３号,6580025
1140001028694,株式会社みらいたベる,兵庫県,神戸市東灘区,御影中町８丁目３番２１号１Ｆ,6580054
1140001028736,株式会社アール経営研究所,兵庫県,神戸市東灘区,森北町１丁目７番１３号,6580001
1140001028827,株式会社Ｔ・Ｍ・Ｓ,兵庫県,神戸市東灘区,御影塚町２丁目４番２号,6580044
1140001028843,Ｊ−コンサルティング株式会社,兵庫県,神戸市東灘区,鴨子ケ原３丁目９番７号,6580064
1140001028959,株式会社クリエートロード,兵庫県,神戸市東灘区,住吉本町２丁目１４番１−３０２号,6580051
1140001029255,株式会社優徳,兵庫県,神戸市東灘区,魚崎浜町２４番地,6580024
1140001029370,株式会社ＫＡＷＡ,兵庫県,神戸市東灘区,御影塚町３丁目１１番９−１０７,6580044
1140001029503,株式会社青空,兵庫県,神戸市東灘区,西岡本４丁目３番１５号,6580073
1140001029569,株式会社伸耀,兵庫県,神戸市東灘区,住吉南町５丁目１０番２６−２０１号,6580041
1140001029701,ウエストリンクス株式会社,兵庫県,神戸市東灘区,魚崎北町２丁目２番２７号,6580082
1140001029809,株式会社トーホーストア,兵庫県,神戸市東灘区,向洋町西５丁目９番,6580033
1140001030254,戎電設株式会社,兵庫県,神戸市東灘区,御影塚町２丁目１番２−８０１号,6580044
1140001030262,株式会社Ａ．Ｉ,兵庫県,神戸市東灘区,住吉南町３丁目２番３１号,6580041
